"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Opérateur de station opérationnelle","Environnement et Changement climatique Canada - Service météorologique du Canada"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2019-04-16 07:00","2019","04","16","07:00","-0,3","","-2,4","","86","","24","","1","","","","95,97","","","","-1","","ND"
"2019-04-16 08:00","2019","04","16","08:00","1,3","","-2,0","","79","","20","","3","","","","95,94","","","","","","ND"
"2019-04-16 09:00","2019","04","16","09:00","4,3","","-1,0","","68","","24","","4","","","","95,91","","","","","","ND"
"2019-04-16 10:00","2019","04","16","10:00","6,9","","-1,2","","56","","19","","5","","","","95,86","","","","","","ND"
"2019-04-16 11:00","2019","04","16","11:00","8,4","","-1,8","","49","","22","","5","","","","95,82","","","","","","ND"
"2019-04-16 12:00","2019","04","16","12:00","10,6","","-3,4","","37","","16","","5","","","","95,77","","","","","","ND"
"2019-04-16 13:00","2019","04","16","13:00","11,3","","-4,0","","34","","22","","3","","","","95,72","","","","","","ND"
"2019-04-16 14:00","2019","04","16","14:00","11,7","","-4,3","","33","","21","","6","","","","95,67","","","","","","ND"
"2019-04-16 15:00","2019","04","16","15:00","13,2","","-6,3","","25","","14","","6","","","","95,61","","","","","","ND"
"2019-04-16 16:00","2019","04","16","16:00","13,4","","-6,5","","25","","18","","11","","","","95,57","","","","","","ND"
"2019-04-16 17:00","2019","04","16","17:00","13,2","","-7,2","","24","","15","","9","","","","95,51","","","","","","ND"
"2019-04-16 18:00","2019","04","16","18:00","12,9","","-7,0","","24","","16","","7","","","","95,45","","","","","","ND"
"2019-04-16 19:00","2019","04","16","19:00","11,7","","-7,0","","26","","11","","2","","","","95,41","","","","","","ND"
"2019-04-16 20:00","2019","04","16","20:00","9,1","","-6,6","","32","","19","","4","","","","95,44","","","","","","ND"
"2019-04-16 21:00","2019","04","16","21:00","5,4","","-4,8","","48","","19","","2","","","","95,42","","","","","","ND"
"2019-04-16 22:00","2019","04","16","22:00","3,2","","-4,7","","56","","17","","2","","","","95,43","","","","","","ND"
"2019-04-16 23:00","2019","04","16","23:00","2,1","","-6,0","","55","","","","0","","","","95,44","","","","","","ND"
"2019-04-17 00:00","2019","04","17","00:00","0,6","","-5,0","","66","","18","","1","","","","95,45","","","","","","ND"
"2019-04-17 01:00","2019","04","17","01:00","-0,4","","-5,5","","69","","24","","5","","","","95,48","","","","-2","","ND"
"2019-04-17 02:00","2019","04","17","02:00","-0,1","","-5,2","","69","","22","","2","","","","95,51","","","","-1","","ND"
"2019-04-17 03:00","2019","04","17","03:00","-1,0","","-5,2","","73","","","","0","","","","95,58","","","","","","ND"
"2019-04-17 04:00","2019","04","17","04:00","-1,5","","-5,3","","75","","26","","2","","","","95,64","","","","-2","","ND"
"2019-04-17 05:00","2019","04","17","05:00","-1,8","","-4,9","","79","","24","","4","","","","95,69","","","","-3","","ND"
"2019-04-17 06:00","2019","04","17","06:00","0,2","","-3,8","","74","","25","","3","","","","95,76","","","","","","ND"
"2019-04-17 07:00","2019","04","17","07:00","2,3","","-3,8","","64","","18","","4","","","","95,83","","","","","","ND"
"2019-04-17 08:00","2019","04","17","08:00","7,5","","-2,7","","48","","32","","8","","","","95,93","","","","","","ND"
"2019-04-17 09:00","2019","04","17","09:00","9,0","","-3,1","","43","","33","","11","","","","95,97","","","","","","ND"
"2019-04-17 10:00","2019","04","17","10:00","11,3","","-3,2","","36","","33","","12","","","","96,03","","","","","","ND"
"2019-04-17 11:00","2019","04","17","11:00","12,9","","-2,7","","34","","32","","11","","","","96,10","","","","","","ND"
"2019-04-17 12:00","2019","04","17","12:00","12,4","","-3,6","","33","","28","","9","","","","96,13","","","","","","ND"
"2019-04-17 13:00","2019","04","17","13:00","12,5","","-3,5","","33","","32","","13","","","","96,20","","","","","","ND"
"2019-04-17 14:00","2019","04","17","14:00","11,7","","-2,2","","38","","28","","21","","","","96,30","","","","","","ND"
"2019-04-17 15:00","2019","04","17","15:00","11,8","","-1,3","","40","","31","","15","","","","96,36","","","","","","ND"
"2019-04-17 16:00","2019","04","17","16:00","13,8","","-2,9","","31","","31","","8","","","","96,35","","","","","","ND"
"2019-04-17 17:00","2019","04","17","17:00","14,1","","-3,3","","30","","21","","3","","","","96,33","","","","","","ND"
"2019-04-17 18:00","2019","04","17","18:00","13,2","","-2,9","","33","","15","","3","","","","96,31","","","","","","ND"
"2019-04-17 19:00","2019","04","17","19:00","12,2","","-3,8","","33","","18","","5","","","","96,30","","","","","","ND"
"2019-04-17 20:00","2019","04","17","20:00","9,1","","-3,1","","42","","5","","2","","","","96,28","","","","","","ND"
"2019-04-17 21:00","2019","04","17","21:00","5,6","","-2,2","","57","","23","","1","","","","96,32","","","","","","ND"
"2019-04-17 22:00","2019","04","17","22:00","5,5","","-2,0","","59","","20","","5","","","","96,30","","","","","","ND"
"2019-04-17 23:00","2019","04","17","23:00","3,1","","-2,6","","66","","23","","2","","","","96,27","","","","","","ND"
"2019-04-18 00:00","2019","04","18","00:00","4,2","","-2,7","","61","","18","","3","","","","96,22","","","","","","ND"
"2019-04-18 01:00","2019","04","18","01:00","3,7","","-2,2","","65","","0","","1","","","","96,16","","","","","","ND"
"2019-04-18 02:00","2019","04","18","02:00","3,3","","-2,9","","64","","23","","6","","","","96,07","","","","","","ND"
"2019-04-18 03:00","2019","04","18","03:00","3,1","","-4,0","","60","","19","","6","","","","96,04","","","","","","ND"
"2019-04-18 04:00","2019","04","18","04:00","3,1","","-4,4","","58","","20","","10","","","","96,00","","","","","","ND"
"2019-04-18 05:00","2019","04","18","05:00","1,7","","-4,5","","63","","21","","5","","","","95,99","","","","","","ND"
"2019-04-18 06:00","2019","04","18","06:00","1,7","","-4,8","","62","","18","","7","","","","96,00","","","","","","ND"
"2019-04-18 07:00","2019","04","18","07:00","3,1","","-3,9","","60","","19","","6","","","","95,93","","","","","","ND"
"2019-04-18 08:00","2019","04","18","08:00","6,9","","-3,4","","48","","21","","7","","","","95,94","","","","","","ND"
"2019-04-18 09:00","2019","04","18","09:00","9,3","","-3,7","","40","","18","","6","","","","95,91","","","","","","ND"
"2019-04-18 10:00","2019","04","18","10:00","13,0","","-5,8","","26","","21","","9","","","","95,86","","","","","","ND"
"2019-04-18 11:00","2019","04","18","11:00","13,9","","-7,9","","21","","27","","17","","","","95,84","","","","","","ND"
"2019-04-18 12:00","2019","04","18","12:00","15,5","","-7,7","","19","","26","","20","","","","95,83","","","","","","ND"
"2019-04-18 13:00","2019","04","18","13:00","12,9","","-6,4","","25","","31","","12","","","","95,88","","","","","","ND"
"2019-04-18 14:00","2019","04","18","14:00","13,6","","-7,1","","23","","35","","18","","","","95,83","","","","","","ND"
"2019-04-18 15:00","2019","04","18","15:00","13,1","","-6,9","","24","","17","","7","","","","95,82","","","","","","ND"
"2019-04-18 16:00","2019","04","18","16:00","13,6","","-7,7","","22","","32","","13","","","","95,77","","","","","","ND"
"2019-04-18 17:00","2019","04","18","17:00","12,2","","-5,4","","29","","21","","21","","","","95,79","","","","","","ND"
"2019-04-18 18:00","2019","04","18","18:00","11,7","","-6,0","","28","","22","","10","","","","95,75","","","","","","ND"
"2019-04-18 19:00","2019","04","18","19:00","10,6","","-6,3","","30","","23","","12","","","","95,75","","","","","","ND"
"2019-04-18 20:00","2019","04","18","20:00","9,3","","-5,8","","34","","23","","11","","","","95,77","","","","","","ND"
"2019-04-18 21:00","2019","04","18","21:00","7,0","","-5,2","","42","","24","","10","","","","95,78","","","","","","ND"
"2019-04-18 22:00","2019","04","18","22:00","6,5","","-7,1","","37","","28","","7","","","","95,80","","","","","","ND"
"2019-04-18 23:00","2019","04","18","23:00","5,0","","-6,5","","43","","18","","6","","","","95,82","","","","","","ND"
"2019-04-19 00:00","2019","04","19","00:00","3,9","","-6,3","","47","","19","","8","","","","95,85","","","","","","ND"
"2019-04-19 01:00","2019","04","19","01:00","2,9","","-6,1","","51","","20","","8","","","","95,89","","","","","","ND"
"2019-04-19 02:00","2019","04","19","02:00","2,6","","-6,0","","53","","20","","10","","","","95,91","","","","","","ND"
"2019-04-19 03:00","2019","04","19","03:00","1,3","","-6,2","","57","","20","","7","","","","95,94","","","","","","ND"
"2019-04-19 04:00","2019","04","19","04:00","0,5","","-6,2","","61","","19","","7","","","","95,97","","","","","","ND"
"2019-04-19 05:00","2019","04","19","05:00","-0,2","","-5,9","","66","","21","","9","","","","95,99","","","","-3","","ND"
"2019-04-19 06:00","2019","04","19","06:00","0,1","","-5,8","","65","","20","","9","","","","95,99","","","","","","ND"
"2019-04-19 07:00","2019","04","19","07:00","2,4","","-5,5","","56","","20","","12","","","","95,98","","","","","","ND"
"2019-04-19 08:00","2019","04","19","08:00","5,6","","-5,8","","44","","19","","8","","","","95,98","","","","","","ND"
"2019-04-19 09:00","2019","04","19","09:00","10,5","","-7,1","","28","","24","","18","","","","95,94","","","","","","ND"
"2019-04-19 10:00","2019","04","19","10:00","11,6","","-8,9","","23","","28","","17","","","","95,92","","","","","","ND"
"2019-04-19 11:00","2019","04","19","11:00","12,3","","-9,5","","21","","28","","23","","","","95,92","","","","","","ND"
"2019-04-19 12:00","2019","04","19","12:00","12,4","","-9,3","","21","","27","","21","","","","95,90","","","","","","ND"
"2019-04-19 13:00","2019","04","19","13:00","13,1","","-9,5","","20","","30","","15","","","","95,88","","","","","","ND"
"2019-04-19 14:00","2019","04","19","14:00","12,4","","-12,5","","16","","32","","19","","","","95,88","","","","","","ND"
"2019-04-19 15:00","2019","04","19","15:00","12,5","","-12,3","","16","","34","","13","","","","95,87","","","","","","ND"
"2019-04-19 16:00","2019","04","19","16:00","12,0","","-10,6","","20","","32","","19","","","","95,91","","","","","","ND"
"2019-04-19 17:00","2019","04","19","17:00","11,1","","-6,7","","28","","32","","20","","","","95,98","","","","","","ND"
"2019-04-19 18:00","2019","04","19","18:00","9,5","","-5,5","","34","","26","","20","","","","96,03","","","","","","ND"
"2019-04-19 19:00","2019","04","19","19:00","9,2","","-6,2","","33","","29","","19","","","","96,07","","","","","","ND"
"2019-04-19 20:00","2019","04","19","20:00","7,0","","-5,2","","41","","27","","18","","","","96,14","","","","","","ND"
"2019-04-19 21:00","2019","04","19","21:00","6,7","","-6,4","","39","","30","","20","","","","96,20","","","","","","ND"
"2019-04-19 22:00","2019","04","19","22:00","6,0","","-7,0","","39","","30","","15","","","","96,29","","","","","","ND"
"2019-04-19 23:00","2019","04","19","23:00","4,9","","-6,9","","42","","28","","14","","","","96,35","","","","","","ND"
"2019-04-20 00:00","2019","04","20","00:00","2,8","","-6,4","","51","","25","","9","","","","96,42","","","","","","ND"
"2019-04-20 01:00","2019","04","20","01:00","3,1","","-7,9","","44","","27","","11","","","","96,48","","","","","","ND"
"2019-04-20 02:00","2019","04","20","02:00","2,2","","-8,0","","47","","25","","11","","","","96,52","","","","","","ND"
"2019-04-20 03:00","2019","04","20","03:00","3,4","","-9,9","","37","","28","","12","","","","96,58","","","","","","ND"
"2019-04-20 04:00","2019","04","20","04:00","1,4","","-9,4","","44","","26","","11","","","","96,65","","","","","","ND"
"2019-04-20 05:00","2019","04","20","05:00","0,4","","-9,4","","48","","26","","10","","","","96,69","","","","","","ND"
"2019-04-20 06:00","2019","04","20","06:00","3,6","","-10,5","","35","","28","","12","","","","96,74","","","","","","ND"
"2019-04-20 07:00","2019","04","20","07:00","5,4","","-11,3","","29","","28","","18","","","","96,78","","","","","","ND"
"2019-04-20 08:00","2019","04","20","08:00","6,7","","-11,2","","27","","30","","16","","","","96,81","","","","","","ND"
"2019-04-20 09:00","2019","04","20","09:00","7,4","","-12,3","","23","","29","","24","","","","96,84","","","","","","ND"
"2019-04-20 10:00","2019","04","20","10:00","8,2","","-12,8","","21","","29","","26","","","","96,84","","","","","","ND"
"2019-04-20 11:00","2019","04","20","11:00","9,4","","-13,0","","19","","32","","18","","","","96,86","","","","","","ND"
"2019-04-20 12:00","2019","04","20","12:00","10,1","","-13,5","","18","","32","","16","","","","96,86","","","","","","ND"
"2019-04-20 13:00","2019","04","20","13:00","10,7","","-13,3","","17","","32","","14","","","","96,87","","","","","","ND"
"2019-04-20 14:00","2019","04","20","14:00","9,8","","-13,4","","18","","31","","17","","","","96,88","","","","","","ND"
"2019-04-20 15:00","2019","04","20","15:00","10,1","","-13,6","","17","","33","","16","","","","96,89","","","","","","ND"
"2019-04-20 16:00","2019","04","20","16:00","11,3","","-13,7","","16","","27","","12","","","","96,91","","","","","","ND"
"2019-04-20 17:00","2019","04","20","17:00","10,8","","-14,3","","16","","30","","14","","","","96,94","","","","","","ND"
"2019-04-20 18:00","2019","04","20","18:00","9,4","","-12,9","","19","","31","","8","","","","96,97","","","","","","ND"
"2019-04-20 19:00","2019","04","20","19:00","7,6","","-12,1","","23","","33","","8","","","","96,99","","","","","","ND"
"2019-04-20 20:00","2019","04","20","20:00","5,0","","-11,2","","30","","32","","6","","","","97,02","","","","","","ND"
"2019-04-20 21:00","2019","04","20","21:00","2,2","","-9,5","","42","","32","","3","","","","97,04","","","","","","ND"
"2019-04-20 22:00","2019","04","20","22:00","0,1","","-8,6","","52","","27","","3","","","","97,06","","","","","","ND"
"2019-04-20 23:00","2019","04","20","23:00","-0,6","","-9,3","","52","","25","","2","","","","97,09","","","","-1","","ND"
"2019-04-21 00:00","2019","04","21","00:00","-1,1","","-8,9","","56","","20","","3","","","","97,10","","","","-2","","ND"
"2019-04-21 01:00","2019","04","21","01:00","-1,9","","-8,8","","59","","23","","2","","","","97,08","","","","-3","","ND"
"2019-04-21 02:00","2019","04","21","02:00","-2,3","","-9,2","","59","","18","","3","","","","97,07","","","","-3","","ND"
"2019-04-21 03:00","2019","04","21","03:00","-2,4","","-8,8","","61","","21","","2","","","","97,08","","","","-3","","ND"
"2019-04-21 04:00","2019","04","21","04:00","-2,5","","-8,9","","62","","20","","1","","","","97,05","","","","-3","","ND"
"2019-04-21 05:00","2019","04","21","05:00","-3,6","","-8,3","","70","","17","","2","","","","97,04","","","","-4","","ND"
"2019-04-21 06:00","2019","04","21","06:00","-2,0","","-8,3","","62","","19","","3","","","","97,03","","","","-3","","ND"
"2019-04-21 07:00","2019","04","21","07:00","-0,7","","-8,6","","55","","17","","4","","","","96,97","","","","-2","","ND"
"2019-04-21 08:00","2019","04","21","08:00","1,7","","-8,4","","47","","20","","3","","","","96,92","","","","","","ND"
"2019-04-21 09:00","2019","04","21","09:00","4,3","","-9,2","","37","","22","","3","","","","96,89","","","","","","ND"
"2019-04-21 10:00","2019","04","21","10:00","6,7","","-10,0","","29","","31","","2","","","","96,83","","","","","","ND"
"2019-04-21 11:00","2019","04","21","11:00","9,4","","-10,4","","23","","19","","5","","","","96,80","","","","","","ND"
"2019-04-21 12:00","2019","04","21","12:00","10,0","","-10,9","","22","","22","","6","","","","96,81","","","","","","ND"
"2019-04-21 13:00","2019","04","21","13:00","10,8","","-10,8","","21","","27","","7","","","","96,78","","","","","","ND"
"2019-04-21 14:00","2019","04","21","14:00","11,8","","-12,4","","17","","19","","4","","","","96,75","","","","","","ND"
"2019-04-21 15:00","2019","04","21","15:00","12,3","","-11,5","","18","","20","","6","","","","96,73","","","","","","ND"
"2019-04-21 16:00","2019","04","21","16:00","13,2","","-11,1","","17","","17","","5","","","","96,68","","","","","","ND"
"2019-04-21 17:00","2019","04","21","17:00","13,1","","-11,0","","18","","23","","4","","","","96,62","","","","","","ND"
"2019-04-21 18:00","2019","04","21","18:00","12,8","","-10,2","","19","","1","","4","","","","96,59","","","","","","ND"
"2019-04-21 19:00","2019","04","21","19:00","11,7","","-10,1","","21","","7","","6","","","","96,57","","","","","","ND"
"2019-04-21 20:00","2019","04","21","20:00","10,4","","-9,7","","23","","8","","4","","","","96,53","","","","","","ND"
"2019-04-21 21:00","2019","04","21","21:00","5,4","","-7,0","","40","","29","","1","","","","96,51","","","","","","ND"
"2019-04-21 22:00","2019","04","21","22:00","3,2","","-6,4","","49","","0","","1","","","","96,46","","","","","","ND"
"2019-04-21 23:00","2019","04","21","23:00","2,1","","-6,5","","53","","0","","1","","","","96,42","","","","","","ND"
"2019-04-22 00:00","2019","04","22","00:00","0,8","","-6,9","","57","","27","","3","","","","96,37","","","","","","ND"
"2019-04-22 01:00","2019","04","22","01:00","1,0","","-6,6","","57","","21","","4","","","","96,31","","","","","","ND"
"2019-04-22 02:00","2019","04","22","02:00","-0,8","","-6,3","","66","","23","","4","","","","96,22","","","","-2","","ND"
"2019-04-22 03:00","2019","04","22","03:00","-0,6","","-5,7","","68","","22","","4","","","","96,14","","","","-2","","ND"
"2019-04-22 04:00","2019","04","22","04:00","-1,4","","-6,5","","68","","26","","4","","","","96,04","","","","-3","","ND"
"2019-04-22 05:00","2019","04","22","05:00","-1,5","","-6,3","","70","","","","0","","","","95,92","","","","","","ND"
"2019-04-22 06:00","2019","04","22","06:00","0,2","","-4,7","","70","","0","","1","","","","95,82","","","","","","ND"
"2019-04-22 07:00","2019","04","22","07:00","2,4","","-4,3","","61","","20","","3","","","","95,71","","","","","","ND"
"2019-04-22 08:00","2019","04","22","08:00","4,4","","-3,4","","57","","11","","3","","","","95,59","","","","","","ND"
"2019-04-22 09:00","2019","04","22","09:00","6,9","","-2,6","","51","","3","","2","","","","95,48","","","","","","ND"
"2019-04-22 10:00","2019","04","22","10:00","9,3","","-1,9","","45","","16","","5","","","","95,36","","","","","","ND"
"2019-04-22 11:00","2019","04","22","11:00","10,2","","-0,4","","48","","20","","10","","","","95,34","","","","","","ND"
"2019-04-22 12:00","2019","04","22","12:00","9,3","","3,0","","64","","33","","6","","","","95,29","","","","","","ND"
"2019-04-22 13:00","2019","04","22","13:00","12,4","","2,9","","52","","2","","6","","","","95,25","","","","","","ND"
"2019-04-22 14:00","2019","04","22","14:00","12,4","","1,5","","47","","4","","8","","","","95,20","","","","","","ND"
"2019-04-22 15:00","2019","04","22","15:00","13,1","","2,4","","48","","1","","12","","","","95,18","","","","","","ND"
"2019-04-22 16:00","2019","04","22","16:00","13,6","","1,8","","45","","2","","11","","","","95,19","","","","","","ND"
"2019-04-22 17:00","2019","04","22","17:00","13,5","","2,1","","46","","1","","14","","","","95,25","","","","","","ND"
"2019-04-22 18:00","2019","04","22","18:00","11,8","","1,7","","50","","2","","9","","","","95,26","","","","","","ND"
"2019-04-22 19:00","2019","04","22","19:00","11,0","","1,9","","53","","2","","3","","","","95,26","","","","","","ND"
"2019-04-22 20:00","2019","04","22","20:00","9,7","","2,1","","59","","34","","2","","","","95,32","","","","","","ND"
"2019-04-22 21:00","2019","04","22","21:00","9,4","","2,3","","61","","35","","6","","","","95,40","","","","","","ND"
"2019-04-22 22:00","2019","04","22","22:00","8,5","","3,0","","68","","34","","16","","","","95,58","","","","","","ND"
"2019-04-22 23:00","2019","04","22","23:00","8,2","","3,2","","70","","35","","10","","","","95,68","","","","","","ND"
"2019-04-23 00:00","2019","04","23","00:00","7,4","","2,3","","70","","32","","7","","","","95,75","","","","","","ND"
"2019-04-23 01:00","2019","04","23","01:00","7,8","","0,6","","60","","33","","16","","","","95,87","","","","","","ND"
"2019-04-23 02:00","2019","04","23","02:00","7,0","","-2,9","","49","","34","","20","","","","95,98","","","","","","ND"
"2019-04-23 03:00","2019","04","23","03:00","6,0","","-4,5","","47","","34","","16","","","","96,07","","","","","","ND"
"2019-04-23 04:00","2019","04","23","04:00","5,2","","-7,3","","40","","34","","14","","","","96,17","","","","","","ND"
"2019-04-23 05:00","2019","04","23","05:00","4,3","","-8,6","","38","","33","","7","","","","96,27","","","","","","ND"
"2019-04-23 06:00","2019","04","23","06:00","5,4","","-8,0","","37","","34","","5","","","","96,35","","","","","","ND"
"2019-04-23 07:00","2019","04","23","07:00","7,3","","-10,1","","28","","29","","13","","","","96,38","","","","","","ND"
"2019-04-23 08:00","2019","04","23","08:00","8,3","","-13,7","","20","","32","","22","","","","96,42","","","","","","ND"
"2019-04-23 09:00","2019","04","23","09:00","8,9","","-14,7","","17","","30","","27","","","","96,41","","","","","","ND"
"2019-04-23 10:00","2019","04","23","10:00","10,1","","-14,2","","17","","30","","24","","","","96,41","","","","","","ND"
"2019-04-23 11:00","2019","04","23","11:00","10,8","","-15,1","","15","","28","","24","","","","96,38","","","","","","ND"
"2019-04-23 12:00","2019","04","23","12:00","11,7","","-15,9","","13","","27","","27","","","","96,38","","","","","","ND"
"2019-04-23 13:00","2019","04","23","13:00","11,5","","-17,1","","12","","29","","20","","","","96,39","","","","","","ND"
"2019-04-23 14:00","2019","04","23","14:00","12,0","","-16,2","","12","","32","","23","","","","96,37","","","","","","ND"
"2019-04-23 15:00","2019","04","23","15:00","12,9","","-14,9","","13","","29","","22","","","","96,36","","","","","","ND"
"2019-04-23 16:00","2019","04","23","16:00","12,5","","-16,3","","12","","31","","18","","","","96,35","","","","","","ND"
"2019-04-23 17:00","2019","04","23","17:00","12,3","","-17,5","","11","","29","","17","","","","96,38","","","","","","ND"
"2019-04-23 18:00","2019","04","23","18:00","11,7","","-18,2","","11","","30","","18","","","","96,39","","","","","","ND"
"2019-04-23 19:00","2019","04","23","19:00","10,1","","-15,8","","14","","28","","13","","","","96,40","","","","","","ND"
"2019-04-23 20:00","2019","04","23","20:00","7,8","","-14,5","","19","","28","","5","","","","96,40","","","","","","ND"
"2019-04-23 21:00","2019","04","23","21:00","7,0","","-12,5","","24","","24","","15","","","","96,43","","","","","","ND"
"2019-04-23 22:00","2019","04","23","22:00","4,9","","-11,2","","30","","24","","6","","","","96,45","","","","","","ND"
"2019-04-23 23:00","2019","04","23","23:00","4,6","","-11,9","","29","","36","","5","","","","96,53","","","","","","ND"
"2019-04-24 00:00","2019","04","24","00:00","3,6","","-9,0","","39","","31","","8","","","","96,59","","","","","","ND"
"2019-04-24 01:00","2019","04","24","01:00","0,9","","-9,3","","46","","22","","4","","","","96,68","","","","","","ND"
"2019-04-24 02:00","2019","04","24","02:00","3,5","","-6,2","","49","","29","","12","","","","96,70","","","","","","ND"
"2019-04-24 03:00","2019","04","24","03:00","3,2","","-5,2","","54","","27","","11","","","","96,75","","","","","","ND"
"2019-04-24 04:00","2019","04","24","04:00","3,6","","-6,7","","47","","28","","12","","","","96,79","","","","","","ND"
"2019-04-24 05:00","2019","04","24","05:00","4,1","","-8,2","","40","","30","","14","","","","96,85","","","","","","ND"
"2019-04-24 06:00","2019","04","24","06:00","3,7","","-8,4","","41","","31","","15","","","","96,89","","","","","","ND"
"2019-04-24 07:00","2019","04","24","07:00","4,6","","-9,6","","35","","31","","18","","","","96,96","","","","","","ND"
"2019-04-24 08:00","2019","04","24","08:00","5,5","","-11,4","","28","","31","","22","","","","97,01","","","","","","ND"
"2019-04-24 09:00","2019","04","24","09:00","5,6","","-13,4","","24","","31","","22","","","","97,06","","","","","","ND"
"2019-04-24 10:00","2019","04","24","10:00","6,8","","-13,7","","22","","28","","22","","","","97,09","","","","","","ND"
"2019-04-24 11:00","2019","04","24","11:00","7,2","","-14,6","","19","","30","","21","","","","97,12","","","","","","ND"
"2019-04-24 12:00","2019","04","24","12:00","7,3","","-15,5","","18","","30","","23","","","","97,12","","","","","","ND"
"2019-04-24 13:00","2019","04","24","13:00","7,1","","-14,6","","20","","30","","22","","","","97,18","","","","","","ND"
"2019-04-24 14:00","2019","04","24","14:00","7,5","","-16,6","","16","","30","","23","","","","97,24","","","","","","ND"
"2019-04-24 15:00","2019","04","24","15:00","7,1","","-16,3","","17","","30","","22","","","","97,29","","","","","","ND"
"2019-04-24 16:00","2019","04","24","16:00","7,4","","-16,2","","17","","30","","31","","","","97,33","","","","","","ND"
"2019-04-24 17:00","2019","04","24","17:00","7,1","","-15,6","","18","","28","","22","","","","97,36","","","","","","ND"
"2019-04-24 18:00","2019","04","24","18:00","6,6","","-16,4","","17","","31","","15","","","","97,36","","","","","","ND"
"2019-04-24 19:00","2019","04","24","19:00","6,5","","-13,5","","22","","28","","7","","","","97,39","","","","","","ND"
"2019-04-24 20:00","2019","04","24","20:00","5,5","","-15,8","","20","","30","","15","","","","97,44","","","","","","ND"
"2019-04-24 21:00","2019","04","24","21:00","3,6","","-13,2","","28","","28","","12","","","","97,51","","","","","","ND"
"2019-04-24 22:00","2019","04","24","22:00","2,6","","-11,8","","34","","28","","11","","","","97,54","","","","","","ND"
"2019-04-24 23:00","2019","04","24","23:00","0,9","","-10,8","","41","","26","","10","","","","97,55","","","","","","ND"
"2019-04-25 00:00","2019","04","25","00:00","-0,2","","-10,1","","47","","26","","11","","","","97,58","","","","-4","","ND"
"2019-04-25 01:00","2019","04","25","01:00","0,6","","-10,9","","42","","27","","7","","","","97,62","","","","","","ND"
"2019-04-25 02:00","2019","04","25","02:00","0,3","","-11,2","","42","","27","","9","","","","97,67","","","","","","ND"
"2019-04-25 03:00","2019","04","25","03:00","1,4","","-11,4","","38","","27","","12","","","","97,69","","","","","","ND"
"2019-04-25 04:00","2019","04","25","04:00","-2,0","","-10,2","","53","","22","","7","","","","97,73","","","","-5","","ND"
"2019-04-25 05:00","2019","04","25","05:00","-2,7","","-10,2","","56","","21","","6","","","","97,75","","","","-5","","ND"
"2019-04-25 06:00","2019","04","25","06:00","-1,1","","-9,5","","53","","18","","6","","","","97,77","","","","-3","","ND"
"2019-04-25 07:00","2019","04","25","07:00","1,7","","-9,7","","43","","18","","5","","","","97,78","","","","","","ND"
"2019-04-25 08:00","2019","04","25","08:00","5,2","","-12,6","","26","","32","","13","","","","97,77","","","","","","ND"
"2019-04-25 09:00","2019","04","25","09:00","6,4","","-12,4","","25","","33","","16","","","","97,73","","","","","","ND"
"2019-04-25 10:00","2019","04","25","10:00","6,3","","-14,4","","21","","34","","12","","","","97,70","","","","","","ND"
"2019-04-25 11:00","2019","04","25","11:00","6,9","","-15,2","","19","","28","","16","","","","97,69","","","","","","ND"
"2019-04-25 12:00","2019","04","25","12:00","7,7","","-13,9","","20","","31","","14","","","","97,67","","","","","","ND"
"2019-04-25 13:00","2019","04","25","13:00","7,3","","-14,9","","19","","22","","11","","","","97,64","","","","","","ND"
"2019-04-25 14:00","2019","04","25","14:00","7,5","","-15,4","","18","","31","","16","","","","97,63","","","","","","ND"
"2019-04-25 15:00","2019","04","25","15:00","8,8","","-15,4","","16","","31","","15","","","","97,59","","","","","","ND"
"2019-04-25 16:00","2019","04","25","16:00","7,7","","-15,2","","18","","35","","13","","","","97,58","","","","","","ND"
"2019-04-25 17:00","2019","04","25","17:00","9,0","","-16,3","","15","","31","","5","","","","97,54","","","","","","ND"
"2019-04-25 18:00","2019","04","25","18:00","7,8","","-15,8","","17","","32","","6","","","","97,52","","","","","","ND"
"2019-04-25 19:00","2019","04","25","19:00","5,6","","-11,9","","27","","5","","6","","","","97,52","","","","","","ND"
"2019-04-25 20:00","2019","04","25","20:00","4,2","","-9,8","","35","","1","","9","","","","97,59","","","","","","ND"
"2019-04-25 21:00","2019","04","25","21:00","3,2","","-8,6","","42","","7","","5","","","","97,59","","","","","","ND"
