"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2017-04-02 09:00","2017","04","02","09:00","7,8","","-6,3","","36","","31","","23","","","","96,52","","","","","","ND"
"2017-04-02 10:00","2017","04","02","10:00","8,8","","-7,9","","30","","30","","25","","","","96,55","","","","","","ND"
"2017-04-02 11:00","2017","04","02","11:00","9,3","","-8,3","","28","","31","","21","","","","96,59","","","","","","ND"
"2017-04-02 12:00","2017","04","02","12:00","9,9","","-9,2","","25","","31","","23","","","","96,60","","","","","","ND"
"2017-04-02 13:00","2017","04","02","13:00","10,1","","-8,9","","25","","33","","19","","","","96,61","","","","","","ND"
"2017-04-02 14:00","2017","04","02","14:00","10,2","","-9,4","","24","","31","","21","","","","96,63","","","","","","ND"
"2017-04-02 15:00","2017","04","02","15:00","10,5","","-10,3","","22","","30","","18","","","","96,66","","","","","","ND"
"2017-04-02 16:00","2017","04","02","16:00","9,8","","-10,0","","24","","33","","20","","","","96,68","","","","","","ND"
"2017-04-02 17:00","2017","04","02","17:00","9,2","","-10,4","","24","","32","","19","","","","96,71","","","","","","ND"
"2017-04-02 18:00","2017","04","02","18:00","7,9","","-9,1","","29","","32","","17","","","","96,75","","","","","","ND"
"2017-04-02 19:00","2017","04","02","19:00","6,8","","-9,6","","30","","32","","14","","","","96,83","","","","","","ND"
"2017-04-02 20:00","2017","04","02","20:00","5,2","","-9,1","","35","","32","","11","","","","96,89","","","","","","ND"
"2017-04-02 21:00","2017","04","02","21:00","4,8","","-10,5","","32","","30","","10","","","","96,93","","","","","","ND"
"2017-04-02 22:00","2017","04","02","22:00","4,1","","-9,9","","35","","30","","9","","","","96,94","","","","","","ND"
"2017-04-02 23:00","2017","04","02","23:00","4,4","","-9,5","","36","","31","","14","","","","97,00","","","","","","ND"
"2017-04-03 00:00","2017","04","03","00:00","4,0","","-10,1","","35","","32","","15","","","","97,06","","","","","","ND"
"2017-04-03 01:00","2017","04","03","01:00","3,6","","-11,5","","32","","32","","21","","","","97,06","","","","","","ND"
"2017-04-03 02:00","2017","04","03","02:00","2,9","","-11,9","","33","","31","","12","","","","97,12","","","","","","ND"
"2017-04-03 03:00","2017","04","03","03:00","1,4","","-12,0","","36","","27","","8","","","","97,15","","","","","","ND"
"2017-04-03 04:00","2017","04","03","04:00","-1,5","","-10,9","","49","","26","","6","","","","97,15","","","","-4","","ND"
"2017-04-03 05:00","2017","04","03","05:00","-1,9","","-11,1","","49","","27","","6","","","","97,14","","","","-4","","ND"
"2017-04-03 06:00","2017","04","03","06:00","-2,0","","-9,8","","55","","21","","9","","","","97,15","","","","-5","","ND"
"2017-04-03 07:00","2017","04","03","07:00","-0,6","","-9,2","","52","","21","","10","","","","97,17","","","","-4","","ND"
"2017-04-03 08:00","2017","04","03","08:00","0,9","","-8,4","","50","","21","","11","","","","97,17","","","","","","ND"
"2017-04-03 09:00","2017","04","03","09:00","4,0","","-10,6","","34","","21","","13","","","","97,15","","","","","","ND"
"2017-04-03 10:00","2017","04","03","10:00","5,9","","-12,8","","25","","31","","19","","","","97,11","","","","","","ND"
"2017-04-03 11:00","2017","04","03","11:00","5,8","","-11,2","","28","","25","","22","","","","97,08","","","","","","ND"
"2017-04-03 12:00","2017","04","03","12:00","6,3","","-12,0","","26","","32","","16","","","","97,06","","","","","","ND"
"2017-04-03 13:00","2017","04","03","13:00","5,8","","-10,3","","30","","32","","11","","","","97,06","","","","","","ND"
"2017-04-03 14:00","2017","04","03","14:00","5,2","","-9,1","","35","","31","","20","","","","97,10","","","","","","ND"
"2017-04-03 15:00","2017","04","03","15:00","5,9","","-11,4","","28","","33","","16","","","","97,07","","","","","","ND"
"2017-04-03 16:00","2017","04","03","16:00","6,5","","-11,5","","26","","34","","10","","","","97,04","","","","","","ND"
"2017-04-03 17:00","2017","04","03","17:00","6,8","","-10,8","","27","","32","","10","","","","97,04","","","","","","ND"
"2017-04-03 18:00","2017","04","03","18:00","6,4","","-10,2","","29","","29","","9","","","","97,04","","","","","","ND"
"2017-04-03 19:00","2017","04","03","19:00","5,1","","-10,8","","31","","27","","4","","","","97,04","","","","","","ND"
"2017-04-03 20:00","2017","04","03","20:00","2,4","","-9,2","","42","","25","","7","","","","97,07","","","","","","ND"
"2017-04-03 21:00","2017","04","03","21:00","1,4","","-6,6","","55","","35","","8","","","","97,13","","","","","","ND"
"2017-04-03 22:00","2017","04","03","22:00","0,1","","-5,5","","66","","33","","6","","","","97,14","","","","","","ND"
"2017-04-03 23:00","2017","04","03","23:00","-1,5","","-5,2","","76","","23","","2","","","","97,15","","","","-2","","ND"
"2017-04-04 00:00","2017","04","04","00:00","-2,6","","-5,5","","81","","20","","2","","","","97,19","","","","-3","","ND"
"2017-04-04 01:00","2017","04","04","01:00","-3,0","","-5,3","","84","","23","","3","","","","97,21","","","","-4","","ND"
"2017-04-04 02:00","2017","04","04","02:00","-3,6","","-5,9","","84","","24","","3","","","","97,21","","","","-5","","ND"
"2017-04-04 03:00","2017","04","04","03:00","-3,9","","-6,5","","82","","20","","3","","","","97,22","","","","-5","","ND"
"2017-04-04 04:00","2017","04","04","04:00","-4,8","","-7,3","","83","","14","","2","","","","97,23","","","","-6","","ND"
"2017-04-04 05:00","2017","04","04","05:00","-5,9","","-7,5","","89","","21","","3","","","","97,23","","","","-7","","ND"
"2017-04-04 06:00","2017","04","04","06:00","-6,1","","-7,5","","90","","20","","2","","","","97,22","","","","-7","","ND"
"2017-04-04 07:00","2017","04","04","07:00","-3,7","","-8,0","","72","","20","","6","","","","97,20","","","","-6","","ND"
"2017-04-04 08:00","2017","04","04","08:00","-2,0","","-8,7","","60","","17","","3","","","","97,16","","","","-3","","ND"
"2017-04-04 09:00","2017","04","04","09:00","1,4","","-9,3","","45","","19","","3","","","","97,11","","","","","","ND"
"2017-04-04 10:00","2017","04","04","10:00","4,0","","-7,4","","43","","25","","2","","","","97,06","","","","","","ND"
"2017-04-04 11:00","2017","04","04","11:00","6,1","","-5,3","","44","","11","","6","","","","96,99","","","","","","ND"
"2017-04-04 12:00","2017","04","04","12:00","7,6","","-7,8","","33","","15","","8","","","","96,91","","","","","","ND"
"2017-04-04 13:00","2017","04","04","13:00","8,0","","-8,8","","29","","15","","12","","","","96,82","","","","","","ND"
"2017-04-04 14:00","2017","04","04","14:00","9,3","","-10,3","","24","","13","","10","","","","96,72","","","","","","ND"
"2017-04-04 15:00","2017","04","04","15:00","9,7","","-9,7","","25","","15","","12","","","","96,62","","","","","","ND"
"2017-04-04 16:00","2017","04","04","16:00","9,6","","-8,7","","27","","12","","13","","","","96,53","","","","","","ND"
"2017-04-04 17:00","2017","04","04","17:00","9,3","","-7,7","","29","","13","","11","","","","96,47","","","","","","ND"
"2017-04-04 18:00","2017","04","04","18:00","8,7","","-7,2","","32","","12","","8","","","","96,40","","","","","","ND"
"2017-04-04 19:00","2017","04","04","19:00","7,3","","-6,3","","37","","12","","10","","","","96,31","","","","","","ND"
"2017-04-04 20:00","2017","04","04","20:00","6,6","","-6,2","","39","","12","","9","","","","96,29","","","","","","ND"
"2017-04-04 21:00","2017","04","04","21:00","5,9","","-6,4","","41","","13","","12","","","","96,28","","","","","","ND"
"2017-04-04 22:00","2017","04","04","22:00","5,1","","-6,7","","42","","13","","10","","","","96,19","","","","","","ND"
"2017-04-04 23:00","2017","04","04","23:00","4,4","","-7,6","","42","","16","","11","","","","96,10","","","","","","ND"
"2017-04-05 00:00","2017","04","05","00:00","3,8","","-7,7","","43","","16","","9","","","","96,06","","","","","","ND"
"2017-04-05 01:00","2017","04","05","01:00","3,6","","-8,1","","42","","16","","9","","","","95,96","","","","","","ND"
"2017-04-05 02:00","2017","04","05","02:00","3,4","","-8,3","","42","","15","","7","","","","95,87","","","","","","ND"
"2017-04-05 03:00","2017","04","05","03:00","3,0","","-8,4","","43","","15","","10","","","","95,78","","","","","","ND"
"2017-04-05 04:00","2017","04","05","04:00","2,9","","-8,3","","44","","15","","10","","","","95,70","","","","","","ND"
"2017-04-05 05:00","2017","04","05","05:00","2,9","","-7,9","","45","","14","","11","","","","95,62","","","","","","ND"
"2017-04-05 06:00","2017","04","05","06:00","2,8","","-7,6","","46","","13","","10","","","","95,53","","","","","","ND"
"2017-04-05 07:00","2017","04","05","07:00","3,2","","-7,4","","46","","15","","10","","","","95,49","","","","","","ND"
"2017-04-05 08:00","2017","04","05","08:00","3,4","","-6,6","","48","","15","","12","","","","95,36","","","","","","ND"
"2017-04-05 09:00","2017","04","05","09:00","4,7","","-7,1","","42","","15","","8","","","","95,32","","","","","","ND"
"2017-04-05 10:00","2017","04","05","10:00","5,7","","-5,8","","43","","16","","10","","","","95,31","","","","","","ND"
"2017-04-05 11:00","2017","04","05","11:00","7,3","","-6,0","","38","","12","","4","","","","95,33","","","","","","ND"
"2017-04-05 12:00","2017","04","05","12:00","8,8","","-6,4","","33","","33","","3","","","","95,34","","","","","","ND"
"2017-04-05 13:00","2017","04","05","13:00","10,5","","-6,3","","30","","7","","2","","","","95,34","","","","","","ND"
"2017-04-05 14:00","2017","04","05","14:00","11,9","","-6,3","","27","","23","","4","","","","95,34","","","","","","ND"
"2017-04-05 15:00","2017","04","05","15:00","12,3","","-5,6","","28","","2","","6","","","","95,33","","","","","","ND"
"2017-04-05 16:00","2017","04","05","16:00","14,0","","-6,4","","24","","25","","4","","","","95,34","","","","","","ND"
"2017-04-05 17:00","2017","04","05","17:00","13,3","","-5,5","","27","","35","","1","","","","95,32","","","","","","ND"
"2017-04-05 18:00","2017","04","05","18:00","11,5","","-5,3","","30","","5","","6","","","","95,33","","","","","","ND"
"2017-04-05 19:00","2017","04","05","19:00","9,3","","-4,9","","36","","29","","5","","","","95,36","","","","","","ND"
"2017-04-05 20:00","2017","04","05","20:00","7,7","","-4,7","","41","","25","","9","","","","95,41","","","","","","ND"
"2017-04-05 21:00","2017","04","05","21:00","8,3","","-5,9","","36","","24","","16","","","","95,44","","","","","","ND"
"2017-04-05 22:00","2017","04","05","22:00","6,5","","-4,6","","45","","26","","14","","","","95,51","","","","","","ND"
"2017-04-05 23:00","2017","04","05","23:00","5,8","","-5,6","","44","","19","","7","","","","95,57","","","","","","ND"
"2017-04-06 00:00","2017","04","06","00:00","4,9","","-5,5","","47","","26","","4","","","","95,59","","","","","","ND"
"2017-04-06 01:00","2017","04","06","01:00","4,4","","-5,7","","48","","19","","5","","","","95,63","","","","","","ND"
"2017-04-06 02:00","2017","04","06","02:00","3,7","","-5,2","","52","","20","","6","","","","95,66","","","","","","ND"
"2017-04-06 03:00","2017","04","06","03:00","3,4","","-5,0","","54","","21","","11","","","","95,69","","","","","","ND"
"2017-04-06 04:00","2017","04","06","04:00","2,6","","-5,6","","55","","21","","11","","","","95,72","","","","","","ND"
"2017-04-06 05:00","2017","04","06","05:00","1,1","","-5,4","","62","","20","","10","","","","95,72","","","","","","ND"
"2017-04-06 06:00","2017","04","06","06:00","0,6","","-5,7","","63","","18","","4","","","","95,74","","","","","","ND"
"2017-04-06 07:00","2017","04","06","07:00","1,8","","-5,9","","56","","19","","9","","","","95,77","","","","","","ND"
"2017-04-06 08:00","2017","04","06","08:00","3,6","","-5,9","","50","","19","","8","","","","95,79","","","","","","ND"
"2017-04-06 09:00","2017","04","06","09:00","6,5","","-6,2","","40","","19","","10","","","","95,80","","","","","","ND"
"2017-04-06 10:00","2017","04","06","10:00","9,0","","-8,6","","28","","23","","11","","","","95,81","","","","","","ND"
"2017-04-06 11:00","2017","04","06","11:00","10,2","","-10,1","","23","","25","","12","","","","95,78","","","","","","ND"
"2017-04-06 12:00","2017","04","06","12:00","10,8","","-11,3","","20","","23","","9","","","","95,75","","","","","","ND"
"2017-04-06 13:00","2017","04","06","13:00","11,4","","-11,4","","19","","24","","9","","","","95,72","","","","","","ND"
"2017-04-06 14:00","2017","04","06","14:00","11,7","","-10,4","","20","","24","","12","","","","95,67","","","","","","ND"
"2017-04-06 15:00","2017","04","06","15:00","12,1","","-11,1","","19","","19","","7","","","","95,63","","","","","","ND"
"2017-04-06 16:00","2017","04","06","16:00","12,2","","-12,1","","17","","26","","8","","","","95,62","","","","","","ND"
"2017-04-06 17:00","2017","04","06","17:00","12,4","","-12,8","","16","","29","","5","","","","95,61","","","","","","ND"
"2017-04-06 18:00","2017","04","06","18:00","11,3","","-11,2","","20","","22","","5","","","","95,62","","","","","","ND"
"2017-04-06 19:00","2017","04","06","19:00","9,1","","-11,2","","23","","29","","3","","","","95,62","","","","","","ND"
"2017-04-06 20:00","2017","04","06","20:00","4,3","","-10,4","","33","","32","","3","","","","95,64","","","","","","ND"
"2017-04-06 21:00","2017","04","06","21:00","2,5","","-8,7","","43","","34","","7","","","","95,67","","","","","","ND"
"2017-04-06 22:00","2017","04","06","22:00","1,1","","-9,3","","46","","31","","2","","","","95,69","","","","","","ND"
"2017-04-06 23:00","2017","04","06","23:00","1,4","","-8,2","","49","","0","","1","","","","95,70","","","","","","ND"
"2017-04-07 00:00","2017","04","07","00:00","1,3","","-7,8","","51","","3","","2","","","","95,71","","","","","","ND"
"2017-04-07 01:00","2017","04","07","01:00","-0,4","","-7,1","","61","","35","","1","","","","95,70","","","","-1","","ND"
"2017-04-07 02:00","2017","04","07","02:00","-0,6","","-6,1","","66","","29","","5","","","","95,71","","","","-2","","ND"
"2017-04-07 03:00","2017","04","07","03:00","-1,2","","-7,0","","65","","6","","2","","","","95,73","","","","-2","","ND"
"2017-04-07 04:00","2017","04","07","04:00","-0,6","","-6,9","","62","","1","","6","","","","95,76","","","","-3","","ND"
"2017-04-07 05:00","2017","04","07","05:00","-1,0","","-5,6","","71","","36","","10","","","","95,78","","","","-5","","ND"
"2017-04-07 06:00","2017","04","07","06:00","-1,5","","-5,1","","76","","35","","9","","","","95,79","","","","-5","","ND"
"2017-04-07 07:00","2017","04","07","07:00","-1,0","","-5,3","","73","","36","","8","","","","95,80","","","","-4","","ND"
"2017-04-07 08:00","2017","04","07","08:00","0,6","","-5,3","","65","","35","","12","","","","95,80","","","","","","ND"
"2017-04-07 09:00","2017","04","07","09:00","1,5","","-5,7","","59","","36","","10","","","","95,81","","","","","","ND"
"2017-04-07 10:00","2017","04","07","10:00","2,9","","-5,7","","53","","1","","10","","","","95,80","","","","","","ND"
"2017-04-07 11:00","2017","04","07","11:00","4,6","","-5,9","","47","","2","","10","","","","95,77","","","","","","ND"
"2017-04-07 12:00","2017","04","07","12:00","6,0","","-6,5","","40","","1","","10","","","","95,72","","","","","","ND"
"2017-04-07 13:00","2017","04","07","13:00","7,3","","-5,7","","39","","2","","10","","","","95,66","","","","","","ND"
"2017-04-07 14:00","2017","04","07","14:00","9,2","","-5,3","","35","","36","","15","","","","95,59","","","","","","ND"
"2017-04-07 15:00","2017","04","07","15:00","10,5","","-5,3","","32","","35","","11","","","","95,53","","","","","","ND"
"2017-04-07 16:00","2017","04","07","16:00","11,5","","-6,0","","29","","35","","9","","","","95,48","","","","","","ND"
"2017-04-07 17:00","2017","04","07","17:00","11,7","","-10,5","","20","","10","","8","","","","95,48","","","","","","ND"
"2017-04-07 18:00","2017","04","07","18:00","11,0","","-10,4","","21","","8","","9","","","","95,49","","","","","","ND"
"2017-04-07 19:00","2017","04","07","19:00","9,9","","-9,3","","25","","8","","5","","","","95,53","","","","","","ND"
"2017-04-07 20:00","2017","04","07","20:00","7,8","","-4,1","","43","","3","","11","","","","95,60","","","","","","ND"
"2017-04-07 21:00","2017","04","07","21:00","6,5","","-3,3","","49","","1","","9","","","","95,65","","","","","","ND"
"2017-04-07 22:00","2017","04","07","22:00","5,4","","-3,3","","54","","1","","13","","","","95,70","","","","","","ND"
"2017-04-07 23:00","2017","04","07","23:00","3,8","","-3,1","","61","","34","","13","","","","95,79","","","","","","ND"
"2017-04-08 00:00","2017","04","08","00:00","2,8","","-3,3","","64","","34","","13","","","","95,86","","","","","","ND"
"2017-04-08 01:00","2017","04","08","01:00","1,8","","-3,5","","68","","35","","8","","","","95,94","","","","","","ND"
"2017-04-08 02:00","2017","04","08","02:00","0,9","","-3,8","","71","","34","","7","","","","96,00","","","","","","ND"
"2017-04-08 03:00","2017","04","08","03:00","0,3","","-4,0","","73","","33","","7","","","","96,05","","","","","","ND"
"2017-04-08 04:00","2017","04","08","04:00","-0,3","","-4,6","","73","","35","","6","","","","96,09","","","","-2","","ND"
"2017-04-08 05:00","2017","04","08","05:00","-0,9","","-4,8","","75","","36","","5","","","","96,15","","","","-3","","ND"
"2017-04-08 06:00","2017","04","08","06:00","-1,1","","-5,0","","75","","35","","5","","","","96,20","","","","-3","","ND"
"2017-04-08 07:00","2017","04","08","07:00","-0,9","","-5,2","","73","","35","","4","","","","96,26","","","","-2","","ND"
"2017-04-08 08:00","2017","04","08","08:00","-0,5","","-5,3","","70","","2","","6","","","","96,28","","","","-3","","ND"
"2017-04-08 09:00","2017","04","08","09:00","1,0","","-5,4","","63","","5","","3","","","","96,32","","","","","","ND"
"2017-04-08 10:00","2017","04","08","10:00","1,8","","-5,2","","60","","17","","4","","","","96,35","","","","","","ND"
"2017-04-08 11:00","2017","04","08","11:00","3,3","","-4,8","","56","","29","","4","","","","96,35","","","","","","ND"
"2017-04-08 12:00","2017","04","08","12:00","5,0","","-5,0","","49","","26","","5","","","","96,34","","","","","","ND"
"2017-04-08 13:00","2017","04","08","13:00","5,9","","-5,4","","44","","15","","8","","","","96,32","","","","","","ND"
"2017-04-08 14:00","2017","04","08","14:00","6,6","","-4,9","","44","","20","","8","","","","96,32","","","","","","ND"
"2017-04-08 15:00","2017","04","08","15:00","7,7","","-5,5","","39","","14","","6","","","","96,27","","","","","","ND"
"2017-04-08 16:00","2017","04","08","16:00","9,1","","-6,0","","34","","12","","6","","","","96,23","","","","","","ND"
"2017-04-08 17:00","2017","04","08","17:00","10,2","","-6,3","","31","","15","","11","","","","96,22","","","","","","ND"
"2017-04-08 18:00","2017","04","08","18:00","9,4","","-6,3","","33","","12","","7","","","","96,21","","","","","","ND"
"2017-04-08 19:00","2017","04","08","19:00","8,8","","-7,0","","32","","12","","8","","","","96,23","","","","","","ND"
"2017-04-08 20:00","2017","04","08","20:00","7,4","","-6,8","","36","","12","","8","","","","96,25","","","","","","ND"
"2017-04-08 21:00","2017","04","08","21:00","6,2","","-6,2","","40","","13","","12","","","","96,30","","","","","","ND"
"2017-04-08 22:00","2017","04","08","22:00","5,2","","-6,2","","44","","14","","12","","","","96,34","","","","","","ND"
"2017-04-08 23:00","2017","04","08","23:00","3,6","","-5,8","","50","","17","","13","","","","96,43","","","","","","ND"
"2017-04-09 00:00","2017","04","09","00:00","2,5","","-5,8","","54","","14","","7","","","","96,43","","","","","","ND"
"2017-04-09 01:00","2017","04","09","01:00","1,5","","-5,9","","58","","14","","8","","","","96,43","","","","","","ND"
"2017-04-09 02:00","2017","04","09","02:00","0,8","","-6,1","","60","","14","","10","","","","96,42","","","","","","ND"
"2017-04-09 03:00","2017","04","09","03:00","0,0","","-6,3","","63","","14","","9","","","","96,44","","","","-3","","ND"
"2017-04-09 04:00","2017","04","09","04:00","-0,6","","-6,3","","65","","15","","8","","","","96,47","","","","-3","","ND"
"2017-04-09 05:00","2017","04","09","05:00","-1,1","","-6,3","","68","","14","","5","","","","96,49","","","","-3","","ND"
"2017-04-09 06:00","2017","04","09","06:00","-1,3","","-6,2","","69","","15","","6","","","","96,51","","","","-4","","ND"
"2017-04-09 07:00","2017","04","09","07:00","-0,2","","-6,1","","64","","15","","4","","","","96,52","","","","-1","","ND"
"2017-04-09 08:00","2017","04","09","08:00","1,3","","-5,5","","61","","24","","4","","","","96,54","","","","","","ND"
"2017-04-09 09:00","2017","04","09","09:00","3,5","","-5,1","","53","","19","","6","","","","96,54","","","","","","ND"
"2017-04-09 10:00","2017","04","09","10:00","4,4","","-4,4","","52","","26","","3","","","","96,53","","","","","","ND"
"2017-04-09 11:00","2017","04","09","11:00","6,2","","-3,7","","49","","30","","4","","","","96,53","","","","","","ND"
"2017-04-09 12:00","2017","04","09","12:00","8,0","","-3,1","","45","","28","","6","","","","96,51","","","","","","ND"
"2017-04-09 13:00","2017","04","09","13:00","9,9","","-2,2","","43","","31","","4","","","","96,50","","","","","","ND"
"2017-04-09 14:00","2017","04","09","14:00","10,9","","-2,2","","40","","29","","3","","","","96,49","","","","","","ND"
"2017-04-09 15:00","2017","04","09","15:00","11,1","","-2,4","","39","","25","","10","","","","96,48","","","","","","ND"
"2017-04-09 16:00","2017","04","09","16:00","10,7","","-2,1","","41","","28","","9","","","","96,49","","","","","","ND"
"2017-04-09 17:00","2017","04","09","17:00","10,5","","-2,3","","41","","30","","7","","","","96,51","","","","","","ND"
"2017-04-09 18:00","2017","04","09","18:00","9,4","","-2,2","","44","","35","","8","","","","96,53","","","","","","ND"
"2017-04-09 19:00","2017","04","09","19:00","8,1","","-2,8","","46","","34","","8","","","","96,55","","","","","","ND"
"2017-04-09 20:00","2017","04","09","20:00","7,1","","-2,7","","50","","33","","7","","","","96,59","","","","","","ND"
"2017-04-09 21:00","2017","04","09","21:00","6,7","","-2,6","","51","","33","","8","","","","96,61","","","","","","ND"
"2017-04-09 22:00","2017","04","09","22:00","6,1","","-1,5","","58","","5","","1","","","","96,66","","","","","","ND"
"2017-04-09 23:00","2017","04","09","23:00","6,1","","0,0","","65","","35","","4","","","","96,69","","","","","","ND"
"2017-04-10 00:00","2017","04","10","00:00","5,4","","-3,0","","55","","34","","12","","","","96,72","","","","","","ND"
"2017-04-10 01:00","2017","04","10","01:00","4,3","","-3,9","","55","","34","","12","","","","96,75","","","","","","ND"
"2017-04-10 02:00","2017","04","10","02:00","3,8","","-4,4","","55","","36","","13","","","","96,79","","","","","","ND"
"2017-04-10 03:00","2017","04","10","03:00","3,0","","-4,4","","58","","36","","13","","","","96,85","","","","","","ND"
"2017-04-10 04:00","2017","04","10","04:00","2,4","","-4,5","","60","","36","","12","","","","96,91","","","","","","ND"
"2017-04-10 05:00","2017","04","10","05:00","1,8","","-4,9","","61","","36","","12","","","","96,95","","","","","","ND"
"2017-04-10 06:00","2017","04","10","06:00","0,5","","-2,9","","78","","1","","9","","","","97,02","","","","","","ND"
