"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2017-10-10 10:00","2017","10","10","10:00","1,0","","-0,8","","88","","2","","5","","","","97,59","","","","","","ND"
"2017-10-10 11:00","2017","10","10","11:00","1,8","","-1,1","","81","","31","","2","","","","97,57","","","","","","ND"
"2017-10-10 12:00","2017","10","10","12:00","2,6","","-1,2","","76","","24","","5","","","","97,54","","","","","","ND"
"2017-10-10 13:00","2017","10","10","13:00","2,9","","-0,8","","77","","19","","6","","","","97,52","","","","","","ND"
"2017-10-10 14:00","2017","10","10","14:00","3,7","","-2,0","","67","","31","","3","","","","97,48","","","","","","ND"
"2017-10-10 15:00","2017","10","10","15:00","3,1","","-1,3","","73","","7","","4","","","","97,48","","","","","","ND"
"2017-10-10 16:00","2017","10","10","16:00","2,8","","-0,9","","77","","","","0","","","","97,45","","","","","","ND"
"2017-10-10 17:00","2017","10","10","17:00","2,4","","-0,7","","80","","16","","2","","","","97,44","","","","","","ND"
"2017-10-10 18:00","2017","10","10","18:00","1,6","","-0,3","","88","","","","0","","","","97,43","","","","","","ND"
"2017-10-10 19:00","2017","10","10","19:00","-0,3","","-1,3","","93","","","","0","","","","97,43","","","","","","ND"
"2017-10-10 20:00","2017","10","10","20:00","-1,8","","-2,8","","93","","20","","4","","","","97,39","","","","-3","","ND"
"2017-10-10 21:00","2017","10","10","21:00","-2,3","","-3,1","","94","","26","","4","","","","97,37","","","","-4","","ND"
"2017-10-10 22:00","2017","10","10","22:00","-1,9","","-2,2","","98","","18","","4","","","","97,35","","","","-3","","ND"
"2017-10-10 23:00","2017","10","10","23:00","-1,9","","-2,5","","95","","22","","8","","","","97,30","","","","-5","","ND"
"2017-10-11 00:00","2017","10","11","00:00","-1,3","","-2,1","","94","","20","","7","","","","97,26","","","","-4","","ND"
"2017-10-11 01:00","2017","10","11","01:00","-2,3","","-2,9","","96","","20","","6","","","","97,22","","","","-5","","ND"
"2017-10-11 02:00","2017","10","11","02:00","-2,7","","-3,4","","95","","19","","5","","","","97,21","","","","-5","","ND"
"2017-10-11 03:00","2017","10","11","03:00","-2,6","","-3,3","","95","","20","","8","","","","97,16","","","","-6","","ND"
"2017-10-11 04:00","2017","10","11","04:00","-2,8","","-3,5","","95","","20","","10","","","","97,12","","","","-7","","ND"
"2017-10-11 05:00","2017","10","11","05:00","-2,5","","-3,1","","96","","20","","10","","","","97,09","","","","-6","","ND"
"2017-10-11 06:00","2017","10","11","06:00","-2,8","","-3,4","","95","","20","","9","","","","97,06","","","","-6","","ND"
"2017-10-11 07:00","2017","10","11","07:00","-2,8","","-3,6","","94","","20","","9","","","","97,05","","","","-6","","ND"
"2017-10-11 08:00","2017","10","11","08:00","-1,9","","-3,4","","90","","21","","10","","","","97,04","","","","-6","","ND"
"2017-10-11 09:00","2017","10","11","09:00","-0,8","","-2,8","","86","","19","","12","","","","97,02","","","","-5","","ND"
"2017-10-11 10:00","2017","10","11","10:00","1,5","","-1,5","","80","","20","","10","","","","96,98","","","","","","ND"
"2017-10-11 11:00","2017","10","11","11:00","3,6","","-1,3","","70","","20","","11","","","","96,95","","","","","","ND"
"2017-10-11 12:00","2017","10","11","12:00","5,4","","-1,4","","61","","20","","8","","","","96,91","","","","","","ND"
"2017-10-11 13:00","2017","10","11","13:00","7,2","","-2,3","","51","","21","","7","","","","96,88","","","","","","ND"
"2017-10-11 14:00","2017","10","11","14:00","7,7","","-3,0","","47","","22","","10","","","","96,87","","","","","","ND"
"2017-10-11 15:00","2017","10","11","15:00","8,0","","-3,3","","45","","23","","7","","","","96,86","","","","","","ND"
"2017-10-11 16:00","2017","10","11","16:00","6,1","","-2,3","","55","","36","","7","","","","96,88","","","","","","ND"
"2017-10-11 17:00","2017","10","11","17:00","5,3","","-2,4","","57","","2","","4","","","","96,91","","","","","","ND"
"2017-10-11 18:00","2017","10","11","18:00","4,4","","-2,8","","59","","33","","10","","","","96,93","","","","","","ND"
"2017-10-11 19:00","2017","10","11","19:00","3,5","","-2,8","","63","","35","","4","","","","96,94","","","","","","ND"
"2017-10-11 20:00","2017","10","11","20:00","2,4","","-2,5","","70","","22","","2","","","","96,96","","","","","","ND"
"2017-10-11 21:00","2017","10","11","21:00","3,0","","-2,1","","69","","35","","5","","","","96,99","","","","","","ND"
"2017-10-11 22:00","2017","10","11","22:00","3,1","","-1,5","","72","","33","","8","","","","97,01","","","","","","ND"
"2017-10-11 23:00","2017","10","11","23:00","2,8","","-1,4","","74","","32","","7","","","","97,03","","","","","","ND"
"2017-10-12 00:00","2017","10","12","00:00","2,1","","-1,7","","76","","34","","8","","","","97,04","","","","","","ND"
"2017-10-12 01:00","2017","10","12","01:00","1,5","","-2,1","","77","","34","","6","","","","97,06","","","","","","ND"
"2017-10-12 02:00","2017","10","12","02:00","0,7","","-0,9","","89","","34","","8","","","","97,08","","","","","","ND"
"2017-10-12 03:00","2017","10","12","03:00","0,4","","-0,6","","93","","34","","5","","","","97,09","","","","","","ND"
"2017-10-12 04:00","2017","10","12","04:00","0,3","","-0,5","","94","","33","","4","","","","97,11","","","","","","ND"
"2017-10-12 05:00","2017","10","12","05:00","0,2","","-0,4","","96","","34","","7","","","","97,15","","","","","","ND"
"2017-10-12 06:00","2017","10","12","06:00","0,2","","-0,5","","96","","35","","8","","","","97,20","","","","","","ND"
"2017-10-12 07:00","2017","10","12","07:00","0,1","","-0,8","","93","","35","","10","","","","97,25","","","","","","ND"
"2017-10-12 08:00","2017","10","12","08:00","0,1","","-0,9","","93","","35","","11","","","","97,30","","","","","","ND"
"2017-10-12 09:00","2017","10","12","09:00","0,3","","-0,9","","92","","36","","12","","","","97,34","","","","","","ND"
"2017-10-12 10:00","2017","10","12","10:00","0,7","","-0,8","","90","","36","","9","","","","97,38","","","","","","ND"
"2017-10-12 11:00","2017","10","12","11:00","1,1","","-0,4","","89","","34","","11","","","","97,42","","","","","","ND"
"2017-10-12 12:00","2017","10","12","12:00","1,5","","-0,2","","88","","34","","8","","","","97,45","","","","","","ND"
"2017-10-12 13:00","2017","10","12","13:00","1,7","","0,1","","89","","33","","11","","","","97,46","","","","","","ND"
"2017-10-12 14:00","2017","10","12","14:00","1,7","","-0,1","","88","","35","","15","","","","97,48","","","","","","ND"
"2017-10-12 15:00","2017","10","12","15:00","1,5","","0,0","","90","","34","","13","","","","97,53","","","","","","ND"
"2017-10-12 16:00","2017","10","12","16:00","1,1","","-0,3","","91","","35","","13","","","","97,56","","","","","","ND"
"2017-10-12 17:00","2017","10","12","17:00","0,5","","-0,9","","91","","35","","15","","","","97,62","","","","","","ND"
"2017-10-12 18:00","2017","10","12","18:00","0,1","","-1,1","","91","","35","","12","","","","97,68","","","","","","ND"
"2017-10-12 19:00","2017","10","12","19:00","-0,5","","-1,7","","91","","35","","12","","","","97,74","","","","-4","","ND"
"2017-10-12 20:00","2017","10","12","20:00","-0,9","","-2,5","","89","","35","","10","","","","97,79","","","","-4","","ND"
"2017-10-12 21:00","2017","10","12","21:00","-1,0","","-3,2","","85","","34","","9","","","","97,83","","","","-4","","ND"
"2017-10-12 22:00","2017","10","12","22:00","-1,4","","-3,5","","86","","33","","9","","","","97,85","","","","-5","","ND"
"2017-10-12 23:00","2017","10","12","23:00","-1,7","","-3,4","","88","","33","","8","","","","97,89","","","","-5","","ND"
"2017-10-13 00:00","2017","10","13","00:00","-1,6","","-4,0","","84","","32","","8","","","","97,89","","","","-5","","ND"
"2017-10-13 01:00","2017","10","13","01:00","-1,7","","-3,7","","87","","32","","4","","","","97,91","","","","-3","","ND"
"2017-10-13 02:00","2017","10","13","02:00","-1,7","","-3,7","","86","","28","","4","","","","97,89","","","","-3","","ND"
"2017-10-13 03:00","2017","10","13","03:00","-1,8","","-3,7","","87","","29","","4","","","","97,86","","","","-3","","ND"
"2017-10-13 04:00","2017","10","13","04:00","-1,9","","-4,0","","85","","","","0","","","","97,83","","","","","","ND"
"2017-10-13 05:00","2017","10","13","05:00","-2,9","","-4,4","","89","","","","0","","","","97,79","","","","","","ND"
"2017-10-13 06:00","2017","10","13","06:00","-3,8","","-4,5","","95","","","","0","","","","97,78","","","","","","ND"
"2017-10-13 07:00","2017","10","13","07:00","-4,2","","-4,6","","97","","16","","1","","","","97,72","","","","-5","","ND"
"2017-10-13 08:00","2017","10","13","08:00","-3,4","","-4,4","","92","","18","","7","","","","97,67","","","","-6","","ND"
"2017-10-13 09:00","2017","10","13","09:00","-1,8","","-4,5","","82","","21","","6","","","","97,59","","","","-4","","ND"
"2017-10-13 10:00","2017","10","13","10:00","-0,4","","-5,3","","69","","20","","11","","","","97,49","","","","-4","","ND"
"2017-10-13 11:00","2017","10","13","11:00","1,0","","-5,5","","62","","18","","12","","","","97,40","","","","","","ND"
"2017-10-13 12:00","2017","10","13","12:00","1,4","","-4,7","","64","","16","","10","","","","97,32","","","","","","ND"
"2017-10-13 13:00","2017","10","13","13:00","2,9","","-4,0","","61","","17","","10","","","","97,18","","","","","","ND"
"2017-10-13 14:00","2017","10","13","14:00","3,0","","-4,0","","60","","16","","13","","","","97,07","","","","","","ND"
"2017-10-13 15:00","2017","10","13","15:00","3,3","","-3,6","","61","","14","","8","","","","96,93","","","","","","ND"
"2017-10-13 16:00","2017","10","13","16:00","2,6","","-2,7","","68","","16","","7","","","","96,88","","","","","","ND"
"2017-10-13 17:00","2017","10","13","17:00","1,9","","-2,7","","71","","14","","4","","","","96,76","","","","","","ND"
"2017-10-13 18:00","2017","10","13","18:00","1,5","","-3,0","","72","","16","","1","","","","96,66","","","","","","ND"
"2017-10-13 19:00","2017","10","13","19:00","1,1","","-3,3","","73","","14","","4","","","","96,54","","","","","","ND"
"2017-10-13 20:00","2017","10","13","20:00","-0,7","","-3,3","","83","","29","","3","","","","96,46","","","","-2","","ND"
"2017-10-13 21:00","2017","10","13","21:00","0,2","","-2,8","","80","","0","","1","","","","96,43","","","","","","ND"
"2017-10-13 22:00","2017","10","13","22:00","-0,1","","-2,6","","83","","19","","1","","","","96,37","","","","0","","ND"
"2017-10-13 23:00","2017","10","13","23:00","-0,4","","-2,3","","87","","18","","3","","","","96,31","","","","-1","","ND"
"2017-10-14 00:00","2017","10","14","00:00","-0,4","","-2,1","","88","","9","","5","","","","96,24","","","","-2","","ND"
"2017-10-14 01:00","2017","10","14","01:00","-0,2","","-2,1","","87","","20","","5","","","","96,22","","","","-2","","ND"
"2017-10-14 02:00","2017","10","14","02:00","-0,2","","-2,1","","86","","18","","6","","","","96,18","","","","-2","","ND"
"2017-10-14 03:00","2017","10","14","03:00","-0,1","","-2,1","","87","","0","","1","","","","96,21","","","","0","","ND"
"2017-10-14 04:00","2017","10","14","04:00","0,0","","-1,9","","87","","20","","8","","","","96,19","","","","-3","","ND"
"2017-10-14 05:00","2017","10","14","05:00","0,1","","-1,9","","87","","21","","9","","","","96,19","","","","","","ND"
"2017-10-14 06:00","2017","10","14","06:00","0,1","","-1,7","","87","","20","","5","","","","96,23","","","","","","ND"
"2017-10-14 07:00","2017","10","14","07:00","0,1","","-1,9","","87","","20","","6","","","","96,27","","","","","","ND"
"2017-10-14 08:00","2017","10","14","08:00","0,3","","-1,9","","85","","20","","5","","","","96,27","","","","","","ND"
"2017-10-14 09:00","2017","10","14","09:00","0,7","","-1,7","","84","","19","","7","","","","96,32","","","","","","ND"
"2017-10-14 10:00","2017","10","14","10:00","1,6","","-1,7","","78","","20","","4","","","","96,35","","","","","","ND"
"2017-10-14 11:00","2017","10","14","11:00","2,8","","-1,5","","73","","21","","10","","","","96,40","","","","","","ND"
"2017-10-14 12:00","2017","10","14","12:00","3,7","","-1,3","","70","","20","","5","","","","96,44","","","","","","ND"
"2017-10-14 13:00","2017","10","14","13:00","8,5","","-0,5","","53","","32","","17","","","","96,45","","","","","","ND"
"2017-10-14 14:00","2017","10","14","14:00","8,5","","-1,3","","50","","32","","18","","","","96,48","","","","","","ND"
"2017-10-14 15:00","2017","10","14","15:00","8,7","","-1,2","","50","","32","","14","","","","96,52","","","","","","ND"
"2017-10-14 16:00","2017","10","14","16:00","8,2","","-0,9","","52","","31","","14","","","","96,57","","","","","","ND"
"2017-10-14 17:00","2017","10","14","17:00","6,7","","-0,6","","60","","23","","7","","","","96,59","","","","","","ND"
"2017-10-14 18:00","2017","10","14","18:00","4,9","","-0,5","","68","","24","","9","","","","96,60","","","","","","ND"
"2017-10-14 19:00","2017","10","14","19:00","4,3","","-0,7","","70","","20","","9","","","","96,58","","","","","","ND"
"2017-10-14 20:00","2017","10","14","20:00","3,5","","-1,1","","72","","21","","7","","","","96,56","","","","","","ND"
"2017-10-14 21:00","2017","10","14","21:00","0,0","","-2,9","","81","","23","","2","","","","96,53","","","","-1","","ND"
"2017-10-14 22:00","2017","10","14","22:00","0,2","","-2,6","","82","","20","","4","","","","96,48","","","","","","ND"
"2017-10-14 23:00","2017","10","14","23:00","1,8","","-1,6","","78","","18","","3","","","","96,38","","","","","","ND"
"2017-10-15 00:00","2017","10","15","00:00","0,8","","-1,5","","84","","20","","4","","","","96,32","","","","","","ND"
"2017-10-15 01:00","2017","10","15","01:00","-0,8","","-2,4","","89","","9","","1","","","","96,20","","","","-1","","ND"
"2017-10-15 02:00","2017","10","15","02:00","-1,4","","-2,9","","90","","23","","4","","","","96,13","","","","-3","","ND"
"2017-10-15 03:00","2017","10","15","03:00","-1,4","","-2,9","","89","","25","","5","","","","95,98","","","","-3","","ND"
"2017-10-15 04:00","2017","10","15","04:00","-0,8","","-2,3","","90","","26","","2","","","","95,89","","","","-1","","ND"
"2017-10-15 05:00","2017","10","15","05:00","0,0","","-1,9","","87","","17","","6","","","","95,84","","","","-2","","ND"
"2017-10-15 06:00","2017","10","15","06:00","0,0","","-0,7","","95","","4","","5","","","","95,71","","","","-2","","ND"
"2017-10-15 07:00","2017","10","15","07:00","0,3","","-0,3","","96","","1","","3","","","","95,64","","","","","","ND"
"2017-10-15 08:00","2017","10","15","08:00","0,4","","-0,1","","97","","34","","3","","","","95,57","","","","","","ND"
"2017-10-15 09:00","2017","10","15","09:00","0,9","","0,0","","94","","34","","3","","","","95,49","","","","","","ND"
"2017-10-15 10:00","2017","10","15","10:00","2,2","","0,8","","90","","22","","2","","","","95,43","","","","","","ND"
"2017-10-15 11:00","2017","10","15","11:00","3,8","","1,3","","84","","2","","1","","","","95,39","","","","","","ND"
"2017-10-15 12:00","2017","10","15","12:00","5,2","","1,5","","77","","26","","3","","","","95,39","","","","","","ND"
"2017-10-15 13:00","2017","10","15","13:00","5,6","","2,3","","79","","2","","6","","","","95,39","","","","","","ND"
"2017-10-15 14:00","2017","10","15","14:00","5,0","","2,3","","82","","36","","10","","","","95,35","","","","","","ND"
"2017-10-15 15:00","2017","10","15","15:00","4,1","","2,2","","87","","33","","7","","","","95,34","","","","","","ND"
"2017-10-15 16:00","2017","10","15","16:00","4,1","","2,3","","88","","25","","2","","","","95,32","","","","","","ND"
"2017-10-15 17:00","2017","10","15","17:00","3,8","","2,0","","88","","34","","4","","","","95,31","","","","","","ND"
"2017-10-15 18:00","2017","10","15","18:00","2,4","","1,8","","96","","4","","8","","","","95,37","","","","","","ND"
"2017-10-15 19:00","2017","10","15","19:00","1,9","","1,5","","98","","6","","4","","","","95,41","","","","","","ND"
"2017-10-15 20:00","2017","10","15","20:00","1,5","","1,3","","98","","3","","4","","","","95,42","","","","","","ND"
"2017-10-15 21:00","2017","10","15","21:00","0,8","","0,6","","99","","","","0","","","","95,43","","","","","","ND"
"2017-10-15 22:00","2017","10","15","22:00","0,9","","0,7","","99","","19","","4","","","","95,44","","","","","","ND"
"2017-10-15 23:00","2017","10","15","23:00","-0,3","","-0,5","","99","","29","","6","","","","95,47","","","","-2","","ND"
"2017-10-16 00:00","2017","10","16","00:00","-0,3","","-0,4","","99","","20","","6","","","","95,52","","","","-2","","ND"
"2017-10-16 01:00","2017","10","16","01:00","-0,6","","-0,8","","99","","19","","3","","","","95,61","","","","-2","","ND"
"2017-10-16 02:00","2017","10","16","02:00","-0,8","","-0,9","","99","","22","","7","","","","95,69","","","","-3","","ND"
"2017-10-16 03:00","2017","10","16","03:00","-0,7","","-0,8","","99","","20","","6","","","","95,72","","","","-3","","ND"
"2017-10-16 04:00","2017","10","16","04:00","-0,8","","-1,0","","99","","23","","6","","","","95,77","","","","-3","","ND"
"2017-10-16 05:00","2017","10","16","05:00","-1,2","","-1,3","","99","","19","","3","","","","95,79","","","","-2","","ND"
"2017-10-16 06:00","2017","10","16","06:00","-1,3","","-1,4","","99","","19","","6","","","","95,81","","","","-4","","ND"
"2017-10-16 07:00","2017","10","16","07:00","-1,7","","-1,9","","99","","20","","6","","","","95,78","","","","-4","","ND"
"2017-10-16 08:00","2017","10","16","08:00","-2,1","","-2,3","","99","","20","","5","","","","95,76","","","","-4","","ND"
"2017-10-16 09:00","2017","10","16","09:00","-1,9","","-2,3","","98","","17","","5","","","","95,70","","","","-4","","ND"
"2017-10-16 10:00","2017","10","16","10:00","-1,0","","-1,3","","98","","19","","2","","","","95,66","","","","-2","","ND"
"2017-10-16 11:00","2017","10","16","11:00","0,1","","-0,4","","97","","1","","2","","","","95,64","","","","","","ND"
"2017-10-16 12:00","2017","10","16","12:00","2,4","","1,6","","95","","0","","1","","","","95,60","","","","","","ND"
"2017-10-16 13:00","2017","10","16","13:00","4,1","","3,0","","93","","0","","1","","","","95,56","","","","","","ND"
"2017-10-16 14:00","2017","10","16","14:00","5,4","","2,4","","81","","2","","3","","","","95,43","","","","","","ND"
"2017-10-16 15:00","2017","10","16","15:00","7,7","","1,4","","65","","6","","2","","","","95,35","","","","","","ND"
"2017-10-16 16:00","2017","10","16","16:00","7,7","","1,5","","64","","5","","2","","","","95,30","","","","","","ND"
"2017-10-16 17:00","2017","10","16","17:00","6,2","","0,9","","69","","13","","4","","","","95,26","","","","","","ND"
"2017-10-16 18:00","2017","10","16","18:00","4,8","","0,3","","73","","7","","5","","","","95,18","","","","","","ND"
"2017-10-16 19:00","2017","10","16","19:00","2,9","","0,1","","82","","29","","2","","","","95,13","","","","","","ND"
"2017-10-16 20:00","2017","10","16","20:00","1,1","","-0,9","","87","","35","","4","","","","95,09","","","","","","ND"
"2017-10-16 21:00","2017","10","16","21:00","1,8","","-0,4","","86","","1","","5","","","","95,05","","","","","","ND"
"2017-10-16 22:00","2017","10","16","22:00","-0,8","","-1,9","","93","","31","","4","","","","95,06","","","","-2","","ND"
"2017-10-16 23:00","2017","10","16","23:00","-1,2","","-2,1","","94","","34","","6","","","","95,03","","","","-3","","ND"
"2017-10-17 00:00","2017","10","17","00:00","-1,7","","-2,6","","94","","30","","6","","","","95,15","","","","-4","","ND"
"2017-10-17 01:00","2017","10","17","01:00","-1,2","","-2,1","","93","","1","","5","","","","95,15","","","","-3","","ND"
"2017-10-17 02:00","2017","10","17","02:00","-2,3","","-3,0","","95","","9","","3","","","","95,12","","","","-3","","ND"
"2017-10-17 03:00","2017","10","17","03:00","-1,4","","-2,1","","96","","6","","3","","","","95,14","","","","-2","","ND"
"2017-10-17 04:00","2017","10","17","04:00","-1,3","","-2,1","","94","","30","","2","","","","95,13","","","","-2","","ND"
"2017-10-17 05:00","2017","10","17","05:00","-0,9","","-1,8","","94","","36","","7","","","","95,14","","","","-3","","ND"
"2017-10-17 06:00","2017","10","17","06:00","-1,2","","-2,1","","93","","1","","4","","","","95,12","","","","-3","","ND"
"2017-10-17 07:00","2017","10","17","07:00","-1,2","","-1,7","","96","","33","","2","","","","95,13","","","","-2","","ND"
"2017-10-17 08:00","2017","10","17","08:00","-1,1","","-1,8","","95","","7","","4","","","","95,14","","","","-2","","ND"
"2017-10-17 09:00","2017","10","17","09:00","-0,5","","-1,3","","94","","1","","9","","","","95,19","","","","-4","","ND"
"2017-10-17 10:00","2017","10","17","10:00","-0,4","","-1,1","","95","","1","","6","","","","95,25","","","","-2","","ND"
"2017-10-17 11:00","2017","10","17","11:00","1,1","","-0,5","","89","","2","","8","","","","95,29","","","","","","ND"
"2017-10-17 12:00","2017","10","17","12:00","2,0","","-1,4","","78","","3","","9","","","","95,31","","","","","","ND"
"2017-10-17 13:00","2017","10","17","13:00","3,8","","-1,3","","69","","1","","9","","","","95,36","","","","","","ND"
"2017-10-17 14:00","2017","10","17","14:00","4,4","","-1,4","","66","","1","","9","","","","95,43","","","","","","ND"
"2017-10-17 15:00","2017","10","17","15:00","5,1","","-1,9","","61","","34","","14","","","","95,51","","","","","","ND"
"2017-10-17 16:00","2017","10","17","16:00","4,2","","-2,0","","64","","35","","5","","","","95,60","","","","","","ND"
"2017-10-17 17:00","2017","10","17","17:00","2,7","","-2,1","","71","","33","","6","","","","95,68","","","","","","ND"
"2017-10-17 18:00","2017","10","17","18:00","2,0","","-3,0","","69","","32","","9","","","","95,72","","","","","","ND"
"2017-10-17 19:00","2017","10","17","19:00","1,6","","-4,1","","66","","35","","6","","","","95,76","","","","","","ND"
"2017-10-17 20:00","2017","10","17","20:00","0,1","","-3,4","","77","","25","","8","","","","95,79","","","","","","ND"
"2017-10-17 21:00","2017","10","17","21:00","-0,9","","-4,0","","79","","19","","4","","","","95,81","","","","-2","","ND"
"2017-10-17 22:00","2017","10","17","22:00","-1,9","","-4,0","","86","","21","","4","","","","95,84","","","","-3","","ND"
"2017-10-17 23:00","2017","10","17","23:00","-3,2","","-5,2","","86","","20","","3","","","","95,85","","","","-4","","ND"
"2017-10-18 00:00","2017","10","18","00:00","-2,7","","-4,5","","87","","21","","6","","","","95,87","","","","-5","","ND"
"2017-10-18 01:00","2017","10","18","01:00","-1,3","","-4,8","","77","","20","","8","","","","95,85","","","","-4","","ND"
"2017-10-18 02:00","2017","10","18","02:00","-2,2","","-5,3","","80","","21","","8","","","","95,85","","","","-5","","ND"
"2017-10-18 03:00","2017","10","18","03:00","-3,4","","-5,7","","84","","20","","7","","","","95,83","","","","-6","","ND"
"2017-10-18 04:00","2017","10","18","04:00","-4,1","","-5,7","","89","","18","","6","","","","95,76","","","","-7","","ND"
"2017-10-18 05:00","2017","10","18","05:00","-4,0","","-6,3","","85","","20","","4","","","","95,70","","","","-6","","ND"
"2017-10-18 06:00","2017","10","18","06:00","-4,7","","-6,3","","89","","18","","1","","","","95,63","","","","-5","","ND"
"2017-10-18 07:00","2017","10","18","07:00","-5,3","","-6,6","","91","","17","","4","","","","95,54","","","","-7","","ND"
"2017-10-18 08:00","2017","10","18","08:00","-4,7","","-6,7","","86","","20","","1","","","","95,46","","","","-5","","ND"
"2017-10-18 09:00","2017","10","18","09:00","-2,5","","-6,9","","72","","16","","4","","","","95,33","","","","-4","","ND"
"2017-10-18 10:00","2017","10","18","10:00","-0,9","","-6,2","","67","","16","","5","","","","95,23","","","","-3","","ND"
"2017-10-18 11:00","2017","10","18","11:00","-0,2","","-5,6","","67","","11","","4","","","","95,13","","","","-1","","ND"
"2017-10-18 12:00","2017","10","18","12:00","0,8","","-5,5","","63","","13","","4","","","","95,01","","","","","","ND"
"2017-10-18 13:00","2017","10","18","13:00","3,1","","-5,5","","53","","11","","8","","","","94,87","","","","","","ND"
"2017-10-18 14:00","2017","10","18","14:00","3,9","","-4,6","","54","","7","","7","","","","94,73","","","","","","ND"
"2017-10-18 15:00","2017","10","18","15:00","4,6","","-4,0","","54","","11","","8","","","","94,60","","","","","","ND"
"2017-10-18 16:00","2017","10","18","16:00","4,9","","-3,7","","54","","12","","6","","","","94,51","","","","","","ND"
"2017-10-18 17:00","2017","10","18","17:00","3,1","","0,5","","83","","17","","19","","","","94,51","","","","","","ND"
"2017-10-18 18:00","2017","10","18","18:00","1,8","","0,8","","93","","13","","8","","","","94,43","","","","","","ND"
"2017-10-18 19:00","2017","10","18","19:00","1,5","","0,6","","94","","14","","7","","","","94,34","","","","","","ND"
"2017-10-18 20:00","2017","10","18","20:00","1,6","","0,5","","93","","16","","5","","","","94,31","","","","","","ND"
"2017-10-18 21:00","2017","10","18","21:00","1,7","","0,5","","91","","34","","2","","","","94,29","","","","","","ND"
"2017-10-18 22:00","2017","10","18","22:00","1,8","","0,4","","91","","11","","6","","","","94,28","","","","","","ND"
"2017-10-18 23:00","2017","10","18","23:00","1,6","","0,4","","91","","0","","1","","","","94,28","","","","","","ND"
"2017-10-19 00:00","2017","10","19","00:00","1,6","","0,4","","91","","20","","3","","","","94,32","","","","","","ND"
"2017-10-19 01:00","2017","10","19","01:00","1,4","","0,3","","93","","14","","2","","","","94,32","","","","","","ND"
"2017-10-19 02:00","2017","10","19","02:00","1,4","","0,5","","94","","22","","3","","","","94,35","","","","","","ND"
"2017-10-19 03:00","2017","10","19","03:00","1,1","","0,5","","95","","","","0","","","","94,37","","","","","","ND"
"2017-10-19 04:00","2017","10","19","04:00","0,0","","-0,5","","96","","2","","7","","","","94,39","","","","-2","","ND"
"2017-10-19 05:00","2017","10","19","05:00","-0,5","","-1,2","","95","","2","","7","","","","94,41","","","","-3","","ND"
"2017-10-19 06:00","2017","10","19","06:00","-0,9","","-1,6","","95","","2","","6","","","","94,40","","","","-3","","ND"
"2017-10-19 07:00","2017","10","19","07:00","-1,0","","-1,8","","94","","3","","5","","","","94,44","","","","-3","","ND"
"2017-10-19 08:00","2017","10","19","08:00","-0,9","","-1,6","","95","","4","","6","","","","94,45","","","","-3","","ND"
"2017-10-19 09:00","2017","10","19","09:00","-0,9","","-1,5","","96","","1","","8","","","","94,44","","","","-4","","ND"
"2017-10-19 10:00","2017","10","19","10:00","-0,5","","-1,2","","95","","36","","6","","","","94,44","","","","-3","","ND"
"2017-10-19 11:00","2017","10","19","11:00","-0,7","","-1,5","","94","","36","","9","","","","94,43","","","","-4","","ND"
"2017-10-19 12:00","2017","10","19","12:00","-0,4","","-1,1","","95","","35","","6","","","","94,43","","","","-2","","ND"
"2017-10-19 13:00","2017","10","19","13:00","0,2","","-0,5","","96","","1","","7","","","","94,39","","","","","","ND"
"2017-10-19 14:00","2017","10","19","14:00","0,4","","-0,2","","96","","1","","7","","","","94,38","","","","","","ND"
"2017-10-19 15:00","2017","10","19","15:00","0,3","","-0,2","","97","","36","","4","","","","94,41","","","","","","ND"
"2017-10-19 16:00","2017","10","19","16:00","0,4","","0,0","","97","","36","","5","","","","94,41","","","","","","ND"
"2017-10-19 17:00","2017","10","19","17:00","0,3","","-0,1","","97","","36","","2","","","","94,47","","","","","","ND"
"2017-10-19 18:00","2017","10","19","18:00","0,2","","-0,2","","97","","","","0","","","","94,50","","","","","","ND"
"2017-10-19 19:00","2017","10","19","19:00","-0,3","","-0,8","","96","","35","","7","","","","94,49","","","","-3","","ND"
"2017-10-19 20:00","2017","10","19","20:00","-0,4","","-0,8","","97","","34","","4","","","","94,51","","","","-2","","ND"
"2017-10-19 21:00","2017","10","19","21:00","-0,6","","-1,1","","96","","34","","4","","","","94,56","","","","-2","","ND"
"2017-10-19 22:00","2017","10","19","22:00","-0,7","","-1,2","","96","","34","","4","","","","94,59","","","","-2","","ND"
