"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2017-12-09 23:00","2017","12","09","23:00","-9,1","","-10,8","","88","","","","0","","","","96,79","","","","","","ND"
"2017-12-10 00:00","2017","12","10","00:00","-7,4","","-8,7","","90","","0","","1","","","","96,76","","","","-8","","ND"
"2017-12-10 01:00","2017","12","10","01:00","-6,5","","-8,1","","88","","30","","3","","","","96,77","","","","-8","","ND"
"2017-12-10 02:00","2017","12","10","02:00","-6,8","","-8,2","","90","","15","","2","","","","96,83","","","","-8","","ND"
"2017-12-10 03:00","2017","12","10","03:00","-4,1","","-4,6","","96","","3","","8","","","","96,85","","","","-8","","ND"
"2017-12-10 04:00","2017","12","10","04:00","-3,3","","-3,8","","96","","17","","8","","","","96,96","","","","-7","","ND"
"2017-12-10 05:00","2017","12","10","05:00","-0,3","","-0,6","","98","","36","","6","","","","96,96","","","","-2","","ND"
"2017-12-10 06:00","2017","12","10","06:00","-1,3","","-1,8","","96","","20","","9","","","","97,05","","","","-5","","ND"
"2017-12-10 07:00","2017","12","10","07:00","-1,1","","-1,5","","97","","20","","8","","","","97,11","","","","-4","","ND"
"2017-12-10 08:00","2017","12","10","08:00","-1,5","","-1,9","","98","","21","","9","","","","97,20","","","","-5","","ND"
"2017-12-10 09:00","2017","12","10","09:00","-2,4","","-2,8","","97","","20","","6","","","","97,28","","","","-5","","ND"
"2017-12-10 10:00","2017","12","10","10:00","-1,8","","-2,4","","96","","18","","7","","","","97,38","","","","-4","","ND"
"2017-12-10 11:00","2017","12","10","11:00","-0,8","","-1,7","","93","","18","","6","","","","97,42","","","","-3","","ND"
"2017-12-10 12:00","2017","12","10","12:00","-1,2","","-2,5","","91","","16","","9","","","","97,47","","","","-4","","ND"
"2017-12-10 13:00","2017","12","10","13:00","0,0","","-2,1","","86","","19","","6","","","","97,56","","","","-2","","ND"
"2017-12-10 14:00","2017","12","10","14:00","0,4","","-1,5","","88","","22","","6","","","","97,64","","","","","","ND"
"2017-12-10 15:00","2017","12","10","15:00","-1,7","","-2,6","","93","","20","","1","","","","97,67","","","","-2","","ND"
"2017-12-10 16:00","2017","12","10","16:00","-4,0","","-4,9","","94","","21","","3","","","","97,72","","","","-5","","ND"
"2017-12-10 17:00","2017","12","10","17:00","-3,7","","-4,0","","98","","29","","3","","","","97,72","","","","-5","","ND"
"2017-12-10 18:00","2017","12","10","18:00","-4,6","","-5,1","","97","","25","","8","","","","97,68","","","","-8","","ND"
"2017-12-10 19:00","2017","12","10","19:00","-3,9","","-4,6","","95","","21","","9","","","","97,73","","","","-8","","ND"
"2017-12-10 20:00","2017","12","10","20:00","-3,6","","-4,5","","94","","17","","8","","","","97,75","","","","-7","","ND"
"2017-12-10 21:00","2017","12","10","21:00","-4,5","","-5,3","","94","","19","","5","","","","97,83","","","","-7","","ND"
"2017-12-10 22:00","2017","12","10","22:00","-6,2","","-7,3","","92","","22","","3","","","","97,82","","","","-8","","ND"
"2017-12-10 23:00","2017","12","10","23:00","-5,1","","-6,6","","89","","20","","7","","","","97,86","","","","-8","","ND"
"2017-12-11 00:00","2017","12","11","00:00","-5,0","","-5,9","","93","","19","","2","","","","97,80","","","","-6","","ND"
"2017-12-11 01:00","2017","12","11","01:00","-4,3","","-5,5","","91","","20","","5","","","","97,73","","","","-6","","ND"
"2017-12-11 02:00","2017","12","11","02:00","-3,4","","-4,3","","93","","20","","4","","","","97,62","","","","-5","","ND"
"2017-12-11 03:00","2017","12","11","03:00","-2,4","","-4,2","","87","","18","","6","","","","97,58","","","","-5","","ND"
"2017-12-11 04:00","2017","12","11","04:00","-2,7","","-3,9","","91","","18","","6","","","","97,49","","","","-5","","ND"
"2017-12-11 05:00","2017","12","11","05:00","-2,7","","-3,7","","93","","19","","3","","","","97,43","","","","-4","","ND"
"2017-12-11 06:00","2017","12","11","06:00","-2,9","","-3,9","","93","","28","","5","","","","97,31","","","","-5","","ND"
"2017-12-11 07:00","2017","12","11","07:00","-4,0","","-4,8","","95","","19","","3","","","","97,22","","","","-5","","ND"
"2017-12-11 08:00","2017","12","11","08:00","-3,9","","-4,5","","95","","20","","5","","","","97,14","","","","-6","","ND"
"2017-12-11 09:00","2017","12","11","09:00","-4,5","","-5,1","","95","","36","","2","","","","97,09","","","","-5","","ND"
"2017-12-11 10:00","2017","12","11","10:00","-3,8","","-4,4","","96","","0","","1","","","","97,02","","","","-4","","ND"
"2017-12-11 11:00","2017","12","11","11:00","-3,4","","-4,0","","95","","","","0","","","","96,98","","","","","","ND"
"2017-12-11 12:00","2017","12","11","12:00","-3,0","","-3,8","","94","","34","","2","","","","96,95","","","","-4","","ND"
"2017-12-11 13:00","2017","12","11","13:00","-2,7","","-3,4","","95","","3","","4","","","","96,86","","","","-4","","ND"
"2017-12-11 14:00","2017","12","11","14:00","-3,6","","-5,0","","90","","18","","4","","","","96,79","","","","-5","","ND"
"2017-12-11 15:00","2017","12","11","15:00","-3,1","","-3,9","","94","","0","","1","","","","96,72","","","","-4","","ND"
"2017-12-11 16:00","2017","12","11","16:00","-4,1","","-5,0","","94","","20","","5","","","","96,62","","","","-6","","ND"
"2017-12-11 17:00","2017","12","11","17:00","-4,4","","-4,9","","96","","23","","2","","","","96,61","","","","-5","","ND"
"2017-12-11 18:00","2017","12","11","18:00","-5,0","","-5,6","","96","","17","","5","","","","96,59","","","","-7","","ND"
"2017-12-11 19:00","2017","12","11","19:00","-6,3","","-6,9","","96","","20","","2","","","","96,62","","","","-7","","ND"
"2017-12-11 20:00","2017","12","11","20:00","-5,6","","-6,1","","96","","24","","2","","","","96,59","","","","-7","","ND"
"2017-12-11 21:00","2017","12","11","21:00","-6,4","","-6,8","","97","","18","","6","","","","96,60","","","","-9","","ND"
"2017-12-11 22:00","2017","12","11","22:00","-6,6","","-7,2","","96","","","","0","","","","96,62","","","","","","ND"
"2017-12-11 23:00","2017","12","11","23:00","-8,3","","-9,3","","93","","23","","4","","","","96,61","","","","-10","","ND"
"2017-12-12 00:00","2017","12","12","00:00","-9,0","","-10,2","","91","","9","","3","","","","96,63","","","","-11","","ND"
"2017-12-12 01:00","2017","12","12","01:00","-9,2","","-10,3","","91","","","","0","","","","96,63","","","","","","ND"
"2017-12-12 02:00","2017","12","12","02:00","-9,5","","-10,7","","91","","5","","4","","","","96,75","","","","-12","","ND"
"2017-12-12 03:00","2017","12","12","03:00","-9,3","","-10,4","","91","","28","","4","","","","96,73","","","","-12","","ND"
"2017-12-12 04:00","2017","12","12","04:00","-8,3","","-9,5","","91","","16","","5","","","","96,75","","","","-11","","ND"
"2017-12-12 05:00","2017","12","12","05:00","-8,6","","-9,8","","91","","19","","1","","","","96,82","","","","-9","","ND"
"2017-12-12 06:00","2017","12","12","06:00","-7,6","","-8,6","","92","","20","","5","","","","96,89","","","","-10","","ND"
"2017-12-12 07:00","2017","12","12","07:00","-6,6","","-7,6","","93","","21","","4","","","","96,96","","","","-9","","ND"
"2017-12-12 08:00","2017","12","12","08:00","-5,3","","-6,2","","94","","20","","8","","","","97,02","","","","-9","","ND"
"2017-12-12 09:00","2017","12","12","09:00","-5,3","","-6,3","","93","","15","","5","","","","97,09","","","","-8","","ND"
"2017-12-12 10:00","2017","12","12","10:00","-5,0","","-6,1","","92","","21","","2","","","","97,17","","","","-6","","ND"
"2017-12-12 11:00","2017","12","12","11:00","-5,2","","-6,5","","91","","21","","8","","","","97,20","","","","-9","","ND"
"2017-12-12 12:00","2017","12","12","12:00","-4,6","","-6,6","","86","","17","","5","","","","97,23","","","","-7","","ND"
"2017-12-12 13:00","2017","12","12","13:00","-3,9","","-6,0","","86","","19","","6","","","","97,26","","","","-7","","ND"
"2017-12-12 14:00","2017","12","12","14:00","-3,7","","-6,0","","84","","22","","5","","","","97,23","","","","-6","","ND"
"2017-12-12 15:00","2017","12","12","15:00","-3,2","","-5,0","","88","","22","","6","","","","97,24","","","","-6","","ND"
"2017-12-12 16:00","2017","12","12","16:00","-2,9","","-4,4","","90","","20","","4","","","","97,22","","","","-4","","ND"
"2017-12-12 17:00","2017","12","12","17:00","-3,2","","-4,6","","90","","20","","8","","","","97,16","","","","-6","","ND"
"2017-12-12 18:00","2017","12","12","18:00","-3,9","","-5,2","","90","","20","","8","","","","97,17","","","","-7","","ND"
"2017-12-12 19:00","2017","12","12","19:00","-3,7","","-4,9","","91","","21","","11","","","","97,17","","","","-8","","ND"
"2017-12-12 20:00","2017","12","12","20:00","-4,9","","-5,8","","93","","22","","2","","","","97,23","","","","-6","","ND"
"2017-12-12 21:00","2017","12","12","21:00","-5,8","","-6,4","","95","","20","","2","","","","97,28","","","","-7","","ND"
"2017-12-12 22:00","2017","12","12","22:00","-7,2","","-8,1","","93","","21","","3","","","","97,32","","","","-9","","ND"
"2017-12-12 23:00","2017","12","12","23:00","-6,8","","-7,6","","94","","0","","1","","","","97,38","","","","-7","","ND"
"2017-12-13 00:00","2017","12","13","00:00","-6,8","","-7,7","","93","","21","","7","","","","97,48","","","","-10","","ND"
"2017-12-13 01:00","2017","12","13","01:00","-8,7","","-10,0","","90","","24","","3","","","","97,52","","","","-10","","ND"
"2017-12-13 02:00","2017","12","13","02:00","-5,8","","-7,2","","90","","19","","10","","","","97,61","","","","-10","","ND"
"2017-12-13 03:00","2017","12","13","03:00","-6,3","","-7,9","","88","","19","","9","","","","97,64","","","","-11","","ND"
"2017-12-13 04:00","2017","12","13","04:00","-6,6","","-7,9","","90","","20","","11","","","","97,65","","","","-12","","ND"
"2017-12-13 05:00","2017","12","13","05:00","-5,6","","-7,4","","87","","19","","13","","","","97,65","","","","-11","","ND"
"2017-12-13 06:00","2017","12","13","06:00","-5,1","","-7,0","","86","","17","","10","","","","97,74","","","","-9","","ND"
"2017-12-13 07:00","2017","12","13","07:00","-6,1","","-7,7","","88","","18","","7","","","","97,88","","","","-9","","ND"
"2017-12-13 08:00","2017","12","13","08:00","-7,4","","-8,6","","91","","20","","6","","","","97,95","","","","-11","","ND"
"2017-12-13 09:00","2017","12","13","09:00","-5,8","","-7,9","","85","","18","","9","","","","98,03","","","","-10","","ND"
"2017-12-13 10:00","2017","12","13","10:00","-6,3","","-8,3","","86","","18","","6","","","","98,12","","","","-9","","ND"
"2017-12-13 11:00","2017","12","13","11:00","-6,2","","-8,6","","83","","20","","9","","","","98,14","","","","-10","","ND"
"2017-12-13 12:00","2017","12","13","12:00","-4,0","","-7,2","","78","","20","","7","","","","98,07","","","","-7","","ND"
"2017-12-13 13:00","2017","12","13","13:00","-3,6","","-6,9","","78","","19","","9","","","","98,06","","","","-7","","ND"
"2017-12-13 14:00","2017","12","13","14:00","-3,5","","-6,5","","79","","19","","9","","","","98,07","","","","-7","","ND"
"2017-12-13 15:00","2017","12","13","15:00","-4,5","","-6,8","","84","","20","","9","","","","98,04","","","","-8","","ND"
"2017-12-13 16:00","2017","12","13","16:00","-4,7","","-6,8","","85","","20","","6","","","","98,06","","","","-7","","ND"
"2017-12-13 17:00","2017","12","13","17:00","-6,1","","-7,3","","92","","20","","3","","","","97,99","","","","-8","","ND"
"2017-12-13 18:00","2017","12","13","18:00","-8,0","","-9,6","","88","","20","","3","","","","97,96","","","","-10","","ND"
"2017-12-13 19:00","2017","12","13","19:00","-7,7","","-8,8","","92","","19","","9","","","","97,90","","","","-12","","ND"
"2017-12-13 20:00","2017","12","13","20:00","-7,9","","-8,8","","93","","21","","7","","","","97,81","","","","-12","","ND"
"2017-12-13 21:00","2017","12","13","21:00","-9,6","","-11,1","","89","","19","","7","","","","97,74","","","","-14","","ND"
"2017-12-13 22:00","2017","12","13","22:00","-8,7","","-9,7","","92","","17","","5","","","","97,62","","","","-11","","ND"
"2017-12-13 23:00","2017","12","13","23:00","-9,3","","-10,5","","91","","18","","9","","","","97,58","","","","-14","","ND"
"2017-12-14 00:00","2017","12","14","00:00","-8,8","","-10,0","","91","","18","","3","","","","97,52","","","","-10","","ND"
"2017-12-14 01:00","2017","12","14","01:00","-8,9","","-10,1","","91","","19","","9","","","","97,44","","","","-14","","ND"
"2017-12-14 02:00","2017","12","14","02:00","-8,1","","-9,2","","92","","19","","5","","","","97,36","","","","-11","","ND"
"2017-12-14 03:00","2017","12","14","03:00","-7,2","","-8,4","","91","","25","","3","","","","97,26","","","","-9","","ND"
"2017-12-14 04:00","2017","12","14","04:00","-6,9","","-8,9","","86","","20","","7","","","","97,17","","","","-10","","ND"
"2017-12-14 05:00","2017","12","14","05:00","-6,2","","-7,5","","91","","","","0","","","","97,04","","","","","","ND"
"2017-12-14 06:00","2017","12","14","06:00","-5,9","","-7,1","","91","","32","","2","","","","96,88","","","","-7","","ND"
"2017-12-14 07:00","2017","12","14","07:00","-5,7","","-6,5","","94","","31","","5","","","","96,79","","","","-8","","ND"
"2017-12-14 08:00","2017","12","14","08:00","-5,9","","-7,1","","91","","20","","4","","","","96,70","","","","-8","","ND"
"2017-12-14 09:00","2017","12","14","09:00","-6,0","","-7,2","","92","","29","","1","","","","96,60","","","","-6","","ND"
"2017-12-14 10:00","2017","12","14","10:00","-6,4","","-7,6","","91","","20","","4","","","","96,51","","","","-8","","ND"
"2017-12-14 11:00","2017","12","14","11:00","-5,5","","-6,8","","91","","18","","3","","","","96,49","","","","-7","","ND"
"2017-12-14 12:00","2017","12","14","12:00","-5,1","","-6,4","","91","","19","","1","","","","96,29","","","","-6","","ND"
"2017-12-14 13:00","2017","12","14","13:00","-4,4","","-5,6","","91","","30","","1","","","","96,28","","","","-5","","ND"
"2017-12-14 14:00","2017","12","14","14:00","-4,5","","-5,5","","93","","19","","5","","","","96,24","","","","-7","","ND"
"2017-12-14 15:00","2017","12","14","15:00","-4,7","","-5,5","","94","","18","","7","","","","96,14","","","","-8","","ND"
"2017-12-14 16:00","2017","12","14","16:00","-4,8","","-5,8","","93","","","","0","","","","96,17","","","","","","ND"
"2017-12-14 17:00","2017","12","14","17:00","-5,1","","-6,2","","92","","0","","1","","","","96,06","","","","-6","","ND"
"2017-12-14 18:00","2017","12","14","18:00","-4,5","","-5,4","","93","","20","","7","","","","96,00","","","","-8","","ND"
"2017-12-14 19:00","2017","12","14","19:00","-4,3","","-5,3","","93","","21","","7","","","","95,88","","","","-7","","ND"
"2017-12-14 20:00","2017","12","14","20:00","-4,5","","-5,6","","93","","18","","11","","","","95,83","","","","-9","","ND"
"2017-12-14 21:00","2017","12","14","21:00","-5,2","","-6,2","","92","","17","","6","","","","95,80","","","","-8","","ND"
"2017-12-14 22:00","2017","12","14","22:00","-5,7","","-6,7","","93","","20","","6","","","","95,76","","","","-9","","ND"
"2017-12-14 23:00","2017","12","14","23:00","-4,8","","-5,8","","92","","20","","7","","","","95,72","","","","-8","","ND"
"2017-12-15 00:00","2017","12","15","00:00","-6,1","","-7,1","","92","","20","","10","","","","95,71","","","","-11","","ND"
"2017-12-15 01:00","2017","12","15","01:00","-6,7","","-7,6","","94","","3","","7","","","","95,80","","","","-10","","ND"
"2017-12-15 02:00","2017","12","15","02:00","-7,2","","-8,4","","91","","17","","7","","","","95,80","","","","-11","","ND"
"2017-12-15 03:00","2017","12","15","03:00","3,2","","-3,8","","60","","28","","18","","","","95,78","","","","","","ND"
"2017-12-15 04:00","2017","12","15","04:00","2,2","","-4,2","","63","","26","","19","","","","95,80","","","","","","ND"
"2017-12-15 05:00","2017","12","15","05:00","1,6","","-4,8","","62","","26","","16","","","","95,81","","","","","","ND"
"2017-12-15 06:00","2017","12","15","06:00","-0,6","","-5,6","","69","","24","","10","","","","95,77","","","","-4","","ND"
"2017-12-15 07:00","2017","12","15","07:00","-1,5","","-6,3","","70","","24","","9","","","","95,74","","","","-5","","ND"
"2017-12-15 08:00","2017","12","15","08:00","-1,1","","-8,0","","59","","25","","14","","","","95,74","","","","-6","","ND"
"2017-12-15 09:00","2017","12","15","09:00","-0,6","","-8,1","","57","","25","","14","","","","95,76","","","","-5","","ND"
"2017-12-15 10:00","2017","12","15","10:00","-1,2","","-9,0","","56","","25","","11","","","","95,80","","","","-5","","ND"
"2017-12-15 11:00","2017","12","15","11:00","-1,9","","-7,8","","64","","22","","7","","","","95,83","","","","-5","","ND"
"2017-12-15 12:00","2017","12","15","12:00","3,3","","-9,7","","38","","30","","14","","","","95,84","","","","","","ND"
"2017-12-15 13:00","2017","12","15","13:00","4,3","","-8,6","","39","","31","","21","","","","95,88","","","","","","ND"
"2017-12-15 14:00","2017","12","15","14:00","3,7","","-8,3","","41","","31","","18","","","","95,95","","","","","","ND"
"2017-12-15 15:00","2017","12","15","15:00","3,4","","-8,0","","43","","31","","21","","","","95,99","","","","","","ND"
"2017-12-15 16:00","2017","12","15","16:00","3,4","","-8,3","","42","","31","","18","","","","96,07","","","","","","ND"
"2017-12-15 17:00","2017","12","15","17:00","3,0","","-8,1","","44","","30","","20","","","","96,12","","","","","","ND"
"2017-12-15 18:00","2017","12","15","18:00","2,4","","-8,1","","46","","30","","14","","","","96,19","","","","","","ND"
"2017-12-15 19:00","2017","12","15","19:00","2,4","","-8,1","","46","","31","","16","","","","96,24","","","","","","ND"
"2017-12-15 20:00","2017","12","15","20:00","2,0","","-8,0","","48","","30","","15","","","","96,28","","","","","","ND"
"2017-12-15 21:00","2017","12","15","21:00","0,8","","-8,3","","51","","29","","9","","","","96,34","","","","","","ND"
"2017-12-15 22:00","2017","12","15","22:00","0,7","","-7,7","","53","","30","","9","","","","96,40","","","","","","ND"
"2017-12-15 23:00","2017","12","15","23:00","-4,9","","-8,9","","74","","18","","5","","","","96,45","","","","-7","","ND"
"2017-12-16 00:00","2017","12","16","00:00","-5,5","","-9,4","","74","","19","","8","","","","96,49","","","","-9","","ND"
"2017-12-16 01:00","2017","12","16","01:00","-6,7","","-10,5","","74","","18","","8","","","","96,49","","","","-11","","ND"
"2017-12-16 02:00","2017","12","16","02:00","-7,1","","-10,9","","74","","19","","11","","","","96,50","","","","-12","","ND"
"2017-12-16 03:00","2017","12","16","03:00","-7,8","","-11,0","","78","","19","","8","","","","96,47","","","","-12","","ND"
"2017-12-16 04:00","2017","12","16","04:00","-8,6","","-12,1","","76","","19","","9","","","","96,47","","","","-13","","ND"
"2017-12-16 05:00","2017","12","16","05:00","-8,2","","-12,3","","72","","21","","13","","","","96,38","","","","-14","","ND"
"2017-12-16 06:00","2017","12","16","06:00","-9,5","","-12,6","","78","","20","","9","","","","96,32","","","","-14","","ND"
"2017-12-16 07:00","2017","12","16","07:00","-9,8","","-13,1","","77","","20","","11","","","","96,25","","","","-15","","ND"
"2017-12-16 08:00","2017","12","16","08:00","-10,5","","-13,6","","78","","20","","8","","","","96,14","","","","-15","","ND"
"2017-12-16 09:00","2017","12","16","09:00","-10,6","","-13,4","","80","","22","","6","","","","96,02","","","","-14","","ND"
"2017-12-16 10:00","2017","12","16","10:00","-9,9","","-13,1","","77","","","","0","","","","95,87","","","","","","ND"
"2017-12-16 11:00","2017","12","16","11:00","-9,5","","-12,8","","77","","21","","5","","","","95,76","","","","-12","","ND"
"2017-12-16 12:00","2017","12","16","12:00","-8,9","","-12,9","","73","","18","","3","","","","95,58","","","","-11","","ND"
"2017-12-16 13:00","2017","12","16","13:00","-10,2","","-12,6","","82","","15","","5","","","","95,45","","","","-13","","ND"
"2017-12-16 14:00","2017","12","16","14:00","-10,1","","-12,7","","81","","24","","2","","","","95,35","","","","-11","","ND"
"2017-12-16 15:00","2017","12","16","15:00","-10,8","","-13,5","","81","","19","","7","","","","95,32","","","","-15","","ND"
"2017-12-16 16:00","2017","12","16","16:00","-10,3","","-12,5","","84","","24","","10","","","","95,20","","","","-16","","ND"
"2017-12-16 17:00","2017","12","16","17:00","-11,3","","-13,6","","83","","17","","5","","","","95,12","","","","-14","","ND"
"2017-12-16 18:00","2017","12","16","18:00","-10,4","","-12,6","","84","","23","","2","","","","95,01","","","","-12","","ND"
"2017-12-16 19:00","2017","12","16","19:00","-10,6","","-12,7","","84","","25","","2","","","","94,86","","","","-12","","ND"
"2017-12-16 20:00","2017","12","16","20:00","-10,0","","-11,6","","88","","3","","1","","","","94,80","","","","-11","","ND"
"2017-12-16 21:00","2017","12","16","21:00","-10,6","","-12,5","","86","","19","","4","","","","94,74","","","","-13","","ND"
"2017-12-16 22:00","2017","12","16","22:00","-10,5","","-12,4","","86","","","","0","","","","94,69","","","","","","ND"
"2017-12-16 23:00","2017","12","16","23:00","-10,1","","-12,3","","84","","14","","5","","","","94,65","","","","-13","","ND"
"2017-12-17 00:00","2017","12","17","00:00","-9,4","","-11,6","","84","","17","","2","","","","94,66","","","","-11","","ND"
"2017-12-17 01:00","2017","12","17","01:00","-8,9","","-11,4","","82","","14","","4","","","","94,73","","","","-11","","ND"
"2017-12-17 02:00","2017","12","17","02:00","-8,7","","-10,8","","85","","23","","2","","","","94,75","","","","-10","","ND"
"2017-12-17 03:00","2017","12","17","03:00","-8,9","","-11,0","","85","","21","","8","","","","94,80","","","","-13","","ND"
"2017-12-17 04:00","2017","12","17","04:00","-9,8","","-11,5","","88","","19","","3","","","","94,83","","","","-12","","ND"
"2017-12-17 05:00","2017","12","17","05:00","-10,6","","-12,2","","88","","23","","2","","","","94,85","","","","-12","","ND"
"2017-12-17 06:00","2017","12","17","06:00","-10,1","","-11,6","","88","","19","","7","","","","94,90","","","","-14","","ND"
"2017-12-17 07:00","2017","12","17","07:00","-9,9","","-12,2","","83","","21","","7","","","","94,95","","","","-14","","ND"
"2017-12-17 08:00","2017","12","17","08:00","-9,0","","-11,0","","86","","20","","9","","","","94,98","","","","-14","","ND"
"2017-12-17 09:00","2017","12","17","09:00","-8,6","","-10,9","","84","","21","","6","","","","95,04","","","","-12","","ND"
"2017-12-17 10:00","2017","12","17","10:00","-8,2","","-11,0","","81","","19","","7","","","","95,09","","","","-12","","ND"
"2017-12-17 11:00","2017","12","17","11:00","-7,9","","-10,8","","79","","18","","8","","","","95,14","","","","-12","","ND"
"2017-12-17 12:00","2017","12","17","12:00","-6,0","","-9,7","","75","","22","","8","","","","95,16","","","","-10","","ND"
"2017-12-17 13:00","2017","12","17","13:00","-2,4","","-8,2","","64","","22","","12","","","","95,21","","","","-7","","ND"
"2017-12-17 14:00","2017","12","17","14:00","-2,8","","-8,3","","66","","18","","6","","","","95,25","","","","-5","","ND"
"2017-12-17 15:00","2017","12","17","15:00","-3,4","","-8,4","","68","","23","","5","","","","95,29","","","","-5","","ND"
"2017-12-17 16:00","2017","12","17","16:00","-5,4","","-8,6","","78","","24","","5","","","","95,30","","","","-8","","ND"
"2017-12-17 17:00","2017","12","17","17:00","-5,0","","-8,9","","74","","20","","7","","","","95,31","","","","-8","","ND"
"2017-12-17 18:00","2017","12","17","18:00","-6,1","","-9,0","","80","","21","","4","","","","95,32","","","","-8","","ND"
"2017-12-17 19:00","2017","12","17","19:00","-7,0","","-8,8","","87","","0","","1","","","","95,37","","","","-8","","ND"
"2017-12-17 20:00","2017","12","17","20:00","1,0","","-6,6","","57","","32","","20","","","","95,38","","","","","","ND"
"2017-12-17 21:00","2017","12","17","21:00","0,2","","-7,8","","55","","29","","10","","","","95,43","","","","","","ND"
"2017-12-17 22:00","2017","12","17","22:00","0,6","","-6,6","","59","","32","","9","","","","95,50","","","","","","ND"
"2017-12-17 23:00","2017","12","17","23:00","-3,7","","-7,5","","75","","36","","17","","","","95,66","","","","-9","","ND"
"2017-12-18 00:00","2017","12","18","00:00","-6,3","","-9,7","","77","","1","","18","","","","95,79","","","","-13","","ND"
"2017-12-18 01:00","2017","12","18","01:00","-7,2","","-10,8","","75","","36","","18","","","","95,89","","","","-14","","ND"
"2017-12-18 02:00","2017","12","18","02:00","-7,5","","-11,2","","75","","36","","14","","","","96,00","","","","-13","","ND"
"2017-12-18 03:00","2017","12","18","03:00","-8,1","","-12,4","","71","","36","","11","","","","96,15","","","","-13","","ND"
"2017-12-18 04:00","2017","12","18","04:00","-8,4","","-12,3","","73","","36","","10","","","","96,26","","","","-13","","ND"
"2017-12-18 05:00","2017","12","18","05:00","-8,9","","-11,5","","82","","36","","7","","","","96,33","","","","-13","","ND"
"2017-12-18 06:00","2017","12","18","06:00","-8,9","","-11,5","","82","","36","","7","","","","96,42","","","","-13","","ND"
"2017-12-18 07:00","2017","12","18","07:00","-9,2","","-11,6","","82","","36","","7","","","","96,49","","","","-13","","ND"
"2017-12-18 08:00","2017","12","18","08:00","-9,3","","-11,5","","84","","36","","6","","","","96,59","","","","-13","","ND"
"2017-12-18 09:00","2017","12","18","09:00","-9,5","","-11,7","","84","","36","","8","","","","96,71","","","","-14","","ND"
"2017-12-18 10:00","2017","12","18","10:00","-9,6","","-12,0","","82","","36","","11","","","","96,79","","","","-15","","ND"
"2017-12-18 11:00","2017","12","18","11:00","-9,7","","-12,0","","84","","35","","8","","","","96,89","","","","-14","","ND"
"2017-12-18 12:00","2017","12","18","12:00","-10,3","","-12,6","","83","","36","","10","","","","96,98","","","","-16","","ND"
"2017-12-18 13:00","2017","12","18","13:00","-10,3","","-12,8","","82","","3","","6","","","","97,05","","","","-14","","ND"
"2017-12-18 14:00","2017","12","18","14:00","-10,1","","-12,5","","83","","1","","7","","","","97,12","","","","-14","","ND"
"2017-12-18 15:00","2017","12","18","15:00","-10,4","","-13,1","","80","","35","","7","","","","97,21","","","","-14","","ND"
"2017-12-18 16:00","2017","12","18","16:00","-10,6","","-13,4","","80","","36","","7","","","","97,28","","","","-15","","ND"
"2017-12-18 17:00","2017","12","18","17:00","-11,0","","-13,7","","80","","36","","9","","","","97,34","","","","-16","","ND"
"2017-12-18 18:00","2017","12","18","18:00","-11,2","","-13,8","","81","","36","","4","","","","97,40","","","","-14","","ND"
"2017-12-18 19:00","2017","12","18","19:00","-11,2","","-13,8","","81","","1","","8","","","","97,48","","","","-16","","ND"
"2017-12-18 20:00","2017","12","18","20:00","-11,6","","-13,7","","84","","3","","4","","","","97,52","","","","-14","","ND"
"2017-12-18 21:00","2017","12","18","21:00","-12,8","","-14,6","","87","","35","","4","","","","97,57","","","","-15","","ND"
"2017-12-18 22:00","2017","12","18","22:00","-14,4","","-15,9","","89","","1","","1","","","","97,59","","","","-15","","ND"
"2017-12-18 23:00","2017","12","18","23:00","-15,3","","-17,4","","84","","33","","3","","","","97,62","","","","-17","","ND"
"2017-12-19 00:00","2017","12","19","00:00","-15,9","","-18,0","","84","","31","","3","","","","97,67","","","","-18","","ND"
"2017-12-19 01:00","2017","12","19","01:00","-15,0","","-17,0","","85","","33","","2","","","","97,67","","","","-16","","ND"
"2017-12-19 02:00","2017","12","19","02:00","-14,6","","-16,6","","85","","","","0","","","","97,66","","","","","","ND"
"2017-12-19 03:00","2017","12","19","03:00","-14,8","","-16,8","","85","","","","0","","","","97,65","","","","","","ND"
"2017-12-19 04:00","2017","12","19","04:00","-14,2","","-16,0","","86","","21","","2","","","","97,64","","","","-16","","ND"
"2017-12-19 05:00","2017","12","19","05:00","-13,8","","-15,8","","85","","21","","3","","","","97,62","","","","-16","","ND"
