"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Opérateur de station opérationnelle","Environnement et Changement climatique Canada - Service météorologique du Canada"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2019-09-03 03:00","2019","09","03","03:00","8,8","","8,6","","98","","20","","7","","","","96,74","","","","","","ND"
"2019-09-03 04:00","2019","09","03","04:00","9,0","","8,5","","97","","21","","10","","","","96,73","","","","","","ND"
"2019-09-03 05:00","2019","09","03","05:00","9,1","","8,5","","96","","19","","10","","","","96,72","","","","","","ND"
"2019-09-03 06:00","2019","09","03","06:00","8,9","","8,4","","97","","21","","8","","","","96,73","","","","","","ND"
"2019-09-03 07:00","2019","09","03","07:00","9,5","","8,8","","95","","20","","7","","","","96,71","","","","","","ND"
"2019-09-03 08:00","2019","09","03","08:00","11,5","","9,5","","88","","20","","8","","","","96,68","","","","","","ND"
"2019-09-03 09:00","2019","09","03","09:00","13,2","","10,1","","82","","20","","11","","","","96,64","","","","","","ND"
"2019-09-03 10:00","2019","09","03","10:00","13,3","","10,2","","82","","20","","8","","","","96,62","","","","","","ND"
"2019-09-03 11:00","2019","09","03","11:00","15,1","","10,5","","74","","19","","9","","","","96,59","","","","","","ND"
"2019-09-03 12:00","2019","09","03","12:00","16,9","","11,7","","71","","4","","2","","","","96,58","","","","","","ND"
"2019-09-03 13:00","2019","09","03","13:00","19,0","","12,3","","65","","8","","4","","","","96,55","","","","","","ND"
"2019-09-03 14:00","2019","09","03","14:00","20,6","","9,3","","49","","4","","6","","","","96,51","","","","","","ND"
"2019-09-03 15:00","2019","09","03","15:00","21,2","","11,6","","54","","8","","4","","","","96,46","","","","","","ND"
"2019-09-03 16:00","2019","09","03","16:00","20,9","","12,9","","60","","16","","2","","","","96,45","","","","","","ND"
"2019-09-03 17:00","2019","09","03","17:00","19,9","","13,1","","65","","","","0","","","","96,41","","","","","","ND"
"2019-09-03 18:00","2019","09","03","18:00","19,1","","14,8","","76","","","","0","","","","96,38","","","","","","ND"
"2019-09-03 19:00","2019","09","03","19:00","17,9","","14,5","","81","","31","","2","","","","96,38","","","","","","ND"
"2019-09-03 20:00","2019","09","03","20:00","17,1","","13,7","","80","","22","","3","","","","96,38","","","","","","ND"
"2019-09-03 21:00","2019","09","03","21:00","16,1","","13,6","","85","","29","","13","","","","96,46","","","","","","ND"
"2019-09-03 22:00","2019","09","03","22:00","15,0","","13,7","","92","","32","","4","","","","96,46","","","","","","ND"
"2019-09-03 23:00","2019","09","03","23:00","14,5","","13,9","","96","","28","","3","","","","96,48","","","","","","ND"
"2019-09-04 00:00","2019","09","04","00:00","13,9","","13,6","","98","","12","","1","","","","96,48","","","","","","ND"
"2019-09-04 01:00","2019","09","04","01:00","13,7","","13,5","","99","","","","0","","","","96,50","","","","","","ND"
"2019-09-04 02:00","2019","09","04","02:00","13,6","","13,4","","99","","23","","2","","","","96,48","","","","","","ND"
"2019-09-04 03:00","2019","09","04","03:00","13,0","","12,8","","98","","27","","3","","","","96,47","","","","","","ND"
"2019-09-04 04:00","2019","09","04","04:00","13,0","","12,8","","99","","16","","3","","","","96,47","","","","","","ND"
"2019-09-04 05:00","2019","09","04","05:00","13,1","","12,9","","99","","21","","4","","","","96,47","","","","","","ND"
"2019-09-04 06:00","2019","09","04","06:00","12,8","","12,7","","99","","19","","7","","","","96,48","","","","","","ND"
"2019-09-04 07:00","2019","09","04","07:00","12,8","","12,7","","100","","20","","5","","","","96,51","","","","","","ND"
"2019-09-04 08:00","2019","09","04","08:00","13,7","","13,4","","98","","19","","6","","","","96,54","","","","","","ND"
"2019-09-04 09:00","2019","09","04","09:00","16,7","","8,9","","60","","31","","8","","","","96,56","","","","","","ND"
"2019-09-04 10:00","2019","09","04","10:00","17,9","","8,8","","55","","31","","9","","","","96,58","","","","","","ND"
"2019-09-04 11:00","2019","09","04","11:00","20,0","","6,6","","42","","32","","11","","","","96,58","","","","","","ND"
"2019-09-04 12:00","2019","09","04","12:00","19,9","","4,8","","37","","32","","18","","","","96,62","","","","","","ND"
"2019-09-04 13:00","2019","09","04","13:00","20,4","","4,3","","35","","33","","15","","","","96,63","","","","","","ND"
"2019-09-04 14:00","2019","09","04","14:00","20,7","","4,0","","33","","32","","14","","","","96,67","","","","","","ND"
"2019-09-04 15:00","2019","09","04","15:00","20,6","","3,9","","33","","33","","16","","","","96,70","","","","","","ND"
"2019-09-04 16:00","2019","09","04","16:00","20,2","","3,8","","34","","34","","13","","","","96,73","","","","","","ND"
"2019-09-04 17:00","2019","09","04","17:00","19,0","","5,1","","40","","33","","6","","","","96,78","","","","","","ND"
"2019-09-04 18:00","2019","09","04","18:00","18,5","","4,8","","40","","34","","5","","","","96,82","","","","","","ND"
"2019-09-04 19:00","2019","09","04","19:00","16,2","","5,9","","50","","30","","6","","","","96,88","","","","","","ND"
"2019-09-04 20:00","2019","09","04","20:00","15,0","","5,0","","51","","29","","11","","","","96,93","","","","","","ND"
"2019-09-04 21:00","2019","09","04","21:00","15,7","","4,3","","47","","30","","10","","","","96,98","","","","","","ND"
"2019-09-04 22:00","2019","09","04","22:00","14,7","","4,2","","49","","30","","9","","","","97,05","","","","","","ND"
"2019-09-04 23:00","2019","09","04","23:00","12,4","","5,2","","61","","27","","3","","","","97,14","","","","","","ND"
"2019-09-05 00:00","2019","09","05","00:00","10,0","","5,4","","73","","0","","1","","","","97,18","","","","","","ND"
"2019-09-05 01:00","2019","09","05","01:00","8,8","","5,7","","81","","20","","4","","","","97,23","","","","","","ND"
"2019-09-05 02:00","2019","09","05","02:00","7,8","","5,5","","85","","22","","2","","","","97,27","","","","","","ND"
"2019-09-05 03:00","2019","09","05","03:00","6,9","","5,3","","89","","23","","4","","","","97,31","","","","","","ND"
"2019-09-05 04:00","2019","09","05","04:00","7,1","","5,8","","91","","20","","7","","","","97,37","","","","","","ND"
"2019-09-05 05:00","2019","09","05","05:00","5,8","","4,8","","93","","21","","4","","","","97,43","","","","","","ND"
"2019-09-05 06:00","2019","09","05","06:00","6,4","","4,9","","90","","19","","8","","","","97,48","","","","","","ND"
"2019-09-05 07:00","2019","09","05","07:00","7,7","","5,4","","85","","21","","8","","","","97,54","","","","","","ND"
"2019-09-05 08:00","2019","09","05","08:00","9,5","","5,7","","77","","19","","7","","","","97,58","","","","","","ND"
"2019-09-05 09:00","2019","09","05","09:00","12,7","","6,1","","64","","19","","8","","","","97,62","","","","","","ND"
"2019-09-05 10:00","2019","09","05","10:00","15,6","","7,3","","58","","15","","5","","","","97,63","","","","","","ND"
"2019-09-05 11:00","2019","09","05","11:00","17,9","","7,2","","50","","20","","7","","","","97,62","","","","","","ND"
"2019-09-05 12:00","2019","09","05","12:00","20,1","","4,6","","36","","32","","12","","","","97,62","","","","","","ND"
"2019-09-05 13:00","2019","09","05","13:00","20,7","","4,2","","34","","32","","7","","","","97,61","","","","","","ND"
"2019-09-05 14:00","2019","09","05","14:00","21,0","","3,9","","32","","33","","8","","","","97,61","","","","","","ND"
"2019-09-05 15:00","2019","09","05","15:00","20,9","","2,5","","30","","32","","5","","","","97,60","","","","","","ND"
"2019-09-05 16:00","2019","09","05","16:00","20,7","","3,2","","31","","4","","7","","","","97,59","","","","","","ND"
"2019-09-05 17:00","2019","09","05","17:00","20,0","","4,0","","35","","7","","5","","","","97,58","","","","","","ND"
"2019-09-05 18:00","2019","09","05","18:00","18,8","","3,6","","36","","8","","4","","","","97,57","","","","","","ND"
"2019-09-05 19:00","2019","09","05","19:00","17,5","","3,9","","41","","8","","4","","","","97,58","","","","","","ND"
"2019-09-05 20:00","2019","09","05","20:00","12,1","","7,4","","73","","31","","4","","","","97,61","","","","","","ND"
"2019-09-05 21:00","2019","09","05","21:00","11,3","","6,7","","73","","30","","4","","","","97,65","","","","","","ND"
"2019-09-05 22:00","2019","09","05","22:00","9,5","","6,1","","79","","33","","2","","","","97,66","","","","","","ND"
"2019-09-05 23:00","2019","09","05","23:00","8,3","","5,9","","85","","29","","3","","","","97,66","","","","","","ND"
"2019-09-06 00:00","2019","09","06","00:00","7,7","","5,8","","88","","2","","3","","","","97,67","","","","","","ND"
"2019-09-06 01:00","2019","09","06","01:00","7,1","","5,3","","88","","35","","1","","","","97,67","","","","","","ND"
"2019-09-06 02:00","2019","09","06","02:00","6,6","","4,4","","86","","36","","3","","","","97,64","","","","","","ND"
"2019-09-06 03:00","2019","09","06","03:00","6,4","","4,8","","89","","2","","3","","","","97,62","","","","","","ND"
"2019-09-06 04:00","2019","09","06","04:00","6,4","","4,9","","90","","23","","3","","","","97,63","","","","","","ND"
"2019-09-06 05:00","2019","09","06","05:00","6,0","","4,7","","91","","31","","1","","","","97,63","","","","","","ND"
"2019-09-06 06:00","2019","09","06","06:00","5,8","","5,2","","96","","","","0","","","","97,63","","","","","","ND"
"2019-09-06 07:00","2019","09","06","07:00","7,5","","6,1","","91","","0","","1","","","","97,64","","","","","","ND"
"2019-09-06 08:00","2019","09","06","08:00","9,3","","6,4","","82","","21","","5","","","","97,65","","","","","","ND"
"2019-09-06 09:00","2019","09","06","09:00","11,4","","6,9","","74","","22","","4","","","","97,63","","","","","","ND"
"2019-09-06 10:00","2019","09","06","10:00","12,9","","7,1","","68","","30","","2","","","","97,63","","","","","","ND"
"2019-09-06 11:00","2019","09","06","11:00","14,9","","7,7","","62","","13","","3","","","","97,62","","","","","","ND"
"2019-09-06 12:00","2019","09","06","12:00","15,4","","8,2","","62","","34","","2","","","","97,59","","","","","","ND"
"2019-09-06 13:00","2019","09","06","13:00","16,6","","9,0","","61","","31","","4","","","","97,58","","","","","","ND"
"2019-09-06 14:00","2019","09","06","14:00","18,0","","8,7","","55","","36","","7","","","","97,52","","","","","","ND"
"2019-09-06 15:00","2019","09","06","15:00","15,9","","9,0","","63","","36","","12","","","","97,55","","","","","","ND"
"2019-09-06 16:00","2019","09","06","16:00","15,5","","9,1","","66","","36","","9","","","","97,54","","","","","","ND"
"2019-09-06 17:00","2019","09","06","17:00","14,6","","8,6","","67","","36","","12","","","","97,54","","","","","","ND"
"2019-09-06 18:00","2019","09","06","18:00","13,9","","8,3","","69","","36","","11","","","","97,55","","","","","","ND"
"2019-09-06 19:00","2019","09","06","19:00","13,4","","8,2","","71","","35","","8","","","","97,60","","","","","","ND"
"2019-09-06 20:00","2019","09","06","20:00","12,8","","8,5","","75","","36","","4","","","","97,66","","","","","","ND"
"2019-09-06 21:00","2019","09","06","21:00","12,3","","9,2","","81","","27","","3","","","","97,71","","","","","","ND"
"2019-09-06 22:00","2019","09","06","22:00","11,5","","9,6","","88","","","","0","","","","97,71","","","","","","ND"
"2019-09-06 23:00","2019","09","06","23:00","10,9","","10,1","","95","","","","0","","","","97,71","","","","","","ND"
"2019-09-07 00:00","2019","09","07","00:00","10,9","","10,3","","96","","17","","2","","","","97,70","","","","","","ND"
"2019-09-07 01:00","2019","09","07","01:00","10,9","","10,5","","98","","23","","1","","","","97,73","","","","","","ND"
"2019-09-07 02:00","2019","09","07","02:00","10,6","","10,3","","98","","","","0","","","","97,74","","","","","","ND"
"2019-09-07 03:00","2019","09","07","03:00","10,5","","10,1","","98","","0","","1","","","","97,74","","","","","","ND"
"2019-09-07 04:00","2019","09","07","04:00","10,2","","9,6","","96","","36","","3","","","","97,75","","","","","","ND"
"2019-09-07 05:00","2019","09","07","05:00","9,9","","9,6","","98","","1","","6","","","","97,76","","","","","","ND"
"2019-09-07 06:00","2019","09","07","06:00","9,4","","9,1","","98","","36","","7","","","","97,78","","","","","","ND"
"2019-09-07 07:00","2019","09","07","07:00","8,9","","8,7","","99","","36","","8","","","","97,84","","","","","","ND"
"2019-09-07 08:00","2019","09","07","08:00","9,1","","8,9","","99","","3","","4","","","","97,88","","","","","","ND"
"2019-09-07 09:00","2019","09","07","09:00","9,3","","9,1","","99","","2","","2","","","","97,90","","","","","","ND"
"2019-09-07 10:00","2019","09","07","10:00","9,4","","8,8","","96","","1","","4","","","","97,92","","","","","","ND"
"2019-09-07 11:00","2019","09","07","11:00","10,3","","9,1","","93","","1","","4","","","","97,92","","","","","","ND"
"2019-09-07 12:00","2019","09","07","12:00","10,8","","9,0","","89","","35","","2","","","","97,91","","","","","","ND"
"2019-09-07 13:00","2019","09","07","13:00","12,7","","9,7","","82","","28","","4","","","","97,88","","","","","","ND"
"2019-09-07 14:00","2019","09","07","14:00","13,6","","9,7","","77","","18","","8","","","","97,86","","","","","","ND"
"2019-09-07 15:00","2019","09","07","15:00","14,6","","9,6","","72","","22","","8","","","","97,81","","","","","","ND"
"2019-09-07 16:00","2019","09","07","16:00","15,9","","9,3","","65","","19","","4","","","","97,78","","","","","","ND"
"2019-09-07 17:00","2019","09","07","17:00","15,1","","9,3","","68","","18","","7","","","","97,76","","","","","","ND"
"2019-09-07 18:00","2019","09","07","18:00","14,4","","9,9","","75","","18","","4","","","","97,76","","","","","","ND"
"2019-09-07 19:00","2019","09","07","19:00","12,4","","9,9","","85","","25","","2","","","","97,78","","","","","","ND"
"2019-09-07 20:00","2019","09","07","20:00","10,6","","9,5","","93","","","","0","","","","97,79","","","","","","ND"
"2019-09-07 21:00","2019","09","07","21:00","9,2","","8,3","","94","","31","","1","","","","97,80","","","","","","ND"
"2019-09-07 22:00","2019","09","07","22:00","7,9","","7,3","","96","","33","","1","","","","97,80","","","","","","ND"
"2019-09-07 23:00","2019","09","07","23:00","6,9","","6,4","","97","","","","0","","","","97,78","","","","","","ND"
"2019-09-08 00:00","2019","09","08","00:00","5,9","","5,6","","98","","31","","2","","","","97,81","","","","","","ND"
"2019-09-08 01:00","2019","09","08","01:00","5,2","","5,0","","98","","","","0","","","","97,82","","","","","","ND"
"2019-09-08 02:00","2019","09","08","02:00","4,7","","4,6","","99","","","","0","","","","97,82","","","","","","ND"
"2019-09-08 03:00","2019","09","08","03:00","4,4","","4,3","","100","","31","","2","","","","97,83","","","","","","ND"
"2019-09-08 04:00","2019","09","08","04:00","5,6","","5,5","","100","","20","","4","","","","97,82","","","","","","ND"
"2019-09-08 05:00","2019","09","08","05:00","5,5","","5,5","","100","","19","","4","","","","97,84","","","","","","ND"
"2019-09-08 06:00","2019","09","08","06:00","5,4","","5,4","","100","","19","","5","","","","97,87","","","","","","ND"
"2019-09-08 07:00","2019","09","08","07:00","5,3","","5,3","","100","","20","","6","","","","97,88","","","","","","ND"
"2019-09-08 08:00","2019","09","08","08:00","6,0","","5,9","","100","","18","","5","","","","97,91","","","","","","ND"
"2019-09-08 09:00","2019","09","08","09:00","6,2","","6,2","","100","","21","","5","","","","97,92","","","","","","ND"
"2019-09-08 10:00","2019","09","08","10:00","7,3","","7,2","","99","","18","","4","","","","97,91","","","","","","ND"
"2019-09-08 11:00","2019","09","08","11:00","8,3","","8,1","","99","","21","","5","","","","97,88","","","","","","ND"
"2019-09-08 12:00","2019","09","08","12:00","12,7","","9,7","","82","","20","","7","","","","97,84","","","","","","ND"
"2019-09-08 13:00","2019","09","08","13:00","15,2","","6,8","","57","","19","","11","","","","97,79","","","","","","ND"
"2019-09-08 14:00","2019","09","08","14:00","15,4","","5,0","","50","","17","","8","","","","97,77","","","","","","ND"
"2019-09-08 15:00","2019","09","08","15:00","16,3","","4,5","","45","","18","","10","","","","97,72","","","","","","ND"
"2019-09-08 16:00","2019","09","08","16:00","16,3","","4,2","","45","","18","","7","","","","97,68","","","","","","ND"
"2019-09-08 17:00","2019","09","08","17:00","15,9","","4,4","","46","","15","","5","","","","97,66","","","","","","ND"
"2019-09-08 18:00","2019","09","08","18:00","14,5","","4,6","","52","","17","","5","","","","97,65","","","","","","ND"
"2019-09-08 19:00","2019","09","08","19:00","13,4","","5,2","","58","","10","","4","","","","97,68","","","","","","ND"
"2019-09-08 20:00","2019","09","08","20:00","10,9","","5,8","","70","","17","","1","","","","97,71","","","","","","ND"
"2019-09-08 21:00","2019","09","08","21:00","10,6","","5,0","","68","","17","","4","","","","97,72","","","","","","ND"
"2019-09-08 22:00","2019","09","08","22:00","10,1","","4,6","","69","","18","","5","","","","97,73","","","","","","ND"
"2019-09-08 23:00","2019","09","08","23:00","9,0","","4,6","","74","","14","","4","","","","97,73","","","","","","ND"
"2019-09-09 00:00","2019","09","09","00:00","8,2","","4,3","","77","","14","","4","","","","97,75","","","","","","ND"
"2019-09-09 01:00","2019","09","09","01:00","6,1","","4,0","","86","","32","","1","","","","97,75","","","","","","ND"
"2019-09-09 02:00","2019","09","09","02:00","4,1","","2,8","","91","","36","","2","","","","97,74","","","","","","ND"
"2019-09-09 03:00","2019","09","09","03:00","3,0","","1,9","","92","","13","","2","","","","97,74","","","","","","ND"
"2019-09-09 04:00","2019","09","09","04:00","2,1","","0,9","","92","","","","0","","","","97,75","","","","","","ND"
"2019-09-09 05:00","2019","09","09","05:00","1,4","","0,5","","94","","0","","1","","","","97,77","","","","","","ND"
"2019-09-09 06:00","2019","09","09","06:00","1,4","","0,6","","95","","0","","1","","","","97,79","","","","","","ND"
"2019-09-09 07:00","2019","09","09","07:00","4,3","","2,7","","90","","17","","2","","","","97,82","","","","","","ND"
"2019-09-09 08:00","2019","09","09","08:00","5,4","","3,3","","86","","19","","6","","","","97,83","","","","","","ND"
"2019-09-09 09:00","2019","09","09","09:00","7,7","","4,1","","78","","19","","4","","","","97,83","","","","","","ND"
"2019-09-09 10:00","2019","09","09","10:00","10,0","","5,0","","71","","20","","7","","","","97,80","","","","","","ND"
"2019-09-09 11:00","2019","09","09","11:00","13,2","","5,1","","58","","18","","4","","","","97,75","","","","","","ND"
"2019-09-09 12:00","2019","09","09","12:00","14,8","","3,3","","46","","16","","11","","","","97,71","","","","","","ND"
"2019-09-09 13:00","2019","09","09","13:00","15,7","","3,6","","44","","18","","9","","","","97,66","","","","","","ND"
"2019-09-09 14:00","2019","09","09","14:00","16,1","","3,4","","42","","14","","8","","","","97,65","","","","","","ND"
"2019-09-09 15:00","2019","09","09","15:00","16,9","","4,1","","43","","18","","10","","","","97,61","","","","","","ND"
"2019-09-09 16:00","2019","09","09","16:00","16,7","","3,4","","41","","15","","5","","","","97,57","","","","","","ND"
"2019-09-09 17:00","2019","09","09","17:00","16,2","","3,6","","43","","16","","8","","","","97,55","","","","","","ND"
"2019-09-09 18:00","2019","09","09","18:00","14,9","","4,0","","48","","12","","3","","","","97,55","","","","","","ND"
"2019-09-09 19:00","2019","09","09","19:00","13,5","","4,3","","53","","11","","4","","","","97,55","","","","","","ND"
"2019-09-09 20:00","2019","09","09","20:00","12,0","","3,8","","57","","11","","2","","","","97,56","","","","","","ND"
"2019-09-09 21:00","2019","09","09","21:00","11,1","","3,4","","59","","16","","2","","","","97,55","","","","","","ND"
"2019-09-09 22:00","2019","09","09","22:00","9,6","","3,4","","65","","21","","2","","","","97,53","","","","","","ND"
"2019-09-09 23:00","2019","09","09","23:00","9,7","","2,9","","63","","19","","4","","","","97,52","","","","","","ND"
"2019-09-10 00:00","2019","09","10","00:00","9,0","","3,0","","66","","19","","4","","","","97,53","","","","","","ND"
"2019-09-10 01:00","2019","09","10","01:00","7,9","","3,1","","71","","19","","7","","","","97,52","","","","","","ND"
"2019-09-10 02:00","2019","09","10","02:00","6,5","","3,2","","80","","19","","5","","","","97,51","","","","","","ND"
"2019-09-10 03:00","2019","09","10","03:00","5,6","","3,2","","85","","18","","3","","","","97,48","","","","","","ND"
"2019-09-10 04:00","2019","09","10","04:00","6,1","","3,3","","82","","14","","4","","","","97,45","","","","","","ND"
"2019-09-10 05:00","2019","09","10","05:00","6,1","","3,2","","82","","19","","4","","","","97,44","","","","","","ND"
"2019-09-10 06:00","2019","09","10","06:00","4,8","","2,7","","86","","21","","4","","","","97,43","","","","","","ND"
"2019-09-10 07:00","2019","09","10","07:00","6,4","","2,8","","78","","22","","4","","","","97,42","","","","","","ND"
"2019-09-10 08:00","2019","09","10","08:00","8,5","","3,5","","71","","16","","9","","","","97,42","","","","","","ND"
"2019-09-10 09:00","2019","09","10","09:00","11,7","","5,1","","64","","15","","7","","","","97,40","","","","","","ND"
"2019-09-10 10:00","2019","09","10","10:00"
"2019-09-10 11:00","2019","09","10","11:00"
"2019-09-10 12:00","2019","09","10","12:00"
"2019-09-10 13:00","2019","09","10","13:00"
"2019-09-10 14:00","2019","09","10","14:00"
