"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Opérateur de station opérationnelle","Environnement et Changement climatique Canada - Service météorologique du Canada"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2019-06-05 00:00","2019","06","05","00:00","7,2","","2,7","","73","","1","","9","","","","96,94","","","","","","ND"
"2019-06-05 01:00","2019","06","05","01:00","6,5","","1,2","","69","","1","","8","","","","96,97","","","","","","ND"
"2019-06-05 02:00","2019","06","05","02:00","5,8","","1,0","","71","","36","","7","","","","96,98","","","","","","ND"
"2019-06-05 03:00","2019","06","05","03:00","4,2","","0,6","","78","","36","","6","","","","97,00","","","","","","ND"
"2019-06-05 04:00","2019","06","05","04:00","3,2","","0,4","","81","","36","","7","","","","97,04","","","","","","ND"
"2019-06-05 05:00","2019","06","05","05:00","4,2","","0,9","","79","","1","","5","","","","97,08","","","","","","ND"
"2019-06-05 06:00","2019","06","05","06:00","4,8","","0,4","","73","","1","","11","","","","97,10","","","","","","ND"
"2019-06-05 07:00","2019","06","05","07:00","5,5","","0,5","","70","","2","","7","","","","97,09","","","","","","ND"
"2019-06-05 08:00","2019","06","05","08:00","5,9","","0,1","","66","","35","","7","","","","97,09","","","","","","ND"
"2019-06-05 09:00","2019","06","05","09:00","7,8","","1,1","","62","","36","","8","","","","97,11","","","","","","ND"
"2019-06-05 10:00","2019","06","05","10:00","9,2","","1,2","","57","","1","","4","","","","97,10","","","","","","ND"
"2019-06-05 11:00","2019","06","05","11:00","10,8","","1,8","","54","","36","","7","","","","97,09","","","","","","ND"
"2019-06-05 12:00","2019","06","05","12:00","10,2","","1,4","","54","","1","","10","","","","97,07","","","","","","ND"
"2019-06-05 13:00","2019","06","05","13:00","11,9","","2,8","","54","","36","","9","","","","97,04","","","","","","ND"
"2019-06-05 14:00","2019","06","05","14:00","11,7","","1,1","","48","","34","","7","","","","97,01","","","","","","ND"
"2019-06-05 15:00","2019","06","05","15:00","11,4","","2,6","","55","","2","","10","","","","97,02","","","","","","ND"
"2019-06-05 16:00","2019","06","05","16:00","11,1","","3,8","","61","","1","","8","","","","97,02","","","","","","ND"
"2019-06-05 17:00","2019","06","05","17:00","11,8","","1,6","","50","","36","","10","","","","97,00","","","","","","ND"
"2019-06-05 18:00","2019","06","05","18:00","10,9","","3,1","","59","","4","","9","","","","97,03","","","","","","ND"
"2019-06-05 19:00","2019","06","05","19:00","10,1","","4,9","","70","","1","","7","","","","97,04","","","","","","ND"
"2019-06-05 20:00","2019","06","05","20:00","9,6","","4,2","","69","","2","","7","","","","97,07","","","","","","ND"
"2019-06-05 21:00","2019","06","05","21:00","8,9","","4,2","","72","","1","","7","","","","97,09","","","","","","ND"
"2019-06-05 22:00","2019","06","05","22:00","8,1","","3,8","","74","","36","","9","","","","97,12","","","","","","ND"
"2019-06-05 23:00","2019","06","05","23:00","7,0","","3,9","","81","","1","","10","","","","97,13","","","","","","ND"
"2019-06-06 00:00","2019","06","06","00:00","6,3","","3,9","","85","","36","","9","","","","97,16","","","","","","ND"
"2019-06-06 01:00","2019","06","06","01:00","5,8","","3,8","","87","","36","","7","","","","97,21","","","","","","ND"
"2019-06-06 02:00","2019","06","06","02:00","5,3","","3,4","","88","","36","","10","","","","97,22","","","","","","ND"
"2019-06-06 03:00","2019","06","06","03:00","5,0","","3,1","","88","","36","","10","","","","97,22","","","","","","ND"
"2019-06-06 04:00","2019","06","06","04:00","4,7","","2,5","","86","","36","","9","","","","97,24","","","","","","ND"
"2019-06-06 05:00","2019","06","06","05:00","4,6","","2,4","","86","","35","","8","","","","97,26","","","","","","ND"
"2019-06-06 06:00","2019","06","06","06:00","4,8","","3,0","","88","","35","","6","","","","97,28","","","","","","ND"
"2019-06-06 07:00","2019","06","06","07:00","5,4","","2,6","","82","","36","","9","","","","97,28","","","","","","ND"
"2019-06-06 08:00","2019","06","06","08:00","6,6","","2,2","","74","","30","","7","","","","97,28","","","","","","ND"
"2019-06-06 09:00","2019","06","06","09:00","7,0","","2,2","","71","","34","","9","","","","97,29","","","","","","ND"
"2019-06-06 10:00","2019","06","06","10:00","7,5","","1,7","","66","","35","","10","","","","97,26","","","","","","ND"
"2019-06-06 11:00","2019","06","06","11:00","8,6","","2,2","","64","","35","","9","","","","97,25","","","","","","ND"
"2019-06-06 12:00","2019","06","06","12:00","9,2","","2,2","","62","","1","","10","","","","97,24","","","","","","ND"
"2019-06-06 13:00","2019","06","06","13:00","9,8","","2,5","","60","","1","","10","","","","97,23","","","","","","ND"
"2019-06-06 14:00","2019","06","06","14:00","10,3","","2,8","","60","","2","","7","","","","97,22","","","","","","ND"
"2019-06-06 15:00","2019","06","06","15:00","10,7","","2,4","","57","","34","","7","","","","97,21","","","","","","ND"
"2019-06-06 16:00","2019","06","06","16:00","10,7","","3,8","","62","","35","","8","","","","97,21","","","","","","ND"
"2019-06-06 17:00","2019","06","06","17:00","11,4","","3,9","","60","","36","","8","","","","97,19","","","","","","ND"
"2019-06-06 18:00","2019","06","06","18:00","9,8","","5,5","","74","","7","","6","","","","97,20","","","","","","ND"
"2019-06-06 19:00","2019","06","06","19:00","9,9","","5,1","","72","","4","","1","","","","97,21","","","","","","ND"
"2019-06-06 20:00","2019","06","06","20:00","7,7","","5,7","","87","","5","","5","","","","97,25","","","","","","ND"
"2019-06-06 21:00","2019","06","06","21:00","7,8","","6,2","","90","","36","","5","","","","97,30","","","","","","ND"
"2019-06-06 22:00","2019","06","06","22:00","7,4","","5,7","","89","","1","","5","","","","97,32","","","","","","ND"
"2019-06-06 23:00","2019","06","06","23:00","6,8","","5,3","","90","","36","","4","","","","97,33","","","","","","ND"
"2019-06-07 00:00","2019","06","07","00:00","6,1","","4,5","","89","","36","","5","","","","97,35","","","","","","ND"
"2019-06-07 01:00","2019","06","07","01:00","5,1","","3,8","","91","","36","","5","","","","97,36","","","","","","ND"
"2019-06-07 02:00","2019","06","07","02:00","4,3","","3,2","","92","","35","","5","","","","97,38","","","","","","ND"
"2019-06-07 03:00","2019","06","07","03:00","4,4","","3,2","","92","","36","","5","","","","97,39","","","","","","ND"
"2019-06-07 04:00","2019","06","07","04:00","4,5","","3,2","","92","","35","","7","","","","97,41","","","","","","ND"
"2019-06-07 05:00","2019","06","07","05:00","4,7","","3,4","","91","","35","","6","","","","97,43","","","","","","ND"
"2019-06-07 06:00","2019","06","07","06:00","5,3","","3,4","","88","","1","","5","","","","97,46","","","","","","ND"
"2019-06-07 07:00","2019","06","07","07:00","6,7","","3,7","","81","","36","","7","","","","97,47","","","","","","ND"
"2019-06-07 08:00","2019","06","07","08:00","8,4","","3,5","","71","","5","","5","","","","97,45","","","","","","ND"
"2019-06-07 09:00","2019","06","07","09:00","9,0","","2,2","","63","","35","","8","","","","97,43","","","","","","ND"
"2019-06-07 10:00","2019","06","07","10:00","10,4","","0,6","","51","","34","","6","","","","97,38","","","","","","ND"
"2019-06-07 11:00","2019","06","07","11:00","10,9","","-0,2","","46","","2","","5","","","","97,36","","","","","","ND"
"2019-06-07 12:00","2019","06","07","12:00","11,4","","0,6","","48","","35","","5","","","","97,32","","","","","","ND"
"2019-06-07 13:00","2019","06","07","13:00","11,7","","-0,1","","44","","1","","7","","","","97,30","","","","","","ND"
"2019-06-07 14:00","2019","06","07","14:00","11,9","","-0,6","","42","","36","","10","","","","97,30","","","","","","ND"
"2019-06-07 15:00","2019","06","07","15:00","12,6","","-0,9","","39","","2","","8","","","","97,28","","","","","","ND"
"2019-06-07 16:00","2019","06","07","16:00","12,5","","-1,5","","38","","5","","11","","","","97,26","","","","","","ND"
"2019-06-07 17:00","2019","06","07","17:00","13,0","","-1,9","","36","","3","","10","","","","97,24","","","","","","ND"
"2019-06-07 18:00","2019","06","07","18:00","12,9","","-2,0","","35","","4","","11","","","","97,23","","","","","","ND"
"2019-06-07 19:00","2019","06","07","19:00","11,9","","-0,9","","41","","5","","5","","","","97,25","","","","","","ND"
"2019-06-07 20:00","2019","06","07","20:00","10,8","","-1,1","","44","","6","","7","","","","97,28","","","","","","ND"
"2019-06-07 21:00","2019","06","07","21:00","8,4","","1,0","","59","","4","","4","","","","97,33","","","","","","ND"
"2019-06-07 22:00","2019","06","07","22:00","7,2","","1,5","","67","","5","","3","","","","97,35","","","","","","ND"
"2019-06-07 23:00","2019","06","07","23:00","5,5","","1,2","","74","","36","","3","","","","97,39","","","","","","ND"
"2019-06-08 00:00","2019","06","08","00:00","5,4","","2,1","","80","","23","","3","","","","97,40","","","","","","ND"
"2019-06-08 01:00","2019","06","08","01:00","5,4","","1,6","","77","","32","","2","","","","97,41","","","","","","ND"
"2019-06-08 02:00","2019","06","08","02:00","3,7","","1,1","","83","","3","","4","","","","97,43","","","","","","ND"
"2019-06-08 03:00","2019","06","08","03:00","2,8","","0,8","","87","","34","","1","","","","97,45","","","","","","ND"
"2019-06-08 04:00","2019","06","08","04:00","2,3","","0,7","","89","","2","","4","","","","97,47","","","","","","ND"
"2019-06-08 05:00","2019","06","08","05:00","3,2","","0,9","","85","","32","","2","","","","97,47","","","","","","ND"
"2019-06-08 06:00","2019","06","08","06:00","4,5","","1,7","","82","","0","","1","","","","97,49","","","","","","ND"
"2019-06-08 07:00","2019","06","08","07:00","6,3","","2,6","","77","","17","","1","","","","97,47","","","","","","ND"
"2019-06-08 08:00","2019","06","08","08:00","7,8","","2,3","","68","","36","","1","","","","97,48","","","","","","ND"
"2019-06-08 09:00","2019","06","08","09:00","9,0","","1,4","","59","","5","","4","","","","97,48","","","","","","ND"
"2019-06-08 10:00","2019","06","08","10:00","10,3","","0,9","","52","","6","","3","","","","97,48","","","","","","ND"
"2019-06-08 11:00","2019","06","08","11:00","10,9","","-1,2","","43","","5","","6","","","","97,47","","","","","","ND"
"2019-06-08 12:00","2019","06","08","12:00","12,3","","0,5","","44","","5","","4","","","","97,45","","","","","","ND"
"2019-06-08 13:00","2019","06","08","13:00","12,2","","-0,6","","41","","10","","6","","","","97,43","","","","","","ND"
"2019-06-08 14:00","2019","06","08","14:00","14,3","","0,9","","40","","5","","7","","","","97,39","","","","","","ND"
"2019-06-08 15:00","2019","06","08","15:00","14,7","","0,5","","38","","2","","6","","","","97,38","","","","","","ND"
"2019-06-08 16:00","2019","06","08","16:00","14,1","","0,9","","40","","36","","10","","","","97,38","","","","","","ND"
"2019-06-08 17:00","2019","06","08","17:00","13,9","","2,1","","45","","8","","2","","","","97,38","","","","","","ND"
"2019-06-08 18:00","2019","06","08","18:00","14,1","","1,1","","41","","3","","5","","","","97,40","","","","","","ND"
"2019-06-08 19:00","2019","06","08","19:00","13,1","","2,7","","49","","","","0","","","","97,40","","","","","","ND"
"2019-06-08 20:00","2019","06","08","20:00","13,3","","2,1","","47","","20","","3","","","","97,42","","","","","","ND"
"2019-06-08 21:00","2019","06","08","21:00","11,6","","3,6","","58","","29","","2","","","","97,45","","","","","","ND"
"2019-06-08 22:00","2019","06","08","22:00","8,2","","4,3","","76","","28","","2","","","","97,48","","","","","","ND"
"2019-06-08 23:00","2019","06","08","23:00","6,2","","3,1","","81","","32","","1","","","","97,50","","","","","","ND"
"2019-06-09 00:00","2019","06","09","00:00","5,0","","2,8","","86","","27","","4","","","","97,51","","","","","","ND"
"2019-06-09 01:00","2019","06","09","01:00","4,2","","2,1","","86","","","","0","","","","97,51","","","","","","ND"
"2019-06-09 02:00","2019","06","09","02:00","3,3","","1,4","","88","","27","","3","","","","97,51","","","","","","ND"
"2019-06-09 03:00","2019","06","09","03:00","2,8","","1,1","","89","","27","","2","","","","97,51","","","","","","ND"
"2019-06-09 04:00","2019","06","09","04:00","2,8","","1,4","","90","","25","","5","","","","97,52","","","","","","ND"
"2019-06-09 05:00","2019","06","09","05:00","4,5","","3,0","","90","","19","","4","","","","97,52","","","","","","ND"
"2019-06-09 06:00","2019","06","09","06:00","6,5","","3,7","","83","","19","","9","","","","97,51","","","","","","ND"
"2019-06-09 07:00","2019","06","09","07:00","9,3","","4,7","","73","","19","","10","","","","97,50","","","","","","ND"
"2019-06-09 08:00","2019","06","09","08:00","12,7","","5,7","","62","","21","","11","","","","97,47","","","","","","ND"
"2019-06-09 09:00","2019","06","09","09:00","15,2","","5,7","","53","","19","","9","","","","97,43","","","","","","ND"
"2019-06-09 10:00","2019","06","09","10:00","18,3","","4,8","","41","","22","","13","","","","97,37","","","","","","ND"
"2019-06-09 11:00","2019","06","09","11:00","18,5","","4,3","","39","","26","","16","","","","97,35","","","","","","ND"
"2019-06-09 12:00","2019","06","09","12:00","19,6","","4,2","","36","","23","","12","","","","97,30","","","","","","ND"
"2019-06-09 13:00","2019","06","09","13:00","20,2","","3,4","","33","","31","","9","","","","97,26","","","","","","ND"
"2019-06-09 14:00","2019","06","09","14:00","21,1","","4,3","","33","","33","","11","","","","97,20","","","","","","ND"
"2019-06-09 15:00","2019","06","09","15:00","22,0","","3,6","","30","","26","","9","","","","97,16","","","","","","ND"
"2019-06-09 16:00","2019","06","09","16:00","22,1","","2,5","","28","","30","","11","","","","97,12","","","","","","ND"
"2019-06-09 17:00","2019","06","09","17:00","20,9","","2,6","","30","","36","","8","","","","97,11","","","","","","ND"
"2019-06-09 18:00","2019","06","09","18:00","20,6","","3,2","","32","","31","","4","","","","97,09","","","","","","ND"
"2019-06-09 19:00","2019","06","09","19:00","19,2","","5,6","","41","","5","","2","","","","97,09","","","","","","ND"
"2019-06-09 20:00","2019","06","09","20:00","16,1","","6,7","","53","","4","","10","","","","97,18","","","","","","ND"
"2019-06-09 21:00","2019","06","09","21:00","15,5","","6,2","","54","","6","","1","","","","97,21","","","","","","ND"
"2019-06-09 22:00","2019","06","09","22:00","15,4","","6,7","","56","","22","","13","","","","97,25","","","","","","ND"
"2019-06-09 23:00","2019","06","09","23:00","13,6","","7,6","","67","","","","0","","","","97,24","","","","","","ND"
"2019-06-10 00:00","2019","06","10","00:00","12,6","","8,3","","75","","23","","3","","","","97,20","","","","","","ND"
"2019-06-10 01:00","2019","06","10","01:00","11,4","","8,1","","80","","","","0","","","","97,22","","","","","","ND"
"2019-06-10 02:00","2019","06","10","02:00","10,2","","7,9","","86","","34","","2","","","","97,23","","","","","","ND"
"2019-06-10 03:00","2019","06","10","03:00","9,9","","7,7","","86","","0","","1","","","","97,25","","","","","","ND"
"2019-06-10 04:00","2019","06","10","04:00","9,6","","7,6","","87","","33","","2","","","","97,29","","","","","","ND"
"2019-06-10 05:00","2019","06","10","05:00","9,9","","8,4","","91","","26","","2","","","","97,28","","","","","","ND"
"2019-06-10 06:00","2019","06","10","06:00","11,3","","8,6","","84","","33","","2","","","","97,28","","","","","","ND"
"2019-06-10 07:00","2019","06","10","07:00","12,6","","9,7","","83","","","","0","","","","97,33","","","","","","ND"
"2019-06-10 08:00","2019","06","10","08:00","13,5","","9,0","","74","","17","","5","","","","97,35","","","","","","ND"
"2019-06-10 09:00","2019","06","10","09:00","13,9","","9,4","","74","","18","","6","","","","97,37","","","","","","ND"
"2019-06-10 10:00","2019","06","10","10:00","15,2","","9,3","","68","","18","","5","","","","97,33","","","","","","ND"
"2019-06-10 11:00","2019","06","10","11:00","17,2","","9,1","","59","","19","","8","","","","97,30","","","","","","ND"
