"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Opérateur de station opérationnelle","Environnement et Changement climatique Canada - Service météorologique du Canada"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2018-12-04 22:00","2018","12","04","22:00","-7,1","","-8,0","","93","","18","","2","","","","98,27","","","","-8","","ND"
"2018-12-04 23:00","2018","12","04","23:00","-7,0","","-7,9","","94","","","","0","","","","98,23","","","","","","ND"
"2018-12-05 00:00","2018","12","05","00:00","-8,3","","-9,6","","90","","26","","3","","","","98,22","","","","-10","","ND"
"2018-12-05 01:00","2018","12","05","01:00","-8,0","","-8,5","","96","","19","","3","","","","98,20","","","","-10","","ND"
"2018-12-05 02:00","2018","12","05","02:00","-9,7","","-10,7","","92","","23","","2","","","","98,21","","","","-11","","ND"
"2018-12-05 03:00","2018","12","05","03:00","-11,0","","-12,1","","92","","20","","5","","","","98,21","","","","-14","","ND"
"2018-12-05 04:00","2018","12","05","04:00","-10,3","","-11,4","","91","","20","","4","","","","98,17","","","","-13","","ND"
"2018-12-05 05:00","2018","12","05","05:00","-11,5","","-12,6","","91","","19","","3","","","","98,13","","","","-13","","ND"
"2018-12-05 06:00","2018","12","05","06:00","-13,5","","-15,2","","87","","20","","4","","","","98,05","","","","-16","","ND"
"2018-12-05 07:00","2018","12","05","07:00","-12,7","","-14,2","","88","","20","","7","","","","97,96","","","","-17","","ND"
"2018-12-05 08:00","2018","12","05","08:00","-12,3","","-13,8","","88","","20","","11","","","","97,89","","","","-18","","ND"
"2018-12-05 09:00","2018","12","05","09:00","-12,7","","-14,2","","89","","21","","13","","","","97,83","","","","-20","","ND"
"2018-12-05 10:00","2018","12","05","10:00","-12,6","","-14,3","","87","","20","","13","","","","97,77","","","","-19","","ND"
"2018-12-05 11:00","2018","12","05","11:00","-13,0","","-15,1","","84","","20","","13","","","","97,68","","","","-20","","ND"
"2018-12-05 12:00","2018","12","05","12:00","-12,4","","-14,4","","85","","19","","9","","","","97,59","","","","-18","","ND"
"2018-12-05 13:00","2018","12","05","13:00","-10,9","","-12,8","","86","","19","","9","","","","97,53","","","","-16","","ND"
"2018-12-05 14:00","2018","12","05","14:00","-10,1","","-12,0","","86","","20","","11","","","","97,47","","","","-16","","ND"
"2018-12-05 15:00","2018","12","05","15:00","-9,5","","-11,5","","85","","19","","10","","","","97,46","","","","-15","","ND"
"2018-12-05 16:00","2018","12","05","16:00","-10,3","","-12,3","","85","","20","","11","","","","97,44","","","","-16","","ND"
"2018-12-05 17:00","2018","12","05","17:00","-10,9","","-12,7","","87","","19","","10","","","","97,43","","","","-16","","ND"
"2018-12-05 18:00","2018","12","05","18:00","-11,7","","-13,7","","85","","20","","10","","","","97,41","","","","-17","","ND"
"2018-12-05 19:00","2018","12","05","19:00","-12,6","","-14,4","","86","","18","","4","","","","97,42","","","","-15","","ND"
"2018-12-05 20:00","2018","12","05","20:00","-13,1","","-14,7","","88","","19","","6","","","","97,40","","","","-17","","ND"
"2018-12-05 21:00","2018","12","05","21:00","-13,0","","-14,7","","87","","18","","7","","","","97,38","","","","-18","","ND"
"2018-12-05 22:00","2018","12","05","22:00","-13,5","","-15,3","","87","","21","","8","","","","97,39","","","","-19","","ND"
"2018-12-05 23:00","2018","12","05","23:00","-14,0","","-15,7","","87","","20","","7","","","","97,39","","","","-19","","ND"
"2018-12-06 00:00","2018","12","06","00:00","-13,8","","-15,6","","86","","20","","10","","","","97,35","","","","-20","","ND"
"2018-12-06 01:00","2018","12","06","01:00","-13,8","","-15,7","","86","","21","","9","","","","97,32","","","","-19","","ND"
"2018-12-06 02:00","2018","12","06","02:00","-14,3","","-16,3","","85","","20","","8","","","","97,30","","","","-20","","ND"
"2018-12-06 03:00","2018","12","06","03:00","-14,5","","-16,5","","85","","21","","10","","","","97,27","","","","-21","","ND"
"2018-12-06 04:00","2018","12","06","04:00","-13,9","","-15,8","","85","","20","","7","","","","97,24","","","","-19","","ND"
"2018-12-06 05:00","2018","12","06","05:00","-14,2","","-16,1","","85","","20","","9","","","","97,21","","","","-20","","ND"
"2018-12-06 06:00","2018","12","06","06:00","-15,1","","-17,0","","85","","19","","7","","","","97,16","","","","-20","","ND"
"2018-12-06 07:00","2018","12","06","07:00","-16,5","","-18,4","","85","","18","","6","","","","97,13","","","","-21","","ND"
"2018-12-06 08:00","2018","12","06","08:00","-15,7","","-17,7","","85","","19","","8","","","","97,09","","","","-21","","ND"
"2018-12-06 09:00","2018","12","06","09:00","-15,9","","-17,9","","84","","19","","8","","","","97,06","","","","-21","","ND"
"2018-12-06 10:00","2018","12","06","10:00","-15,5","","-17,9","","82","","19","","7","","","","97,03","","","","-20","","ND"
"2018-12-06 11:00","2018","12","06","11:00","-16,4","","-19,1","","79","","18","","4","","","","97,00","","","","-19","","ND"
"2018-12-06 12:00","2018","12","06","12:00","-14,9","","-18,4","","75","","18","","3","","","","96,94","","","","-17","","ND"
"2018-12-06 13:00","2018","12","06","13:00","-13,8","","-17,6","","73","","17","","2","","","","96,88","","","","-15","","ND"
"2018-12-06 14:00","2018","12","06","14:00","-14,0","","-17,7","","74","","4","","2","","","","96,84","","","","-15","","ND"
"2018-12-06 15:00","2018","12","06","15:00","-16,1","","-18,7","","81","","6","","2","","","","96,78","","","","-18","","ND"
"2018-12-06 16:00","2018","12","06","16:00","-17,0","","-19,2","","83","","36","","3","","","","96,79","","","","-19","","ND"
"2018-12-06 17:00","2018","12","06","17:00","-18,4","","-20,9","","81","","23","","3","","","","96,75","","","","-21","","ND"
"2018-12-06 18:00","2018","12","06","18:00","-18,9","","-21,3","","82","","0","","1","","","","96,68","","","","-20","","ND"
"2018-12-06 19:00","2018","12","06","19:00","-18,5","","-20,3","","86","","20","","4","","","","96,66","","","","-22","","ND"
"2018-12-06 20:00","2018","12","06","20:00","-18,7","","-20,9","","83","","18","","4","","","","96,66","","","","-22","","ND"
"2018-12-06 21:00","2018","12","06","21:00","-18,4","","-20,5","","84","","21","","5","","","","96,63","","","","-22","","ND"
"2018-12-06 22:00","2018","12","06","22:00","-17,1","","-18,9","","86","","19","","4","","","","96,60","","","","-20","","ND"
"2018-12-06 23:00","2018","12","06","23:00","-15,8","","-17,6","","86","","20","","11","","","","96,59","","","","-23","","ND"
"2018-12-07 00:00","2018","12","07","00:00","-15,2","","-17,0","","86","","20","","9","","","","96,58","","","","-21","","ND"
"2018-12-07 01:00","2018","12","07","01:00","-15,3","","-17,3","","85","","20","","11","","","","96,53","","","","-22","","ND"
"2018-12-07 02:00","2018","12","07","02:00","-14,7","","-16,7","","85","","21","","7","","","","96,50","","","","-19","","ND"
"2018-12-07 03:00","2018","12","07","03:00","-15,0","","-17,0","","85","","20","","8","","","","96,52","","","","-20","","ND"
"2018-12-07 04:00","2018","12","07","04:00","-14,9","","-16,7","","86","","20","","8","","","","96,53","","","","-20","","ND"
"2018-12-07 05:00","2018","12","07","05:00","-14,9","","-16,8","","85","","20","","6","","","","96,52","","","","-19","","ND"
"2018-12-07 06:00","2018","12","07","06:00","-15,4","","-17,7","","83","","18","","4","","","","96,53","","","","-18","","ND"
"2018-12-07 07:00","2018","12","07","07:00","-17,7","","-19,9","","83","","","","0","","","","96,56","","","","","","ND"
"2018-12-07 08:00","2018","12","07","08:00","-18,0","","-20,0","","84","","","","0","","","","96,58","","","","","","ND"
"2018-12-07 09:00","2018","12","07","09:00","-17,7","","-19,9","","83","","18","","2","","","","96,60","","","","-19","","ND"
"2018-12-07 10:00","2018","12","07","10:00","-17,0","","-19,3","","82","","19","","6","","","","96,61","","","","-22","","ND"
"2018-12-07 11:00","2018","12","07","11:00","-15,3","","-18,0","","79","","17","","5","","","","96,58","","","","-19","","ND"
"2018-12-07 12:00","2018","12","07","12:00","-14,2","","-17,7","","74","","16","","3","","","","96,57","","","","-16","","ND"
"2018-12-07 13:00","2018","12","07","13:00","-12,5","","-15,8","","76","","19","","4","","","","96,57","","","","-15","","ND"
"2018-12-07 14:00","2018","12","07","14:00","-13,1","","-16,2","","77","","16","","4","","","","96,55","","","","-16","","ND"
"2018-12-07 15:00","2018","12","07","15:00","-15,1","","-17,7","","80","","15","","2","","","","96,54","","","","-17","","ND"
"2018-12-07 16:00","2018","12","07","16:00","-15,0","","-17,3","","83","","32","","1","","","","96,52","","","","-16","","ND"
"2018-12-07 17:00","2018","12","07","17:00","-15,5","","-17,5","","85","","14","","1","","","","96,51","","","","-16","","ND"
"2018-12-07 18:00","2018","12","07","18:00","-14,6","","-16,4","","86","","","","0","","","","96,46","","","","","","ND"
"2018-12-07 19:00","2018","12","07","19:00","-15,3","","-17,3","","85","","30","","6","","","","96,40","","","","-20","","ND"
"2018-12-07 20:00","2018","12","07","20:00","-15,1","","-17,2","","85","","26","","3","","","","96,36","","","","-17","","ND"
"2018-12-07 21:00","2018","12","07","21:00","-15,2","","-17,1","","85","","","","0","","","","96,33","","","","","","ND"
"2018-12-07 22:00","2018","12","07","22:00","-16,0","","-18,0","","85","","14","","1","","","","96,32","","","","-17","","ND"
"2018-12-07 23:00","2018","12","07","23:00","-16,2","","-18,1","","85","","19","","1","","","","96,31","","","","-17","","ND"
"2018-12-08 00:00","2018","12","08","00:00","-17,3","","-19,5","","83","","24","","2","","","","96,36","","","","-19","","ND"
"2018-12-08 01:00","2018","12","08","01:00","-16,8","","-18,5","","86","","15","","2","","","","96,32","","","","-18","","ND"
"2018-12-08 02:00","2018","12","08","02:00","-16,9","","-18,6","","87","","16","","2","","","","96,32","","","","-18","","ND"
"2018-12-08 03:00","2018","12","08","03:00","-17,8","","-20,1","","82","","0","","1","","","","96,38","","","","-19","","ND"
"2018-12-08 04:00","2018","12","08","04:00","-16,3","","-18,3","","85","","12","","1","","","","96,37","","","","-17","","ND"
"2018-12-08 05:00","2018","12","08","05:00","-15,3","","-17,2","","85","","0","","1","","","","96,37","","","","-16","","ND"
"2018-12-08 06:00","2018","12","08","06:00","-15,2","","-17,2","","85","","27","","2","","","","96,40","","","","-17","","ND"
"2018-12-08 07:00","2018","12","08","07:00","-14,5","","-16,5","","85","","","","0","","","","96,36","","","","","","ND"
"2018-12-08 08:00","2018","12","08","08:00","-16,1","","-18,1","","85","","14","","3","","","","96,46","","","","-18","","ND"
"2018-12-08 09:00","2018","12","08","09:00","-14,1","","-15,9","","86","","19","","7","","","","96,45","","","","-19","","ND"
"2018-12-08 10:00","2018","12","08","10:00","-13,6","","-15,5","","86","","","","0","","","","96,53","","","","","","ND"
"2018-12-08 11:00","2018","12","08","11:00","-14,1","","-16,3","","84","","14","","2","","","","96,60","","","","-15","","ND"
"2018-12-08 12:00","2018","12","08","12:00","-14,3","","-16,8","","81","","20","","5","","","","96,58","","","","-18","","ND"
"2018-12-08 13:00","2018","12","08","13:00","-11,2","","-14,9","","75","","19","","3","","","","96,62","","","","-13","","ND"
"2018-12-08 14:00","2018","12","08","14:00","-11,4","","-15,0","","74","","18","","6","","","","96,65","","","","-15","","ND"
"2018-12-08 15:00","2018","12","08","15:00","-11,4","","-13,9","","82","","19","","5","","","","96,70","","","","-15","","ND"
"2018-12-08 16:00","2018","12","08","16:00","-13,6","","-15,6","","85","","16","","3","","","","96,74","","","","-16","","ND"
"2018-12-08 17:00","2018","12","08","17:00","-13,5","","-15,2","","87","","17","","7","","","","96,71","","","","-18","","ND"
"2018-12-08 18:00","2018","12","08","18:00","-13,7","","-15,4","","86","","21","","4","","","","96,68","","","","-16","","ND"
"2018-12-08 19:00","2018","12","08","19:00","-13,7","","-15,4","","87","","7","","4","","","","96,76","","","","-16","","ND"
"2018-12-08 20:00","2018","12","08","20:00","-13,7","","-15,7","","85","","3","","5","","","","96,79","","","","-17","","ND"
"2018-12-08 21:00","2018","12","08","21:00","-15,0","","-17,0","","85","","26","","2","","","","96,75","","","","-16","","ND"
"2018-12-08 22:00","2018","12","08","22:00","-15,6","","-17,3","","87","","","","0","","","","96,76","","","","","","ND"
"2018-12-08 23:00","2018","12","08","23:00","-16,3","","-18,1","","86","","","","0","","","","96,78","","","","","","ND"
"2018-12-09 00:00","2018","12","09","00:00","-16,9","","-18,9","","84","","0","","1","","","","96,74","","","","-18","","ND"
"2018-12-09 01:00","2018","12","09","01:00","-17,5","","-19,7","","83","","","","0","","","","96,74","","","","","","ND"
"2018-12-09 02:00","2018","12","09","02:00","-16,8","","-18,7","","85","","17","","2","","","","96,67","","","","-18","","ND"
"2018-12-09 03:00","2018","12","09","03:00","-17,6","","-19,6","","84","","","","0","","","","96,60","","","","","","ND"
"2018-12-09 04:00","2018","12","09","04:00","-18,2","","-20,5","","82","","22","","3","","","","96,55","","","","-21","","ND"
"2018-12-09 05:00","2018","12","09","05:00","-17,8","","-19,8","","85","","23","","3","","","","96,42","","","","-20","","ND"
"2018-12-09 06:00","2018","12","09","06:00","-17,7","","-19,8","","84","","17","","2","","","","96,37","","","","-19","","ND"
"2018-12-09 07:00","2018","12","09","07:00","-17,9","","-20,1","","83","","30","","1","","","","96,30","","","","-19","","ND"
"2018-12-09 08:00","2018","12","09","08:00","-19,0","","-21,2","","83","","8","","1","","","","96,22","","","","-20","","ND"
"2018-12-09 09:00","2018","12","09","09:00","-18,8","","-20,7","","85","","24","","2","","","","96,15","","","","-20","","ND"
"2018-12-09 10:00","2018","12","09","10:00","-18,0","","-20,4","","81","","26","","5","","","","96,10","","","","-22","","ND"
"2018-12-09 11:00","2018","12","09","11:00","-16,8","","-19,0","","83","","2","","2","","","","95,96","","","","-18","","ND"
"2018-12-09 12:00","2018","12","09","12:00","-16,1","","-18,7","","80","","0","","1","","","","95,84","","","","-17","","ND"
"2018-12-09 13:00","2018","12","09","13:00","-15,0","","-16,9","","85","","24","","2","","","","95,70","","","","-16","","ND"
"2018-12-09 14:00","2018","12","09","14:00","-14,6","","-17,3","","80","","19","","3","","","","95,57","","","","-17","","ND"
"2018-12-09 15:00","2018","12","09","15:00","-13,6","","-16,2","","81","","6","","2","","","","95,50","","","","-15","","ND"
"2018-12-09 16:00","2018","12","09","16:00","-14,8","","-17,4","","81","","8","","1","","","","95,48","","","","-16","","ND"
"2018-12-09 17:00","2018","12","09","17:00","-14,5","","-16,9","","82","","21","","1","","","","95,45","","","","-15","","ND"
"2018-12-09 18:00","2018","12","09","18:00","-14,7","","-16,7","","85","","20","","6","","","","95,45","","","","-19","","ND"
"2018-12-09 19:00","2018","12","09","19:00","-13,5","","-15,3","","86","","19","","7","","","","95,45","","","","-18","","ND"
"2018-12-09 20:00","2018","12","09","20:00","-12,2","","-13,8","","88","","24","","7","","","","95,40","","","","-17","","ND"
"2018-12-09 21:00","2018","12","09","21:00","-12,6","","-14,3","","87","","19","","11","","","","95,40","","","","-19","","ND"
"2018-12-09 22:00","2018","12","09","22:00","-9,1","","-10,6","","89","","20","","14","","","","95,34","","","","-15","","ND"
"2018-12-09 23:00","2018","12","09","23:00","-9,3","","-10,5","","91","","20","","17","","","","95,28","","","","-16","","ND"
"2018-12-10 00:00","2018","12","10","00:00","-11,9","","-14,5","","81","","14","","5","","","","95,27","","","","-15","","ND"
