"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2017-03-09 22:00","2017","03","09","22:00","-22,7","","-27,2","","67","","15","","3","","","","99,43","","","","-25","","ND"
"2017-03-09 23:00","2017","03","09","23:00","-25,5","","-28,8","","74","","","","0","","","","99,41","","","","","","ND"
"2017-03-10 00:00","2017","03","10","00:00","-26,6","","-29,7","","75","","30","","1","","","","99,38","","","","-28","","ND"
"2017-03-10 01:00","2017","03","10","01:00","-28,4","","-31,5","","75","","1","","5","","","","99,37","","","","-34","","ND"
"2017-03-10 02:00","2017","03","10","02:00","-29,2","","-32,1","","75","","36","","2","","","","99,36","","","","-31","","ND"
"2017-03-10 03:00","2017","03","10","03:00","-29,2","","-32,2","","75","","36","","3","","","","99,33","","","","-33","","ND"
"2017-03-10 04:00","2017","03","10","04:00","-30,3","","-33,4","","74","","3","","3","","","","99,32","","","","-34","","ND"
"2017-03-10 05:00","2017","03","10","05:00","-30,8","","-34,1","","73","","0","","1","","","","99,31","","","","-32","","ND"
"2017-03-10 06:00","2017","03","10","06:00","-31,7","","-35,1","","72","","","","0","","","","99,34","","","","","","ND"
"2017-03-10 07:00","2017","03","10","07:00","-31,4","","-34,7","","73","","0","","1","","","","99,34","","","","-33","","ND"
"2017-03-10 08:00","2017","03","10","08:00","-30,1","","-33,9","","69","","27","","1","","","","99,34","","","","-31","","ND"
"2017-03-10 09:00","2017","03","10","09:00","-26,5","","-30,9","","66","","","","0","","","","99,32","","","","","","ND"
"2017-03-10 10:00","2017","03","10","10:00","-23,8","","-30,1","","56","","17","","3","","","","99,30","","","","-27","","ND"
"2017-03-10 11:00","2017","03","10","11:00","-20,0","","-27,8","","50","","24","","2","","","","99,30","","","","-22","","ND"
"2017-03-10 12:00","2017","03","10","12:00","-17,7","","-26,7","","46","","26","","4","","","","99,24","","","","-21","","ND"
"2017-03-10 13:00","2017","03","10","13:00","-15,5","","-25,5","","42","","26","","4","","","","99,17","","","","-18","","ND"
"2017-03-10 14:00","2017","03","10","14:00","-14,6","","-25,2","","40","","25","","5","","","","99,12","","","","-18","","ND"
"2017-03-10 15:00","2017","03","10","15:00","-14,0","","-24,1","","42","","20","","7","","","","99,07","","","","-19","","ND"
"2017-03-10 16:00","2017","03","10","16:00","-13,9","","-23,8","","43","","19","","8","","","","99,06","","","","-19","","ND"
"2017-03-10 17:00","2017","03","10","17:00","-14,0","","-23,5","","44","","20","","2","","","","99,04","","","","-15","","ND"
"2017-03-10 18:00","2017","03","10","18:00","-14,1","","-22,6","","49","","17","","7","","","","99,04","","","","-19","","ND"
"2017-03-10 19:00","2017","03","10","19:00","-14,9","","-18,7","","72","","18","","7","","","","99,07","","","","-20","","ND"
"2017-03-10 20:00","2017","03","10","20:00","-15,4","","-17,6","","83","","14","","1","","","","99,09","","","","-16","","ND"
"2017-03-10 21:00","2017","03","10","21:00","-15,6","","-18,1","","81","","14","","4","","","","99,09","","","","-19","","ND"
"2017-03-10 22:00","2017","03","10","22:00","-16,0","","-18,4","","81","","14","","3","","","","99,10","","","","-18","","ND"
"2017-03-10 23:00","2017","03","10","23:00","-16,4","","-18,6","","83","","","","0","","","","99,09","","","","","","ND"
"2017-03-11 00:00","2017","03","11","00:00","-16,5","","-18,9","","82","","9","","2","","","","99,08","","","","-18","","ND"
"2017-03-11 01:00","2017","03","11","01:00","-17,3","","-19,2","","85","","11","","2","","","","99,08","","","","-19","","ND"
"2017-03-11 02:00","2017","03","11","02:00","-18,7","","-20,8","","84","","1","","3","","","","99,06","","","","-21","","ND"
"2017-03-11 03:00","2017","03","11","03:00","-19,7","","-21,6","","85","","36","","3","","","","99,05","","","","-22","","ND"
"2017-03-11 04:00","2017","03","11","04:00","-21,5","","-23,7","","82","","36","","3","","","","99,06","","","","-24","","ND"
"2017-03-11 05:00","2017","03","11","05:00","-22,7","","-25,1","","81","","0","","1","","","","99,06","","","","-24","","ND"
"2017-03-11 06:00","2017","03","11","06:00","-24,5","","-27,1","","79","","14","","1","","","","99,05","","","","-25","","ND"
"2017-03-11 07:00","2017","03","11","07:00","-25,2","","-27,8","","78","","","","0","","","","99,06","","","","","","ND"
"2017-03-11 08:00","2017","03","11","08:00","-23,4","","-26,0","","79","","23","","1","","","","99,06","","","","-24","","ND"
"2017-03-11 09:00","2017","03","11","09:00","-22,3","","-25,1","","78","","20","","3","","","","99,06","","","","-25","","ND"
"2017-03-11 10:00","2017","03","11","10:00","-19,2","","-22,9","","73","","21","","6","","","","99,04","","","","-24","","ND"
"2017-03-11 11:00","2017","03","11","11:00","-17,5","","-22,8","","63","","24","","4","","","","99,00","","","","-21","","ND"
"2017-03-11 12:00","2017","03","11","12:00","-16,2","","-22,2","","60","","27","","3","","","","98,92","","","","-18","","ND"
"2017-03-11 13:00","2017","03","11","13:00","-14,9","","-21,9","","55","","28","","3","","","","98,80","","","","-17","","ND"
"2017-03-11 14:00","2017","03","11","14:00","-13,5","","-20,9","","54","","28","","5","","","","98,72","","","","-17","","ND"
"2017-03-11 15:00","2017","03","11","15:00","-13,4","","-20,0","","58","","25","","3","","","","98,65","","","","-15","","ND"
"2017-03-11 16:00","2017","03","11","16:00","-12,9","","-19,9","","56","","23","","6","","","","98,58","","","","-17","","ND"
"2017-03-11 17:00","2017","03","11","17:00","-12,8","","-20,0","","55","","17","","4","","","","98,52","","","","-15","","ND"
"2017-03-11 18:00","2017","03","11","18:00","-13,8","","-19,9","","60","","0","","1","","","","98,46","","","","-14","","ND"
"2017-03-11 19:00","2017","03","11","19:00","-14,0","","-20,0","","60","","14","","1","","","","98,43","","","","-15","","ND"
"2017-03-11 20:00","2017","03","11","20:00","-13,7","","-19,8","","60","","9","","2","","","","98,40","","","","-15","","ND"
"2017-03-11 21:00","2017","03","11","21:00","-13,8","","-20,2","","59","","11","","3","","","","98,37","","","","-16","","ND"
"2017-03-11 22:00","2017","03","11","22:00","-14,1","","-20,6","","58","","12","","4","","","","98,34","","","","-17","","ND"
"2017-03-11 23:00","2017","03","11","23:00","-14,3","","-20,1","","61","","13","","4","","","","98,29","","","","-17","","ND"
"2017-03-12 00:00","2017","03","12","00:00","-14,2","","-19,7","","63","","13","","4","","","","98,23","","","","-17","","ND"
"2017-03-12 01:00","2017","03","12","01:00","-14,4","","-19,7","","64","","13","","6","","","","98,19","","","","-19","","ND"
"2017-03-12 02:00","2017","03","12","02:00","-14,9","","-19,1","","71","","15","","6","","","","98,14","","","","-19","","ND"
"2017-03-12 03:00","2017","03","12","03:00","-15,2","","-18,8","","74","","15","","6","","","","98,09","","","","-19","","ND"
"2017-03-12 04:00","2017","03","12","04:00","-15,4","","-19,1","","73","","14","","6","","","","98,05","","","","-20","","ND"
"2017-03-12 05:00","2017","03","12","05:00","-15,4","","-18,8","","76","","13","","7","","","","97,99","","","","-20","","ND"
"2017-03-12 06:00","2017","03","12","06:00","-15,6","","-18,8","","77","","14","","7","","","","97,94","","","","-21","","ND"
"2017-03-12 07:00","2017","03","12","07:00","-15,8","","-19,8","","72","","15","","10","","","","97,86","","","","-22","","ND"
"2017-03-12 08:00","2017","03","12","08:00","-15,3","","-20,1","","67","","14","","11","","","","97,78","","","","-22","","ND"
"2017-03-12 09:00","2017","03","12","09:00","-14,4","","-19,9","","63","","15","","10","","","","97,73","","","","-21","","ND"
"2017-03-12 10:00","2017","03","12","10:00","-13,0","","-19,8","","57","","14","","12","","","","97,64","","","","-20","","ND"
"2017-03-12 11:00","2017","03","12","11:00","-11,3","","-19,1","","52","","15","","13","","","","97,58","","","","-18","","ND"
"2017-03-12 12:00","2017","03","12","12:00","-10,2","","-18,0","","53","","13","","9","","","","97,54","","","","-15","","ND"
"2017-03-12 13:00","2017","03","12","13:00","-9,3","","-17,1","","53","","14","","11","","","","97,48","","","","-15","","ND"
"2017-03-12 14:00","2017","03","12","14:00","-8,7","","-17,1","","51","","13","","12","","","","97,40","","","","-14","","ND"
"2017-03-12 15:00","2017","03","12","15:00","-7,8","","-16,5","","50","","15","","7","","","","97,32","","","","-11","","ND"
"2017-03-12 16:00","2017","03","12","16:00","-7,7","","-16,3","","50","","8","","5","","","","97,22","","","","-10","","ND"
"2017-03-12 17:00","2017","03","12","17:00","-7,5","","-15,3","","53","","15","","8","","","","97,11","","","","-12","","ND"
"2017-03-12 18:00","2017","03","12","18:00","-7,6","","-15,2","","54","","16","","7","","","","97,00","","","","-11","","ND"
"2017-03-12 19:00","2017","03","12","19:00","-8,1","","-13,4","","66","","13","","7","","","","96,87","","","","-12","","ND"
"2017-03-12 20:00","2017","03","12","20:00","-8,6","","-12,0","","76","","15","","8","","","","96,72","","","","-13","","ND"
"2017-03-12 21:00","2017","03","12","21:00","-9,0","","-11,3","","83","","15","","7","","","","96,57","","","","-13","","ND"
"2017-03-12 22:00","2017","03","12","22:00","-9,4","","-11,6","","84","","13","","2","","","","96,46","","","","-11","","ND"
"2017-03-12 23:00","2017","03","12","23:00","-9,3","","-11,6","","83","","11","","4","","","","96,34","","","","-12","","ND"
"2017-03-13 00:00","2017","03","13","00:00","-9,5","","-11,7","","84","","8","","3","","","","96,23","","","","-11","","ND"
"2017-03-13 01:00","2017","03","13","01:00","-9,4","","-11,8","","83","","0","","1","","","","96,15","","","","-10","","ND"
"2017-03-13 02:00","2017","03","13","02:00","-9,9","","-11,8","","86","","34","","5","","","","96,12","","","","-13","","ND"
"2017-03-13 03:00","2017","03","13","03:00","-10,0","","-11,8","","86","","36","","5","","","","96,06","","","","-13","","ND"
"2017-03-13 04:00","2017","03","13","04:00","-10,3","","-12,1","","87","","1","","5","","","","96,01","","","","-13","","ND"
"2017-03-13 05:00","2017","03","13","05:00","-10,6","","-12,3","","87","","1","","6","","","","95,99","","","","-14","","ND"
"2017-03-13 06:00","2017","03","13","06:00","-10,8","","-12,6","","86","","2","","5","","","","95,99","","","","-14","","ND"
"2017-03-13 07:00","2017","03","13","07:00","-11,5","","-13,5","","85","","1","","4","","","","95,96","","","","-14","","ND"
"2017-03-13 08:00","2017","03","13","08:00","-11,3","","-13,6","","82","","3","","2","","","","95,97","","","","-13","","ND"
"2017-03-13 09:00","2017","03","13","09:00","-10,4","","-13,3","","79","","3","","2","","","","96,00","","","","-12","","ND"
"2017-03-13 10:00","2017","03","13","10:00","-9,9","","-13,2","","77","","1","","4","","","","95,99","","","","-12","","ND"
"2017-03-13 11:00","2017","03","13","11:00","-9,3","","-13,0","","75","","36","","6","","","","96,00","","","","-13","","ND"
"2017-03-13 12:00","2017","03","13","12:00","-8,3","","-12,6","","71","","33","","2","","","","96,00","","","","-9","","ND"
"2017-03-13 13:00","2017","03","13","13:00","-8,0","","-13,2","","66","","16","","1","","","","95,99","","","","-9","","ND"
"2017-03-13 14:00","2017","03","13","14:00","-7,0","","-12,3","","66","","30","","2","","","","95,95","","","","-8","","ND"
"2017-03-13 15:00","2017","03","13","15:00","-6,7","","-11,7","","68","","17","","2","","","","95,94","","","","-8","","ND"
"2017-03-13 16:00","2017","03","13","16:00","-6,6","","-11,4","","69","","21","","2","","","","95,94","","","","-8","","ND"
"2017-03-13 17:00","2017","03","13","17:00","-6,7","","-11,4","","69","","24","","3","","","","95,95","","","","-8","","ND"
"2017-03-13 18:00","2017","03","13","18:00","-6,8","","-11,4","","70","","0","","1","","","","95,92","","","","-7","","ND"
"2017-03-13 19:00","2017","03","13","19:00","-7,9","","-11,7","","74","","2","","3","","","","95,94","","","","-9","","ND"
"2017-03-13 20:00","2017","03","13","20:00","-9,7","","-12,5","","80","","29","","4","","","","95,99","","","","-12","","ND"
"2017-03-13 21:00","2017","03","13","21:00","-8,2","","-11,6","","77","","33","","11","","","","96,08","","","","-13","","ND"
"2017-03-13 22:00","2017","03","13","22:00","-9,3","","-11,7","","83","","32","","6","","","","96,11","","","","-13","","ND"
"2017-03-13 23:00","2017","03","13","23:00","-11,1","","-13,1","","85","","19","","5","","","","96,11","","","","-14","","ND"
"2017-03-14 00:00","2017","03","14","00:00","-12,1","","-13,3","","91","","28","","2","","","","96,18","","","","-13","","ND"
"2017-03-14 01:00","2017","03","14","01:00","-13,0","","-14,2","","90","","22","","2","","","","96,24","","","","-14","","ND"
"2017-03-14 02:00","2017","03","14","02:00","-13,0","","-14,3","","90","","1","","3","","","","96,24","","","","-15","","ND"
"2017-03-14 03:00","2017","03","14","03:00","-14,1","","-15,4","","90","","22","","2","","","","96,27","","","","-15","","ND"
"2017-03-14 04:00","2017","03","14","04:00","-14,8","","-16,5","","87","","26","","4","","","","96,32","","","","-18","","ND"
"2017-03-14 05:00","2017","03","14","05:00","-13,9","","-15,3","","89","","14","","2","","","","96,34","","","","-15","","ND"
"2017-03-14 06:00","2017","03","14","06:00","-13,5","","-14,9","","89","","19","","3","","","","96,33","","","","-16","","ND"
"2017-03-14 07:00","2017","03","14","07:00","-13,4","","-14,9","","89","","16","","2","","","","96,35","","","","-15","","ND"
"2017-03-14 08:00","2017","03","14","08:00","-12,9","","-14,4","","88","","17","","2","","","","96,33","","","","-14","","ND"
"2017-03-14 09:00","2017","03","14","09:00","-12,2","","-13,9","","87","","0","","1","","","","96,31","","","","-13","","ND"
"2017-03-14 10:00","2017","03","14","10:00","-11,1","","-13,6","","82","","26","","2","","","","96,26","","","","-12","","ND"
"2017-03-14 11:00","2017","03","14","11:00","-9,7","","-12,0","","83","","2","","2","","","","96,20","","","","-11","","ND"
"2017-03-14 12:00","2017","03","14","12:00","-8,6","","-11,0","","83","","36","","1","","","","96,14","","","","-9","","ND"
"2017-03-14 13:00","2017","03","14","13:00","-8,2","","-10,6","","83","","0","","1","","","","96,00","","","","-9","","ND"
"2017-03-14 14:00","2017","03","14","14:00","-7,5","","-10,3","","80","","7","","1","","","","95,88","","","","-8","","ND"
"2017-03-14 15:00","2017","03","14","15:00","-6,7","","-9,4","","81","","2","","2","","","","95,75","","","","-8","","ND"
"2017-03-14 16:00","2017","03","14","16:00","-6,5","","-9,1","","81","","1","","5","","","","95,62","","","","-9","","ND"
"2017-03-14 17:00","2017","03","14","17:00","-6,6","","-8,6","","85","","34","","4","","","","95,51","","","","-9","","ND"
"2017-03-14 18:00","2017","03","14","18:00","-6,9","","-8,7","","87","","34","","5","","","","95,43","","","","-9","","ND"
"2017-03-14 19:00","2017","03","14","19:00","-7,1","","-8,7","","88","","33","","4","","","","95,31","","","","-9","","ND"
"2017-03-14 20:00","2017","03","14","20:00","-7,8","","-9,9","","85","","32","","8","","","","95,20","","","","-12","","ND"
"2017-03-14 21:00","2017","03","14","21:00","-8,8","","-11,1","","84","","32","","12","","","","95,17","","","","-14","","ND"
"2017-03-14 22:00","2017","03","14","22:00","-9,6","","-12,1","","82","","32","","12","","","","95,22","","","","-15","","ND"
"2017-03-14 23:00","2017","03","14","23:00","-10,3","","-13,1","","80","","34","","12","","","","95,17","","","","-16","","ND"
"2017-03-15 00:00","2017","03","15","00:00","-10,6","","-13,7","","78","","30","","14","","","","95,39","","","","-17","","ND"
"2017-03-15 01:00","2017","03","15","01:00","-11,0","","-14,3","","77","","33","","11","","","","95,47","","","","-17","","ND"
"2017-03-15 02:00","2017","03","15","02:00","-11,3","","-13,5","","83","","31","","12","","","","95,56","","","","-17","","ND"
"2017-03-15 03:00","2017","03","15","03:00","-11,5","","-14,2","","80","","32","","11","","","","95,65","","","","-17","","ND"
"2017-03-15 04:00","2017","03","15","04:00","-11,8","","-14,6","","80","","31","","9","","","","95,77","","","","-17","","ND"
"2017-03-15 05:00","2017","03","15","05:00","-12,6","","-15,2","","81","","29","","6","","","","95,88","","","","-17","","ND"
"2017-03-15 06:00","2017","03","15","06:00","-14,0","","-16,3","","83","","30","","7","","","","95,93","","","","-19","","ND"
"2017-03-15 07:00","2017","03","15","07:00","-14,7","","-16,6","","85","","29","","1","","","","96,01","","","","-15","","ND"
"2017-03-15 08:00","2017","03","15","08:00","-14,1","","-16,8","","80","","31","","1","","","","96,09","","","","-15","","ND"
"2017-03-15 09:00","2017","03","15","09:00","-10,9","","-15,3","","70","","6","","3","","","","96,15","","","","-13","","ND"
"2017-03-15 10:00","2017","03","15","10:00","-9,8","","-15,9","","61","","30","","3","","","","96,21","","","","-12","","ND"
"2017-03-15 11:00","2017","03","15","11:00","-8,0","","-16,0","","52","","6","","2","","","","96,22","","","","-9","","ND"
"2017-03-15 12:00","2017","03","15","12:00","-6,4","","-15,0","","50","","27","","4","","","","96,22","","","","-8","","ND"
"2017-03-15 13:00","2017","03","15","13:00","-4,2","","-14,1","","46","","6","","3","","","","96,21","","","","-5","","ND"
"2017-03-15 14:00","2017","03","15","14:00","-2,2","","-13,6","","41","","34","","2","","","","96,21","","","","-3","","ND"
"2017-03-15 15:00","2017","03","15","15:00","-2,2","","-12,9","","44","","1","","4","","","","96,20","","","","-4","","ND"
"2017-03-15 16:00","2017","03","15","16:00","-1,6","","-12,5","","43","","1","","6","","","","96,22","","","","-4","","ND"
"2017-03-15 17:00","2017","03","15","17:00","-1,6","","-11,7","","46","","36","","7","","","","96,24","","","","-4","","ND"
"2017-03-15 18:00","2017","03","15","18:00","-2,9","","-11,7","","50","","34","","8","","","","96,26","","","","-6","","ND"
"2017-03-15 19:00","2017","03","15","19:00","-3,6","","-11,6","","54","","35","","10","","","","96,29","","","","-8","","ND"
"2017-03-15 20:00","2017","03","15","20:00","-5,1","","-12,3","","57","","34","","6","","","","96,39","","","","-8","","ND"
"2017-03-15 21:00","2017","03","15","21:00","-6,2","","-12,1","","63","","35","","13","","","","96,44","","","","-12","","ND"
"2017-03-15 22:00","2017","03","15","22:00","-7,3","","-13,1","","63","","35","","15","","","","96,51","","","","-13","","ND"
"2017-03-15 23:00","2017","03","15","23:00","-8,4","","-13,8","","65","","35","","13","","","","96,61","","","","-14","","ND"
"2017-03-16 00:00","2017","03","16","00:00","-10,0","","-15,0","","67","","36","","15","","","","96,74","","","","-17","","ND"
"2017-03-16 01:00","2017","03","16","01:00","-11,5","","-16,4","","67","","36","","15","","","","96,83","","","","-19","","ND"
"2017-03-16 02:00","2017","03","16","02:00","-12,6","","-17,2","","69","","36","","13","","","","96,99","","","","-19","","ND"
"2017-03-16 03:00","2017","03","16","03:00","-13,6","","-18,0","","70","","36","","16","","","","97,06","","","","-21","","ND"
"2017-03-16 04:00","2017","03","16","04:00","-13,8","","-18,5","","68","","1","","10","","","","97,19","","","","-20","","ND"
"2017-03-16 05:00","2017","03","16","05:00","-13,9","","-18,8","","66","","2","","9","","","","97,25","","","","-20","","ND"
"2017-03-16 06:00","2017","03","16","06:00","-14,3","","-18,6","","69","","1","","10","","","","97,36","","","","-20","","ND"
"2017-03-16 07:00","2017","03","16","07:00","-14,8","","-17,0","","84","","2","","8","","","","97,43","","","","-20","","ND"
"2017-03-16 08:00","2017","03","16","08:00","-15,0","","-17,2","","83","","36","","12","","","","97,48","","","","-22","","ND"
"2017-03-16 09:00","2017","03","16","09:00","-15,4","","-17,9","","81","","35","","15","","","","97,54","","","","-23","","ND"
"2017-03-16 10:00","2017","03","16","10:00","-15,6","","-18,2","","80","","35","","14","","","","97,57","","","","-23","","ND"
"2017-03-16 11:00","2017","03","16","11:00","-15,3","","-18,2","","79","","35","","13","","","","97,59","","","","-23","","ND"
"2017-03-16 12:00","2017","03","16","12:00","-15,1","","-19,0","","72","","36","","15","","","","97,61","","","","-23","","ND"
"2017-03-16 13:00","2017","03","16","13:00","-14,6","","-18,3","","73","","35","","15","","","","97,62","","","","-22","","ND"
"2017-03-16 14:00","2017","03","16","14:00","-14,4","","-18,9","","68","","1","","12","","","","97,62","","","","-21","","ND"
"2017-03-16 15:00","2017","03","16","15:00","-13,8","","-19,5","","62","","35","","12","","","","97,65","","","","-21","","ND"
"2017-03-16 16:00","2017","03","16","16:00","-13,6","","-18,7","","65","","35","","10","","","","97,67","","","","-20","","ND"
"2017-03-16 17:00","2017","03","16","17:00","-13,6","","-17,6","","72","","3","","6","","","","97,67","","","","-18","","ND"
"2017-03-16 18:00","2017","03","16","18:00","-14,9","","-18,1","","76","","1","","6","","","","97,69","","","","-19","","ND"
"2017-03-16 19:00","2017","03","16","19:00","-16,1","","-18,7","","80","","34","","6","","","","97,72","","","","-21","","ND"
"2017-03-16 20:00","2017","03","16","20:00","-17,3","","-19,5","","83","","34","","7","","","","97,73","","","","-23","","ND"
"2017-03-16 21:00","2017","03","16","21:00","-18,1","","-20,0","","85","","21","","2","","","","97,76","","","","-20","","ND"
"2017-03-16 22:00","2017","03","16","22:00","-20,2","","-22,2","","84","","34","","6","","","","97,75","","","","-25","","ND"
"2017-03-16 23:00","2017","03","16","23:00","-20,9","","-22,9","","84","","33","","5","","","","97,75","","","","-25","","ND"
"2017-03-17 00:00","2017","03","17","00:00","-21,3","","-23,5","","83","","34","","4","","","","97,74","","","","-25","","ND"
"2017-03-17 01:00","2017","03","17","01:00","-21,7","","-23,8","","83","","36","","4","","","","97,74","","","","-25","","ND"
"2017-03-17 02:00","2017","03","17","02:00","-21,4","","-23,5","","83","","25","","2","","","","97,74","","","","-23","","ND"
"2017-03-17 03:00","2017","03","17","03:00","-21,4","","-23,6","","82","","4","","5","","","","97,74","","","","-26","","ND"
"2017-03-17 04:00","2017","03","17","04:00","-22,1","","-24,5","","81","","3","","4","","","","97,71","","","","-26","","ND"
"2017-03-17 05:00","2017","03","17","05:00","-22,0","","-24,4","","81","","36","","4","","","","97,70","","","","-26","","ND"
"2017-03-17 06:00","2017","03","17","06:00","-23,4","","-25,8","","81","","36","","2","","","","97,67","","","","-25","","ND"
"2017-03-17 07:00","2017","03","17","07:00","-23,7","","-26,2","","80","","1","","2","","","","97,62","","","","-26","","ND"
"2017-03-17 08:00","2017","03","17","08:00","-22,0","","-24,5","","80","","4","","2","","","","97,60","","","","-24","","ND"
"2017-03-17 09:00","2017","03","17","09:00","-19,8","","-22,8","","77","","6","","3","","","","97,56","","","","-22","","ND"
"2017-03-17 10:00","2017","03","17","10:00","-17,5","","-21,5","","71","","6","","5","","","","97,51","","","","-21","","ND"
"2017-03-17 11:00","2017","03","17","11:00","-15,9","","-20,2","","70","","1","","3","","","","97,44","","","","-18","","ND"
"2017-03-17 12:00","2017","03","17","12:00","-13,6","","-20,4","","57","","35","","2","","","","97,35","","","","-15","","ND"
"2017-03-17 13:00","2017","03","17","13:00","-12,7","","-18,4","","62","","1","","3","","","","97,27","","","","-15","","ND"
"2017-03-17 14:00","2017","03","17","14:00","-11,9","","-17,6","","62","","4","","3","","","","97,18","","","","-14","","ND"
"2017-03-17 15:00","2017","03","17","15:00","-11,3","","-16,9","","64","","3","","4","","","","97,11","","","","-14","","ND"
"2017-03-17 16:00","2017","03","17","16:00","-11,1","","-16,2","","66","","36","","6","","","","97,02","","","","-15","","ND"
"2017-03-17 17:00","2017","03","17","17:00","-11,0","","-15,6","","69","","36","","6","","","","96,99","","","","-15","","ND"
"2017-03-17 18:00","2017","03","17","18:00","-11,2","","-15,4","","71","","1","","5","","","","96,95","","","","-14","","ND"
"2017-03-17 19:00","2017","03","17","19:00","-11,5","","-15,5","","73","","34","","7","","","","96,95","","","","-16","","ND"
"2017-03-17 20:00","2017","03","17","20:00","-11,8","","-15,4","","74","","33","","7","","","","96,89","","","","-16","","ND"
"2017-03-17 21:00","2017","03","17","21:00","-12,3","","-14,1","","87","","35","","3","","","","96,81","","","","-14","","ND"
"2017-03-17 22:00","2017","03","17","22:00","-12,4","","-14,1","","87","","35","","8","","","","96,73","","","","-17","","ND"
"2017-03-17 23:00","2017","03","17","23:00","-12,4","","-13,9","","88","","36","","4","","","","96,65","","","","-15","","ND"
"2017-03-18 00:00","2017","03","18","00:00","-12,3","","-13,9","","88","","36","","5","","","","96,56","","","","-16","","ND"
"2017-03-18 01:00","2017","03","18","01:00","-12,3","","-13,9","","88","","36","","5","","","","96,48","","","","-16","","ND"
"2017-03-18 02:00","2017","03","18","02:00","-12,2","","-13,7","","88","","35","","5","","","","96,42","","","","-15","","ND"
"2017-03-18 03:00","2017","03","18","03:00","-12,2","","-13,8","","88","","36","","5","","","","96,33","","","","-15","","ND"
"2017-03-18 04:00","2017","03","18","04:00","-12,3","","-14,0","","88","","34","","9","","","","96,28","","","","-18","","ND"
"2017-03-18 05:00","2017","03","18","05:00","-12,6","","-14,2","","88","","35","","9","","","","96,22","","","","-18","","ND"
"2017-03-18 06:00","2017","03","18","06:00","-12,8","","-14,4","","87","","33","","7","","","","96,21","","","","-17","","ND"
"2017-03-18 07:00","2017","03","18","07:00","-13,2","","-15,0","","86","","33","","11","","","","96,19","","","","-19","","ND"
"2017-03-18 08:00","2017","03","18","08:00","-13,6","","-15,6","","85","","33","","15","","","","96,14","","","","-21","","ND"
"2017-03-18 09:00","2017","03","18","09:00","-13,7","","-15,9","","83","","34","","16","","","","96,12","","","","-22","","ND"
"2017-03-18 10:00","2017","03","18","10:00","-13,3","","-16,0","","80","","33","","15","","","","96,11","","","","-21","","ND"
"2017-03-18 11:00","2017","03","18","11:00","-13,4","","-16,6","","76","","33","","18","","","","96,09","","","","-22","","ND"
"2017-03-18 12:00","2017","03","18","12:00","-13,2","","-16,6","","75","","34","","17","","","","96,10","","","","-21","","ND"
"2017-03-18 13:00","2017","03","18","13:00","-13,3","","-16,7","","76","","33","","16","","","","96,11","","","","-21","","ND"
"2017-03-18 14:00","2017","03","18","14:00","-13,0","","-17,5","","69","","33","","15","","","","96,11","","","","-20","","ND"
"2017-03-18 15:00","2017","03","18","15:00","-13,4","","-17,5","","71","","34","","16","","","","96,15","","","","-21","","ND"
"2017-03-18 16:00","2017","03","18","16:00","-13,7","","-17,2","","75","","32","","13","","","","96,27","","","","-21","","ND"
"2017-03-18 17:00","2017","03","18","17:00","-13,9","","-17,3","","75","","35","","11","","","","96,34","","","","-20","","ND"
"2017-03-18 18:00","2017","03","18","18:00","-14,1","","-17,4","","76","","32","","9","","","","96,40","","","","-20","","ND"
"2017-03-18 19:00","2017","03","18","19:00","-16,2","","-18,8","","81","","30","","7","","","","96,47","","","","-21","","ND"
"2017-03-18 20:00","2017","03","18","20:00","-17,7","","-19,7","","85","","30","","8","","","","96,52","","","","-24","","ND"
"2017-03-18 21:00","2017","03","18","21:00","-18,0","","-20,2","","83","","33","","7","","","","96,59","","","","-23","","ND"
"2017-03-18 22:00","2017","03","18","22:00","-18,9","","-20,8","","85","","29","","6","","","","96,67","","","","-24","","ND"
"2017-03-18 23:00","2017","03","18","23:00","-20,2","","-22,4","","82","","29","","6","","","","96,73","","","","-25","","ND"
"2017-03-19 00:00","2017","03","19","00:00","-20,5","","-22,6","","84","","30","","7","","","","96,78","","","","-26","","ND"
"2017-03-19 01:00","2017","03","19","01:00","-18,5","","-21,4","","78","","34","","6","","","","96,85","","","","-23","","ND"
"2017-03-19 02:00","2017","03","19","02:00","-20,2","","-22,3","","84","","26","","6","","","","96,93","","","","-25","","ND"
"2017-03-19 03:00","2017","03","19","03:00","-21,3","","-23,6","","82","","21","","5","","","","97,01","","","","-26","","ND"
