"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2017-01-12 01:00","2017","01","12","01:00","-21,9","","-25,1","","76","","22","","4","","","","96,32","","","","-26","","ND"
"2017-01-12 02:00","2017","01","12","02:00","-22,1","","-24,5","","81","","36","","2","","","","96,30","","","","-24","","ND"
"2017-01-12 03:00","2017","01","12","03:00","-21,8","","-24,6","","78","","26","","2","","","","96,19","","","","-24","","ND"
"2017-01-12 04:00","2017","01","12","04:00","-20,9","","-23,2","","82","","19","","3","","","","96,12","","","","-24","","ND"
"2017-01-12 05:00","2017","01","12","05:00","-21,2","","-23,6","","81","","25","","2","","","","96,15","","","","-23","","ND"
"2017-01-12 06:00","2017","01","12","06:00","-21,4","","-23,7","","81","","20","","6","","","","96,09","","","","-27","","ND"
"2017-01-12 07:00","2017","01","12","07:00","-21,5","","-24,0","","80","","19","","9","","","","96,07","","","","-29","","ND"
"2017-01-12 08:00","2017","01","12","08:00","-21,9","","-24,5","","79","","18","","9","","","","96,09","","","","-29","","ND"
"2017-01-12 09:00","2017","01","12","09:00","-22,1","","-24,7","","79","","19","","7","","","","96,14","","","","-28","","ND"
"2017-01-12 10:00","2017","01","12","10:00","-22,1","","-25,0","","77","","16","","4","","","","96,19","","","","-26","","ND"
"2017-01-12 11:00","2017","01","12","11:00","-21,5","","-24,6","","76","","21","","4","","","","96,25","","","","-25","","ND"
"2017-01-12 12:00","2017","01","12","12:00","-20,5","","-23,7","","75","","0","","1","","","","96,26","","","","-21","","ND"
"2017-01-12 13:00","2017","01","12","13:00","-20,1","","-22,9","","78","","14","","2","","","","96,29","","","","-22","","ND"
"2017-01-12 14:00","2017","01","12","14:00","-19,5","","-22,3","","79","","16","","2","","","","96,37","","","","-21","","ND"
"2017-01-12 15:00","2017","01","12","15:00","-18,4","","-21,5","","76","","17","","2","","","","96,42","","","","-20","","ND"
"2017-01-12 16:00","2017","01","12","16:00","-18,3","","-21,2","","78","","","","0","","","","96,48","","","","","","ND"
"2017-01-12 17:00","2017","01","12","17:00","-18,0","","-20,5","","80","","0","","1","","","","96,53","","","","-19","","ND"
"2017-01-12 18:00","2017","01","12","18:00","-17,7","","-20,2","","81","","36","","2","","","","96,55","","","","-19","","ND"
"2017-01-12 19:00","2017","01","12","19:00","-17,4","","-19,7","","82","","1","","2","","","","96,54","","","","-19","","ND"
"2017-01-12 20:00","2017","01","12","20:00","-17,1","","-19,3","","83","","1","","3","","","","96,54","","","","-19","","ND"
"2017-01-12 21:00","2017","01","12","21:00","-17,1","","-19,0","","85","","33","","3","","","","96,52","","","","-19","","ND"
"2017-01-12 22:00","2017","01","12","22:00","-17,0","","-19,0","","84","","2","","2","","","","96,51","","","","-19","","ND"
"2017-01-12 23:00","2017","01","12","23:00","-16,8","","-19,0","","83","","1","","3","","","","96,49","","","","-19","","ND"
"2017-01-13 00:00","2017","01","13","00:00","-16,8","","-18,9","","84","","2","","2","","","","96,47","","","","-18","","ND"
"2017-01-13 01:00","2017","01","13","01:00","-17,3","","-19,3","","84","","36","","2","","","","96,47","","","","-19","","ND"
"2017-01-13 02:00","2017","01","13","02:00","-18,0","","-19,8","","86","","0","","1","","","","96,51","","","","-19","","ND"
"2017-01-13 03:00","2017","01","13","03:00","-17,6","","-19,5","","85","","0","","1","","","","96,55","","","","-18","","ND"
"2017-01-13 04:00","2017","01","13","04:00","-17,7","","-19,6","","85","","","","0","","","","96,57","","","","","","ND"
"2017-01-13 05:00","2017","01","13","05:00","-18,1","","-20,0","","85","","0","","1","","","","96,57","","","","-19","","ND"
"2017-01-13 06:00","2017","01","13","06:00","-19,6","","-21,5","","85","","","","0","","","","96,59","","","","","","ND"
"2017-01-13 07:00","2017","01","13","07:00","-20,2","","-22,2","","84","","0","","1","","","","96,58","","","","-21","","ND"
"2017-01-13 08:00","2017","01","13","08:00","-20,1","","-22,2","","83","","0","","1","","","","96,59","","","","-21","","ND"
"2017-01-13 09:00","2017","01","13","09:00","-18,6","","-20,5","","85","","22","","1","","","","96,62","","","","-19","","ND"
"2017-01-13 10:00","2017","01","13","10:00","-18,1","","-20,0","","85","","20","","4","","","","96,66","","","","-21","","ND"
"2017-01-13 11:00","2017","01","13","11:00","-16,6","","-18,8","","83","","20","","5","","","","96,66","","","","-20","","ND"
"2017-01-13 12:00","2017","01","13","12:00","-16,3","","-18,7","","82","","20","","6","","","","96,61","","","","-21","","ND"
"2017-01-13 13:00","2017","01","13","13:00","-14,1","","-17,7","","74","","17","","5","","","","96,53","","","","-18","","ND"
"2017-01-13 14:00","2017","01","13","14:00","-12,8","","-15,6","","79","","20","","6","","","","96,47","","","","-17","","ND"
"2017-01-13 15:00","2017","01","13","15:00","-11,7","","-13,9","","83","","14","","2","","","","96,45","","","","-13","","ND"
"2017-01-13 16:00","2017","01","13","16:00","-12,0","","-14,1","","85","","2","","1","","","","96,44","","","","-13","","ND"
"2017-01-13 17:00","2017","01","13","17:00","-12,6","","-14,1","","88","","31","","2","","","","96,42","","","","-14","","ND"
"2017-01-13 18:00","2017","01","13","18:00","-12,5","","-14,2","","87","","22","","3","","","","96,39","","","","-14","","ND"
"2017-01-13 19:00","2017","01","13","19:00","-12,2","","-14,1","","86","","22","","4","","","","96,32","","","","-15","","ND"
"2017-01-13 20:00","2017","01","13","20:00","-11,0","","-12,3","","90","","9","","2","","","","96,26","","","","-12","","ND"
"2017-01-13 21:00","2017","01","13","21:00","-9,7","","-11,0","","90","","3","","5","","","","96,13","","","","-13","","ND"
"2017-01-13 22:00","2017","01","13","22:00","-11,5","","-13,0","","89","","20","","1","","","","96,13","","","","-12","","ND"
"2017-01-13 23:00","2017","01","13","23:00","-10,6","","-11,6","","92","","29","","1","","","","96,04","","","","-11","","ND"
"2017-01-14 00:00","2017","01","14","00:00","-10,3","","-11,6","","90","","35","","3","","","","95,94","","","","-12","","ND"
"2017-01-14 01:00","2017","01","14","01:00","-8,9","","-10,0","","92","","3","","1","","","","95,93","","","","-9","","ND"
"2017-01-14 02:00","2017","01","14","02:00","-9,7","","-11,1","","89","","22","","3","","","","95,93","","","","-11","","ND"
"2017-01-14 03:00","2017","01","14","03:00","-10,6","","-11,5","","93","","22","","1","","","","95,91","","","","-11","","ND"
"2017-01-14 04:00","2017","01","14","04:00","-11,5","","-12,5","","93","","18","","5","","","","95,81","","","","-15","","ND"
"2017-01-14 05:00","2017","01","14","05:00","-10,5","","-11,4","","93","","20","","4","","","","95,75","","","","-13","","ND"
"2017-01-14 06:00","2017","01","14","06:00","-10,9","","-11,9","","92","","17","","3","","","","95,70","","","","-13","","ND"
"2017-01-14 07:00","2017","01","14","07:00","-11,4","","-12,5","","92","","20","","6","","","","95,67","","","","-15","","ND"
"2017-01-14 08:00","2017","01","14","08:00","-11,3","","-12,5","","91","","20","","4","","","","95,63","","","","-14","","ND"
"2017-01-14 09:00","2017","01","14","09:00","-10,9","","-12,2","","91","","20","","7","","","","95,61","","","","-15","","ND"
"2017-01-14 10:00","2017","01","14","10:00","-10,8","","-12,4","","88","","18","","7","","","","95,61","","","","-15","","ND"
"2017-01-14 11:00","2017","01","14","11:00","-11,0","","-12,6","","88","","18","","7","","","","95,59","","","","-15","","ND"
"2017-01-14 12:00","2017","01","14","12:00","-9,9","","-11,6","","87","","19","","7","","","","95,54","","","","-14","","ND"
"2017-01-14 13:00","2017","01","14","13:00","-8,1","","-10,4","","83","","22","","4","","","","95,47","","","","-10","","ND"
"2017-01-14 14:00","2017","01","14","14:00","-8,2","","-10,7","","82","","18","","4","","","","95,43","","","","-10","","ND"
"2017-01-14 15:00","2017","01","14","15:00","-7,5","","-10,2","","81","","21","","4","","","","95,43","","","","-10","","ND"
"2017-01-14 16:00","2017","01","14","16:00","-8,1","","-10,3","","84","","19","","7","","","","95,46","","","","-12","","ND"
"2017-01-14 17:00","2017","01","14","17:00","-7,0","","-8,7","","87","","20","","8","","","","95,43","","","","-11","","ND"
"2017-01-14 18:00","2017","01","14","18:00","-6,3","","-8,4","","85","","20","","3","","","","95,39","","","","-8","","ND"
"2017-01-14 19:00","2017","01","14","19:00","-6,1","","-8,2","","85","","20","","5","","","","95,39","","","","-9","","ND"
"2017-01-14 20:00","2017","01","14","20:00","-4,5","","-6,6","","85","","18","","7","","","","95,41","","","","-8","","ND"
"2017-01-14 21:00","2017","01","14","21:00","-5,2","","-7,1","","86","","19","","8","","","","95,45","","","","-9","","ND"
"2017-01-14 22:00","2017","01","14","22:00","-4,9","","-6,8","","87","","21","","3","","","","95,47","","","","-6","","ND"
"2017-01-14 23:00","2017","01","14","23:00","-4,4","","-6,4","","86","","18","","11","","","","95,50","","","","-9","","ND"
"2017-01-15 00:00","2017","01","15","00:00","-4,5","","-6,9","","83","","19","","12","","","","95,56","","","","-9","","ND"
"2017-01-15 01:00","2017","01","15","01:00","-5,0","","-7,3","","84","","21","","9","","","","95,55","","","","-9","","ND"
"2017-01-15 02:00","2017","01","15","02:00","-5,3","","-7,9","","82","","19","","12","","","","95,58","","","","-10","","ND"
"2017-01-15 03:00","2017","01","15","03:00","-7,3","","-9,5","","85","","21","","9","","","","95,59","","","","-12","","ND"
"2017-01-15 04:00","2017","01","15","04:00","-5,9","","-8,1","","85","","19","","13","","","","95,60","","","","-11","","ND"
"2017-01-15 05:00","2017","01","15","05:00","-4,7","","-7,4","","82","","21","","10","","","","95,58","","","","-9","","ND"
"2017-01-15 06:00","2017","01","15","06:00","-4,9","","-7,1","","84","","21","","10","","","","95,59","","","","-9","","ND"
"2017-01-15 07:00","2017","01","15","07:00","-5,3","","-7,6","","84","","21","","15","","","","95,61","","","","-11","","ND"
"2017-01-15 08:00","2017","01","15","08:00","-7,4","","-9,4","","86","","20","","11","","","","95,62","","","","-12","","ND"
"2017-01-15 09:00","2017","01","15","09:00","-7,3","","-9,3","","86","","20","","12","","","","95,64","","","","-13","","ND"
"2017-01-15 10:00","2017","01","15","10:00","-6,2","","-9,2","","79","","19","","13","","","","95,67","","","","-12","","ND"
"2017-01-15 11:00","2017","01","15","11:00","-5,7","","-9,0","","77","","18","","8","","","","95,66","","","","-9","","ND"
"2017-01-15 12:00","2017","01","15","12:00","-3,6","","-8,2","","70","","19","","11","","","","95,65","","","","-8","","ND"
"2017-01-15 13:00","2017","01","15","13:00","-2,6","","-7,7","","68","","20","","8","","","","95,64","","","","-6","","ND"
"2017-01-15 14:00","2017","01","15","14:00","-2,5","","-6,8","","72","","19","","8","","","","95,67","","","","-6","","ND"
"2017-01-15 15:00","2017","01","15","15:00","-2,4","","-6,7","","72","","19","","10","","","","95,68","","","","-6","","ND"
"2017-01-15 16:00","2017","01","15","16:00","-2,2","","-6,0","","75","","20","","10","","","","95,74","","","","-6","","ND"
"2017-01-15 17:00","2017","01","15","17:00","-4,0","","-7,0","","79","","23","","10","","","","95,71","","","","-8","","ND"
"2017-01-15 18:00","2017","01","15","18:00","0,5","","-4,8","","67","","23","","13","","","","95,67","","","","","","ND"
"2017-01-15 19:00","2017","01","15","19:00","-3,8","","-7,0","","78","","20","","7","","","","95,62","","","","-7","","ND"
"2017-01-15 20:00","2017","01","15","20:00","-2,6","","-6,6","","74","","21","","11","","","","95,59","","","","-7","","ND"
"2017-01-15 21:00","2017","01","15","21:00","-0,6","","-5,9","","67","","21","","12","","","","95,50","","","","-5","","ND"
"2017-01-15 22:00","2017","01","15","22:00","-1,1","","-5,4","","73","","17","","4","","","","95,40","","","","-2","","ND"
"2017-01-15 23:00","2017","01","15","23:00","-0,1","","-5,1","","69","","18","","6","","","","95,26","","","","-2","","ND"
"2017-01-16 00:00","2017","01","16","00:00","1,0","","-4,8","","65","","19","","4","","","","95,16","","","","","","ND"
"2017-01-16 01:00","2017","01","16","01:00","-1,5","","-5,1","","77","","11","","2","","","","95,02","","","","-2","","ND"
"2017-01-16 02:00","2017","01","16","02:00","0,5","","-4,7","","68","","18","","9","","","","94,81","","","","","","ND"
"2017-01-16 03:00","2017","01","16","03:00","-1,2","","-4,9","","76","","2","","3","","","","94,82","","","","-2","","ND"
"2017-01-16 04:00","2017","01","16","04:00","-2,7","","-4,6","","87","","3","","3","","","","94,78","","","","-4","","ND"
"2017-01-16 05:00","2017","01","16","05:00","-3,2","","-5,3","","85","","36","","8","","","","94,74","","","","-6","","ND"
"2017-01-16 06:00","2017","01","16","06:00","-2,5","","-3,8","","91","","5","","3","","","","94,72","","","","-4","","ND"
"2017-01-16 07:00","2017","01","16","07:00","-5,1","","-5,9","","94","","24","","2","","","","94,65","","","","-6","","ND"
"2017-01-16 08:00","2017","01","16","08:00","-5,3","","-6,2","","93","","27","","5","","","","94,59","","","","-8","","ND"
"2017-01-16 09:00","2017","01","16","09:00","-6,4","","-7,7","","91","","23","","2","","","","94,58","","","","-7","","ND"
"2017-01-16 10:00","2017","01","16","10:00","-3,3","","-5,4","","86","","23","","7","","","","94,51","","","","-6","","ND"
"2017-01-16 11:00","2017","01","16","11:00","-4,8","","-6,5","","88","","13","","4","","","","94,47","","","","-7","","ND"
"2017-01-16 12:00","2017","01","16","12:00","-4,3","","-7,0","","81","","20","","6","","","","94,40","","","","-7","","ND"
"2017-01-16 13:00","2017","01","16","13:00","-3,8","","-6,6","","81","","31","","1","","","","94,31","","","","-4","","ND"
"2017-01-16 14:00","2017","01","16","14:00","-3,7","","-6,2","","83","","26","","4","","","","94,31","","","","-5","","ND"
"2017-01-16 15:00","2017","01","16","15:00","-4,1","","-6,1","","86","","","","0","","","","94,26","","","","","","ND"
"2017-01-16 16:00","2017","01","16","16:00","-5,3","","-7,3","","86","","18","","5","","","","94,21","","","","-8","","ND"
"2017-01-16 17:00","2017","01","16","17:00","-6,1","","-8,0","","86","","26","","11","","","","94,15","","","","-11","","ND"
"2017-01-16 18:00","2017","01","16","18:00","-5,5","","-7,3","","87","","24","","2","","","","94,06","","","","-6","","ND"
"2017-01-16 19:00","2017","01","16","19:00","-5,3","","-7,1","","87","","28","","7","","","","94,02","","","","-9","","ND"
"2017-01-16 20:00","2017","01","16","20:00","-5,7","","-7,5","","87","","27","","6","","","","93,95","","","","-9","","ND"
"2017-01-16 21:00","2017","01","16","21:00","-6,0","","-8,0","","86","","21","","5","","","","93,91","","","","-8","","ND"
"2017-01-16 22:00","2017","01","16","22:00","-6,4","","-8,0","","88","","18","","8","","","","93,93","","","","-10","","ND"
"2017-01-16 23:00","2017","01","16","23:00","-7,0","","-8,3","","90","","19","","7","","","","93,93","","","","-11","","ND"
"2017-01-17 00:00","2017","01","17","00:00","-7,2","","-8,6","","90","","20","","11","","","","93,98","","","","-12","","ND"
"2017-01-17 01:00","2017","01","17","01:00","-9,1","","-10,4","","90","","22","","8","","","","93,98","","","","-13","","ND"
"2017-01-17 02:00","2017","01","17","02:00","-6,1","","-7,6","","89","","21","","6","","","","93,96","","","","-9","","ND"
"2017-01-17 03:00","2017","01","17","03:00","-7,4","","-8,7","","90","","19","","6","","","","93,99","","","","-11","","ND"
"2017-01-17 04:00","2017","01","17","04:00","-8,0","","-9,4","","89","","22","","6","","","","93,95","","","","-11","","ND"
"2017-01-17 05:00","2017","01","17","05:00","-8,0","","-9,0","","93","","18","","4","","","","93,97","","","","-10","","ND"
"2017-01-17 06:00","2017","01","17","06:00","-8,5","","-9,6","","92","","19","","6","","","","94,06","","","","-12","","ND"
"2017-01-17 07:00","2017","01","17","07:00","-9,8","","-10,6","","94","","27","","2","","","","94,10","","","","-11","","ND"
"2017-01-17 08:00","2017","01","17","08:00","-10,2","","-11,3","","91","","19","","4","","","","94,10","","","","-13","","ND"
"2017-01-17 09:00","2017","01","17","09:00","-11,8","","-13,1","","90","","22","","5","","","","94,13","","","","-15","","ND"
"2017-01-17 10:00","2017","01","17","10:00","-10,7","","-12,2","","89","","21","","8","","","","94,19","","","","-15","","ND"
"2017-01-17 11:00","2017","01","17","11:00","-10,5","","-11,7","","90","","31","","3","","","","94,26","","","","-12","","ND"
"2017-01-17 12:00","2017","01","17","12:00","-10,5","","-11,7","","91","","33","","5","","","","94,25","","","","-14","","ND"
"2017-01-17 13:00","2017","01","17","13:00","-9,2","","-10,7","","89","","25","","5","","","","94,26","","","","-12","","ND"
"2017-01-17 14:00","2017","01","17","14:00","-9,8","","-11,6","","87","","21","","5","","","","94,23","","","","-13","","ND"
"2017-01-17 15:00","2017","01","17","15:00","-8,5","","-10,2","","88","","31","","1","","","","94,26","","","","-9","","ND"
"2017-01-17 16:00","2017","01","17","16:00","-9,4","","-10,9","","89","","36","","2","","","","94,27","","","","-11","","ND"
"2017-01-17 17:00","2017","01","17","17:00","-9,9","","-11,0","","92","","29","","3","","","","94,25","","","","-12","","ND"
"2017-01-17 18:00","2017","01","17","18:00","-10,1","","-11,0","","93","","36","","5","","","","94,25","","","","-13","","ND"
"2017-01-17 19:00","2017","01","17","19:00","-10,3","","-11,2","","93","","14","","1","","","","94,22","","","","-11","","ND"
"2017-01-17 20:00","2017","01","17","20:00","-10,7","","-12,0","","91","","0","","1","","","","94,15","","","","-11","","ND"
"2017-01-17 21:00","2017","01","17","21:00","-10,9","","-12,1","","90","","21","","6","","","","94,17","","","","-15","","ND"
"2017-01-17 22:00","2017","01","17","22:00","-10,8","","-12,1","","90","","36","","1","","","","94,26","","","","-11","","ND"
"2017-01-17 23:00","2017","01","17","23:00","-7,4","","-8,9","","89","","36","","13","","","","94,23","","","","-13","","ND"
"2017-01-18 00:00","2017","01","18","00:00","-10,7","","-13,1","","82","","36","","19","","","","94,21","","","","-19","","ND"
"2017-01-18 01:00","2017","01","18","01:00","-12,7","","-15,4","","80","","35","","19","","","","94,35","","","","-21","","ND"
"2017-01-18 02:00","2017","01","18","02:00","-13,7","","-16,5","","80","","35","","16","","","","94,43","","","","-22","","ND"
"2017-01-18 03:00","2017","01","18","03:00","-14,4","","-17,2","","79","","34","","14","","","","94,42","","","","-22","","ND"
"2017-01-18 04:00","2017","01","18","04:00","-14,6","","-17,4","","79","","34","","14","","","","94,46","","","","-22","","ND"
"2017-01-18 05:00","2017","01","18","05:00","-14,9","","-17,9","","78","","33","","16","","","","94,48","","","","-23","","ND"
"2017-01-18 06:00","2017","01","18","06:00","-15,5","","-18,4","","79","","33","","12","","","","94,52","","","","-23","","ND"
"2017-01-18 07:00","2017","01","18","07:00","-15,9","","-18,1","","83","","33","","15","","","","94,53","","","","-24","","ND"
"2017-01-18 08:00","2017","01","18","08:00","-16,2","","-18,3","","84","","34","","14","","","","94,53","","","","-24","","ND"
"2017-01-18 09:00","2017","01","18","09:00","-16,3","","-19,3","","78","","34","","14","","","","94,57","","","","-24","","ND"
"2017-01-18 10:00","2017","01","18","10:00","-16,5","","-19,5","","78","","33","","14","","","","94,63","","","","-24","","ND"
"2017-01-18 11:00","2017","01","18","11:00","-16,4","","-19,7","","76","","33","","15","","","","94,67","","","","-25","","ND"
"2017-01-18 12:00","2017","01","18","12:00","-16,7","","-19,8","","77","","33","","15","","","","94,69","","","","-25","","ND"
"2017-01-18 13:00","2017","01","18","13:00","-16,4","","-19,9","","75","","34","","12","","","","94,74","","","","-24","","ND"
"2017-01-18 14:00","2017","01","18","14:00","-16,3","","-20,2","","72","","33","","14","","","","94,77","","","","-24","","ND"
"2017-01-18 15:00","2017","01","18","15:00","-16,6","","-20,4","","73","","34","","15","","","","94,79","","","","-25","","ND"
"2017-01-18 16:00","2017","01","18","16:00","-16,7","","-20,2","","75","","32","","11","","","","94,87","","","","-24","","ND"
"2017-01-18 17:00","2017","01","18","17:00","-16,9","","-20,2","","75","","33","","9","","","","94,91","","","","-23","","ND"
"2017-01-18 18:00","2017","01","18","18:00","-17,0","","-20,3","","76","","32","","9","","","","94,96","","","","-23","","ND"
"2017-01-18 19:00","2017","01","18","19:00","-17,1","","-20,3","","76","","33","","12","","","","94,95","","","","-25","","ND"
"2017-01-18 20:00","2017","01","18","20:00","-17,2","","-20,6","","75","","34","","8","","","","95,00","","","","-23","","ND"
"2017-01-18 21:00","2017","01","18","21:00","-17,4","","-20,3","","78","","32","","7","","","","95,04","","","","-23","","ND"
"2017-01-18 22:00","2017","01","18","22:00","-17,6","","-19,7","","83","","33","","7","","","","94,99","","","","-23","","ND"
"2017-01-18 23:00","2017","01","18","23:00","-17,6","","-19,5","","85","","34","","6","","","","95,01","","","","-22","","ND"
"2017-01-19 00:00","2017","01","19","00:00","-17,7","","-19,2","","88","","2","","4","","","","95,02","","","","-21","","ND"
"2017-01-19 01:00","2017","01","19","01:00","-17,7","","-19,3","","88","","33","","3","","","","95,03","","","","-20","","ND"
"2017-01-19 02:00","2017","01","19","02:00","-17,7","","-19,3","","87","","33","","4","","","","95,00","","","","-21","","ND"
"2017-01-19 03:00","2017","01","19","03:00","-17,8","","-19,5","","86","","4","","1","","","","94,98","","","","-19","","ND"
"2017-01-19 04:00","2017","01","19","04:00","-18,2","","-20,1","","85","","4","","2","","","","94,94","","","","-20","","ND"
"2017-01-19 05:00","2017","01","19","05:00","-18,1","","-20,0","","86","","2","","3","","","","94,92","","","","-21","","ND"
"2017-01-19 06:00","2017","01","19","06:00","-18,0","","-19,9","","86","","4","","2","","","","94,89","","","","-20","","ND"
"2017-01-19 07:00","2017","01","19","07:00","-18,0","","-19,8","","86","","1","","2","","","","94,86","","","","-20","","ND"
"2017-01-19 08:00","2017","01","19","08:00","-18,0","","-19,9","","86","","1","","3","","","","94,82","","","","-20","","ND"
"2017-01-19 09:00","2017","01","19","09:00","-17,8","","-19,7","","86","","36","","2","","","","94,80","","","","-19","","ND"
"2017-01-19 10:00","2017","01","19","10:00","-17,3","","-19,2","","85","","4","","3","","","","94,80","","","","-20","","ND"
"2017-01-19 11:00","2017","01","19","11:00","-16,6","","-18,4","","86","","3","","3","","","","94,79","","","","-19","","ND"
"2017-01-19 12:00","2017","01","19","12:00","-15,9","","-17,9","","85","","19","","2","","","","94,74","","","","-17","","ND"
"2017-01-19 13:00","2017","01","19","13:00","-15,7","","-17,5","","87","","0","","1","","","","94,66","","","","-16","","ND"
"2017-01-19 14:00","2017","01","19","14:00","-15,5","","-17,2","","86","","2","","1","","","","94,61","","","","-16","","ND"
"2017-01-19 15:00","2017","01","19","15:00","-15,4","","-17,1","","87","","0","","1","","","","94,63","","","","-16","","ND"
"2017-01-19 16:00","2017","01","19","16:00","-15,6","","-17,3","","87","","2","","3","","","","94,65","","","","-18","","ND"
"2017-01-19 17:00","2017","01","19","17:00","-15,8","","-17,5","","87","","35","","3","","","","94,68","","","","-18","","ND"
"2017-01-19 18:00","2017","01","19","18:00","-15,8","","-17,5","","87","","32","","2","","","","94,67","","","","-17","","ND"
"2017-01-19 19:00","2017","01","19","19:00","-15,9","","-17,6","","87","","5","","2","","","","94,67","","","","-17","","ND"
"2017-01-19 20:00","2017","01","19","20:00","-15,9","","-17,6","","87","","","","0","","","","94,64","","","","","","ND"
"2017-01-19 21:00","2017","01","19","21:00","-16,0","","-17,7","","87","","4","","3","","","","94,62","","","","-18","","ND"
"2017-01-19 22:00","2017","01","19","22:00","-15,8","","-17,3","","88","","0","","1","","","","94,65","","","","-17","","ND"
"2017-01-19 23:00","2017","01","19","23:00","-16,1","","-17,7","","87","","3","","2","","","","94,64","","","","-18","","ND"
"2017-01-20 00:00","2017","01","20","00:00","-16,1","","-17,6","","88","","","","0","","","","94,68","","","","","","ND"
"2017-01-20 01:00","2017","01","20","01:00","-16,4","","-18,0","","87","","32","","1","","","","94,69","","","","-17","","ND"
"2017-01-20 02:00","2017","01","20","02:00","-17,0","","-18,8","","86","","35","","1","","","","94,72","","","","-18","","ND"
"2017-01-20 03:00","2017","01","20","03:00","-18,0","","-19,8","","85","","","","0","","","","94,74","","","","","","ND"
"2017-01-20 04:00","2017","01","20","04:00","-17,1","","-18,9","","86","","28","","1","","","","94,80","","","","-18","","ND"
"2017-01-20 05:00","2017","01","20","05:00","-17,3","","-19,1","","86","","","","0","","","","94,86","","","","","","ND"
"2017-01-20 06:00","2017","01","20","06:00","-17,4","","-19,2","","86","","19","","2","","","","94,92","","","","-19","","ND"
"2017-01-20 07:00","2017","01","20","07:00","-17,4","","-19,2","","86","","0","","1","","","","94,98","","","","-18","","ND"
"2017-01-20 08:00","2017","01","20","08:00","-17,2","","-19,0","","86","","20","","2","","","","95,05","","","","-19","","ND"
"2017-01-20 09:00","2017","01","20","09:00","-15,4","","-17,1","","87","","34","","5","","","","95,10","","","","-19","","ND"
"2017-01-20 10:00","2017","01","20","10:00","-15,3","","-17,0","","86","","32","","10","","","","95,20","","","","-22","","ND"
"2017-01-20 11:00","2017","01","20","11:00","-15,1","","-16,9","","86","","33","","11","","","","95,25","","","","-22","","ND"
"2017-01-20 12:00","2017","01","20","12:00","-14,9","","-17,1","","84","","33","","14","","","","95,31","","","","-22","","ND"
"2017-01-20 13:00","2017","01","20","13:00","-14,8","","-17,0","","83","","34","","10","","","","95,38","","","","-21","","ND"
"2017-01-20 14:00","2017","01","20","14:00","-14,8","","-17,0","","84","","34","","10","","","","95,45","","","","-21","","ND"
"2017-01-20 15:00","2017","01","20","15:00","-15,1","","-17,6","","81","","33","","12","","","","95,57","","","","-22","","ND"
"2017-01-20 16:00","2017","01","20","16:00","-15,8","","-18,2","","81","","33","","15","","","","95,65","","","","-24","","ND"
"2017-01-20 17:00","2017","01","20","17:00","-16,2","","-18,9","","80","","34","","16","","","","95,75","","","","-25","","ND"
"2017-01-20 18:00","2017","01","20","18:00","-16,5","","-19,4","","78","","34","","14","","","","95,86","","","","-24","","ND"
"2017-01-20 19:00","2017","01","20","19:00","-17,0","","-19,9","","78","","35","","10","","","","95,95","","","","-24","","ND"
"2017-01-20 20:00","2017","01","20","20:00","-16,8","","-20,1","","76","","35","","11","","","","96,06","","","","-24","","ND"
"2017-01-20 21:00","2017","01","20","21:00","-17,2","","-20,3","","77","","34","","7","","","","96,13","","","","-22","","ND"
"2017-01-20 22:00","2017","01","20","22:00","-17,1","","-20,5","","75","","34","","6","","","","96,22","","","","-22","","ND"
"2017-01-20 23:00","2017","01","20","23:00","-17,4","","-20,4","","77","","33","","4","","","","96,28","","","","-21","","ND"
"2017-01-21 00:00","2017","01","21","00:00","-17,4","","-20,4","","77","","30","","2","","","","96,35","","","","-19","","ND"
"2017-01-21 01:00","2017","01","21","01:00","-17,8","","-20,4","","80","","","","0","","","","96,40","","","","","","ND"
"2017-01-21 02:00","2017","01","21","02:00","-19,3","","-21,5","","83","","15","","2","","","","96,44","","","","-21","","ND"
"2017-01-21 03:00","2017","01","21","03:00","-20,4","","-22,2","","85","","23","","3","","","","96,52","","","","-23","","ND"
"2017-01-21 04:00","2017","01","21","04:00","-21,5","","-23,3","","85","","23","","2","","","","96,56","","","","-23","","ND"
"2017-01-21 05:00","2017","01","21","05:00","-22,5","","-24,4","","84","","","","0","","","","96,59","","","","","","ND"
"2017-01-21 06:00","2017","01","21","06:00","-23,6","","-25,9","","81","","23","","2","","","","96,64","","","","-26","","ND"
