"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Opérateur de station opérationnelle","Environnement et Changement climatique Canada - Service météorologique du Canada"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2018-10-10 00:00","2018","10","10","00:00","-2,3","","-4,2","","87","","26","","1","","","","97,75","","","","-3","","ND"
"2018-10-10 01:00","2018","10","10","01:00","-2,6","","-4,2","","89","","","","0","","","","97,75","","","","","","ND"
"2018-10-10 02:00","2018","10","10","02:00","-3,1","","-4,2","","92","","19","","1","","","","97,76","","","","-4","","ND"
"2018-10-10 03:00","2018","10","10","03:00","-3,2","","-4,2","","93","","20","","6","","","","97,73","","","","-6","","ND"
"2018-10-10 04:00","2018","10","10","04:00","-3,6","","-4,5","","94","","21","","7","","","","97,73","","","","-7","","ND"
"2018-10-10 05:00","2018","10","10","05:00","-4,5","","-5,0","","96","","","","0","","","","97,75","","","","","","ND"
"2018-10-10 06:00","2018","10","10","06:00","-4,2","","-4,7","","97","","19","","6","","","","97,75","","","","-7","","ND"
"2018-10-10 07:00","2018","10","10","07:00","-4,6","","-4,9","","98","","21","","5","","","","97,75","","","","-7","","ND"
"2018-10-10 08:00","2018","10","10","08:00","-3,5","","-4,3","","94","","18","","4","","","","97,77","","","","-5","","ND"
"2018-10-10 09:00","2018","10","10","09:00","-2,1","","-4,1","","86","","16","","5","","","","97,79","","","","-4","","ND"
"2018-10-10 10:00","2018","10","10","10:00","0,4","","-3,7","","74","","17","","3","","","","97,79","","","","","","ND"
"2018-10-10 11:00","2018","10","10","11:00","2,8","","-5,8","","53","","30","","13","","","","97,73","","","","","","ND"
"2018-10-10 12:00","2018","10","10","12:00","3,8","","-6,1","","49","","31","","7","","","","97,71","","","","","","ND"
"2018-10-10 13:00","2018","10","10","13:00","4,6","","-5,8","","47","","31","","8","","","","97,67","","","","","","ND"
"2018-10-10 14:00","2018","10","10","14:00","5,0","","-6,2","","44","","32","","10","","","","97,65","","","","","","ND"
"2018-10-10 15:00","2018","10","10","15:00","4,7","","-6,4","","44","","35","","9","","","","97,57","","","","","","ND"
"2018-10-10 16:00","2018","10","10","16:00","4,5","","-7,1","","43","","35","","6","","","","97,56","","","","","","ND"
"2018-10-10 17:00","2018","10","10","17:00","2,9","","-6,2","","51","","1","","1","","","","97,56","","","","","","ND"
"2018-10-10 18:00","2018","10","10","18:00","0,0","","-6,1","","63","","35","","1","","","","97,53","","","","0","","ND"
"2018-10-10 19:00","2018","10","10","19:00","-1,8","","-6,2","","72","","","","0","","","","97,40","","","","","","ND"
"2018-10-10 20:00","2018","10","10","20:00","-2,7","","-6,4","","76","","31","","2","","","","97,34","","","","-3","","ND"
"2018-10-10 21:00","2018","10","10","21:00","-3,6","","-6,9","","78","","30","","3","","","","97,26","","","","-5","","ND"
"2018-10-10 22:00","2018","10","10","22:00","-3,3","","-6,7","","78","","0","","1","","","","97,14","","","","-4","","ND"
"2018-10-10 23:00","2018","10","10","23:00","-3,3","","-6,5","","78","","0","","1","","","","97,07","","","","-4","","ND"
"2018-10-11 00:00","2018","10","11","00:00","-2,8","","-6,6","","75","","6","","2","","","","96,99","","","","-4","","ND"
"2018-10-11 01:00","2018","10","11","01:00","-0,5","","-6,0","","66","","10","","2","","","","96,85","","","","-1","","ND"
"2018-10-11 02:00","2018","10","11","02:00","-0,5","","-6,0","","66","","17","","3","","","","96,70","","","","-1","","ND"
"2018-10-11 03:00","2018","10","11","03:00","-1,2","","-4,5","","78","","0","","1","","","","96,65","","","","-2","","ND"
"2018-10-11 04:00","2018","10","11","04:00","-1,1","","-5,5","","72","","2","","2","","","","96,52","","","","-2","","ND"
"2018-10-11 05:00","2018","10","11","05:00","-1,2","","-5,2","","74","","27","","3","","","","96,49","","","","-2","","ND"
"2018-10-11 06:00","2018","10","11","06:00","-1,3","","-5,2","","75","","11","","2","","","","96,39","","","","-2","","ND"
"2018-10-11 07:00","2018","10","11","07:00","-0,9","","-5,3","","72","","20","","4","","","","96,30","","","","-2","","ND"
"2018-10-11 08:00","2018","10","11","08:00","-0,9","","-4,8","","75","","19","","6","","","","96,25","","","","-3","","ND"
"2018-10-11 09:00","2018","10","11","09:00","-0,6","","-4,7","","74","","19","","6","","","","96,19","","","","-3","","ND"
"2018-10-11 10:00","2018","10","11","10:00","1,4","","-4,7","","64","","12","","3","","","","96,15","","","","","","ND"
"2018-10-11 11:00","2018","10","11","11:00","1,7","","-4,4","","64","","11","","2","","","","96,11","","","","","","ND"
"2018-10-11 12:00","2018","10","11","12:00","2,9","","-3,9","","61","","23","","3","","","","96,11","","","","","","ND"
"2018-10-11 13:00","2018","10","11","13:00","3,8","","-3,7","","58","","32","","1","","","","96,08","","","","","","ND"
"2018-10-11 14:00","2018","10","11","14:00","4,6","","-2,7","","59","","22","","7","","","","96,07","","","","","","ND"
"2018-10-11 15:00","2018","10","11","15:00","5,1","","-2,3","","59","","21","","10","","","","96,07","","","","","","ND"
"2018-10-11 16:00","2018","10","11","16:00","5,4","","-2,3","","58","","7","","3","","","","96,12","","","","","","ND"
"2018-10-11 17:00","2018","10","11","17:00","3,5","","-2,4","","65","","","","0","","","","96,13","","","","","","ND"
"2018-10-11 18:00","2018","10","11","18:00","2,2","","-2,0","","74","","32","","3","","","","96,11","","","","","","ND"
"2018-10-11 19:00","2018","10","11","19:00","-0,5","","-3,1","","82","","30","","2","","","","96,16","","","","-1","","ND"
"2018-10-11 20:00","2018","10","11","20:00","-0,3","","-2,8","","83","","13","","2","","","","96,21","","","","-1","","ND"
"2018-10-11 21:00","2018","10","11","21:00","-0,5","","-3,7","","79","","6","","1","","","","96,26","","","","-1","","ND"
"2018-10-11 22:00","2018","10","11","22:00","-0,3","","-2,4","","86","","23","","4","","","","96,27","","","","-2","","ND"
"2018-10-11 23:00","2018","10","11","23:00","1,0","","-2,2","","79","","3","","4","","","","96,30","","","","","","ND"
"2018-10-12 00:00","2018","10","12","00:00","1,0","","-2,3","","78","","34","","1","","","","96,36","","","","","","ND"
"2018-10-12 01:00","2018","10","12","01:00","1,4","","-2,8","","74","","36","","8","","","","96,43","","","","","","ND"
"2018-10-12 02:00","2018","10","12","02:00","1,0","","-3,1","","74","","2","","4","","","","96,50","","","","","","ND"
"2018-10-12 03:00","2018","10","12","03:00","0,7","","-3,2","","75","","1","","7","","","","96,60","","","","","","ND"
"2018-10-12 04:00","2018","10","12","04:00","0,5","","-3,3","","75","","1","","5","","","","96,69","","","","","","ND"
"2018-10-12 05:00","2018","10","12","05:00","0,3","","-3,2","","77","","35","","6","","","","96,80","","","","","","ND"
"2018-10-12 06:00","2018","10","12","06:00","0,1","","-3,4","","77","","35","","5","","","","96,90","","","","","","ND"
"2018-10-12 07:00","2018","10","12","07:00","-0,1","","-3,6","","77","","34","","4","","","","96,99","","","","-1","","ND"
"2018-10-12 08:00","2018","10","12","08:00","0,1","","-3,4","","77","","32","","4","","","","97,10","","","","","","ND"
"2018-10-12 09:00","2018","10","12","09:00","0,4","","-3,4","","76","","31","","3","","","","97,18","","","","","","ND"
"2018-10-12 10:00","2018","10","12","10:00","0,7","","-3,1","","76","","20","","3","","","","97,25","","","","","","ND"
"2018-10-12 11:00","2018","10","12","11:00","1,3","","-3,4","","71","","18","","5","","","","97,27","","","","","","ND"
"2018-10-12 12:00","2018","10","12","12:00","1,7","","-3,3","","69","","19","","4","","","","97,31","","","","","","ND"
"2018-10-12 13:00","2018","10","12","13:00","2,7","","-3,0","","66","","19","","6","","","","97,32","","","","","","ND"
"2018-10-12 14:00","2018","10","12","14:00","3,1","","-2,6","","66","","20","","5","","","","97,37","","","","","","ND"
"2018-10-12 15:00","2018","10","12","15:00","3,2","","-2,4","","67","","18","","4","","","","97,41","","","","","","ND"
"2018-10-12 16:00","2018","10","12","16:00","3,2","","-2,2","","67","","19","","3","","","","97,45","","","","","","ND"
"2018-10-12 17:00","2018","10","12","17:00","2,7","","-2,2","","70","","10","","2","","","","97,49","","","","","","ND"
"2018-10-12 18:00","2018","10","12","18:00","2,8","","-1,8","","72","","19","","3","","","","97,53","","","","","","ND"
"2018-10-12 19:00","2018","10","12","19:00","1,9","","-1,3","","79","","0","","1","","","","97,58","","","","","","ND"
"2018-10-12 20:00","2018","10","12","20:00","1,4","","-0,9","","85","","24","","3","","","","97,61","","","","","","ND"
"2018-10-12 21:00","2018","10","12","21:00","0,7","","-1,8","","84","","0","","1","","","","97,66","","","","","","ND"
"2018-10-12 22:00","2018","10","12","22:00","0,3","","-1,5","","87","","36","","1","","","","97,72","","","","","","ND"
"2018-10-12 23:00","2018","10","12","23:00","-0,7","","-2,0","","91","","24","","2","","","","97,77","","","","-1","","ND"
"2018-10-13 00:00","2018","10","13","00:00","-1,4","","-2,5","","93","","23","","4","","","","97,80","","","","-3","","ND"
"2018-10-13 01:00","2018","10","13","01:00","-2,5","","-3,4","","93","","","","0","","","","97,81","","","","","","ND"
"2018-10-13 02:00","2018","10","13","02:00","-2,8","","-3,7","","94","","","","0","","","","97,83","","","","","","ND"
"2018-10-13 03:00","2018","10","13","03:00","-2,8","","-3,4","","96","","20","","4","","","","97,85","","","","-4","","ND"
"2018-10-13 04:00","2018","10","13","04:00","-2,7","","-3,3","","96","","20","","6","","","","97,86","","","","-5","","ND"
"2018-10-13 05:00","2018","10","13","05:00","-2,5","","-3,1","","96","","22","","6","","","","97,87","","","","-5","","ND"
"2018-10-13 06:00","2018","10","13","06:00","-2,5","","-3,2","","95","","20","","8","","","","97,88","","","","-6","","ND"
"2018-10-13 07:00","2018","10","13","07:00","-3,1","","-3,7","","95","","20","","8","","","","97,91","","","","-6","","ND"
"2018-10-13 08:00","2018","10","13","08:00","-1,6","","-2,8","","91","","20","","8","","","","97,92","","","","-5","","ND"
"2018-10-13 09:00","2018","10","13","09:00","0,0","","-2,1","","86","","20","","12","","","","97,93","","","","-4","","ND"
"2018-10-13 10:00","2018","10","13","10:00","3,1","","-1,6","","72","","20","","11","","","","97,90","","","","","","ND"
"2018-10-13 11:00","2018","10","13","11:00","5,6","","-1,5","","60","","19","","8","","","","97,87","","","","","","ND"
"2018-10-13 12:00","2018","10","13","12:00","8,4","","-1,0","","52","","20","","7","","","","97,83","","","","","","ND"
"2018-10-13 13:00","2018","10","13","13:00","9,7","","-1,1","","47","","21","","8","","","","97,79","","","","","","ND"
"2018-10-13 14:00","2018","10","13","14:00","10,2","","-1,5","","44","","21","","8","","","","97,78","","","","","","ND"
"2018-10-13 15:00","2018","10","13","15:00","11,2","","-2,8","","37","","22","","9","","","","97,72","","","","","","ND"
"2018-10-13 16:00","2018","10","13","16:00","9,9","","-2,3","","42","","24","","6","","","","97,67","","","","","","ND"
"2018-10-13 17:00","2018","10","13","17:00","7,4","","-2,6","","49","","26","","6","","","","97,58","","","","","","ND"
"2018-10-13 18:00","2018","10","13","18:00","5,0","","-2,7","","58","","25","","4","","","","97,50","","","","","","ND"
"2018-10-13 19:00","2018","10","13","19:00","5,7","","-2,5","","56","","27","","5","","","","97,42","","","","","","ND"
"2018-10-13 20:00","2018","10","13","20:00","4,0","","-2,6","","62","","15","","1","","","","97,36","","","","","","ND"
"2018-10-13 21:00","2018","10","13","21:00","2,9","","-3,0","","65","","18","","1","","","","97,31","","","","","","ND"
"2018-10-13 22:00","2018","10","13","22:00","3,5","","-2,5","","65","","21","","8","","","","97,22","","","","","","ND"
"2018-10-13 23:00","2018","10","13","23:00","3,0","","-2,3","","68","","21","","9","","","","97,17","","","","","","ND"
"2018-10-14 00:00","2018","10","14","00:00","3,7","","-2,1","","66","","21","","13","","","","97,10","","","","","","ND"
"2018-10-14 01:00","2018","10","14","01:00","2,0","","-2,5","","72","","20","","10","","","","97,01","","","","","","ND"
"2018-10-14 02:00","2018","10","14","02:00","2,1","","-2,5","","71","","21","","14","","","","96,90","","","","","","ND"
"2018-10-14 03:00","2018","10","14","03:00","2,7","","-2,2","","70","","20","","18","","","","96,84","","","","","","ND"
"2018-10-14 04:00","2018","10","14","04:00","1,5","","-2,6","","74","","19","","12","","","","96,77","","","","","","ND"
"2018-10-14 05:00","2018","10","14","05:00","1,6","","-2,7","","73","","20","","14","","","","96,69","","","","","","ND"
"2018-10-14 06:00","2018","10","14","06:00","1,3","","-2,5","","76","","21","","6","","","","96,65","","","","","","ND"
"2018-10-14 07:00","2018","10","14","07:00","0,7","","-2,7","","78","","18","","8","","","","96,58","","","","","","ND"
"2018-10-14 08:00","2018","10","14","08:00","1,4","","-2,2","","77","","20","","7","","","","96,54","","","","","","ND"
"2018-10-14 09:00","2018","10","14","09:00","3,4","","-1,1","","72","","20","","8","","","","96,54","","","","","","ND"
"2018-10-14 10:00","2018","10","14","10:00","3,8","","-1,4","","69","","19","","9","","","","96,51","","","","","","ND"
"2018-10-14 11:00","2018","10","14","11:00","7,3","","-0,1","","59","","20","","11","","","","96,46","","","","","","ND"
"2018-10-14 12:00","2018","10","14","12:00","9,5","","0,6","","54","","20","","9","","","","96,45","","","","","","ND"
"2018-10-14 13:00","2018","10","14","13:00","13,5","","-0,2","","39","","20","","11","","","","96,44","","","","","","ND"
"2018-10-14 14:00","2018","10","14","14:00","15,1","","-0,5","","34","","23","","13","","","","96,45","","","","","","ND"
"2018-10-14 15:00","2018","10","14","15:00","18,5","","0,2","","29","","28","","19","","","","96,49","","","","","","ND"
"2018-10-14 16:00","2018","10","14","16:00","16,5","","1,2","","36","","33","","13","","","","96,58","","","","","","ND"
"2018-10-14 17:00","2018","10","14","17:00","15,0","","1,4","","40","","32","","14","","","","96,62","","","","","","ND"
"2018-10-14 18:00","2018","10","14","18:00","14,5","","1,8","","42","","33","","9","","","","96,69","","","","","","ND"
"2018-10-14 19:00","2018","10","14","19:00","13,6","","1,9","","45","","34","","14","","","","96,76","","","","","","ND"
"2018-10-14 20:00","2018","10","14","20:00","12,2","","2,3","","51","","36","","11","","","","96,84","","","","","","ND"
"2018-10-14 21:00","2018","10","14","21:00","11,9","","3,2","","55","","35","","14","","","","96,89","","","","","","ND"
"2018-10-14 22:00","2018","10","14","22:00","11,1","","3,1","","58","","33","","9","","","","96,94","","","","","","ND"
"2018-10-14 23:00","2018","10","14","23:00","9,9","","3,3","","64","","26","","8","","","","96,98","","","","","","ND"
"2018-10-15 00:00","2018","10","15","00:00","10,0","","3,6","","64","","25","","7","","","","97,02","","","","","","ND"
"2018-10-15 01:00","2018","10","15","01:00","9,3","","4,0","","69","","21","","7","","","","97,03","","","","","","ND"
"2018-10-15 02:00","2018","10","15","02:00","7,8","","4,9","","82","","23","","4","","","","97,03","","","","","","ND"
"2018-10-15 03:00","2018","10","15","03:00","7,0","","4,8","","86","","24","","5","","","","97,04","","","","","","ND"
"2018-10-15 04:00","2018","10","15","04:00","7,3","","5,4","","88","","19","","4","","","","97,04","","","","","","ND"
"2018-10-15 05:00","2018","10","15","05:00","7,1","","5,2","","88","","16","","4","","","","97,05","","","","","","ND"
"2018-10-15 06:00","2018","10","15","06:00","6,7","","5,2","","90","","22","","3","","","","97,08","","","","","","ND"
"2018-10-15 07:00","2018","10","15","07:00","6,4","","5,0","","91","","12","","1","","","","97,13","","","","","","ND"
"2018-10-15 08:00","2018","10","15","08:00","6,7","","5,3","","91","","","","0","","","","97,19","","","","","","ND"
"2018-10-15 09:00","2018","10","15","09:00","7,3","","5,6","","89","","2","","2","","","","97,28","","","","","","ND"
"2018-10-15 10:00","2018","10","15","10:00","8,3","","6,5","","89","","","","0","","","","97,33","","","","","","ND"
"2018-10-15 11:00","2018","10","15","11:00","9,3","","6,6","","83","","18","","4","","","","97,35","","","","","","ND"
"2018-10-15 12:00","2018","10","15","12:00","10,8","","6,4","","74","","19","","4","","","","97,40","","","","","","ND"
"2018-10-15 13:00","2018","10","15","13:00","11,0","","6,0","","71","","20","","5","","","","97,43","","","","","","ND"
"2018-10-15 14:00","2018","10","15","14:00","11,7","","6,5","","70","","21","","8","","","","97,43","","","","","","ND"
"2018-10-15 15:00","2018","10","15","15:00","11,9","","6,4","","69","","17","","4","","","","97,42","","","","","","ND"
"2018-10-15 16:00","2018","10","15","16:00","11,7","","6,2","","69","","","","0","","","","97,43","","","","","","ND"
"2018-10-15 17:00","2018","10","15","17:00","11,1","","6,4","","73","","0","","1","","","","97,44","","","","","","ND"
"2018-10-15 18:00","2018","10","15","18:00","9,8","","6,9","","82","","17","","4","","","","97,43","","","","","","ND"
"2018-10-15 19:00","2018","10","15","19:00","9,1","","7,1","","88","","24","","5","","","","97,42","","","","","","ND"
"2018-10-15 20:00","2018","10","15","20:00","10,2","","7,0","","80","","19","","9","","","","97,40","","","","","","ND"
"2018-10-15 21:00","2018","10","15","21:00","9,7","","6,9","","83","","22","","7","","","","97,42","","","","","","ND"
"2018-10-15 22:00","2018","10","15","22:00","9,5","","6,6","","82","","18","","6","","","","97,40","","","","","","ND"
"2018-10-15 23:00","2018","10","15","23:00","8,6","","6,3","","86","","19","","8","","","","97,40","","","","","","ND"
"2018-10-16 00:00","2018","10","16","00:00","7,2","","6,3","","94","","21","","8","","","","97,40","","","","","","ND"
"2018-10-16 01:00","2018","10","16","01:00","6,1","","5,7","","97","","20","","6","","","","97,42","","","","","","ND"
"2018-10-16 02:00","2018","10","16","02:00","4,9","","4,7","","98","","21","","7","","","","97,39","","","","","","ND"
"2018-10-16 03:00","2018","10","16","03:00","4,1","","3,9","","99","","19","","7","","","","97,35","","","","","","ND"
"2018-10-16 04:00","2018","10","16","04:00","3,3","","3,1","","99","","19","","6","","","","97,30","","","","","","ND"
"2018-10-16 05:00","2018","10","16","05:00","1,9","","1,5","","97","","23","","4","","","","97,30","","","","","","ND"
"2018-10-16 06:00","2018","10","16","06:00","1,7","","1,3","","98","","22","","4","","","","97,28","","","","","","ND"
"2018-10-16 07:00","2018","10","16","07:00","1,9","","1,2","","95","","19","","4","","","","97,25","","","","","","ND"
"2018-10-16 08:00","2018","10","16","08:00","1,4","","0,8","","96","","17","","3","","","","97,26","","","","","","ND"
"2018-10-16 09:00","2018","10","16","09:00","3,1","","1,5","","89","","20","","10","","","","97,21","","","","","","ND"
"2018-10-16 10:00","2018","10","16","10:00","4,3","","2,2","","86","","18","","7","","","","97,16","","","","","","ND"
"2018-10-16 11:00","2018","10","16","11:00","7,1","","2,5","","73","","17","","7","","","","97,07","","","","","","ND"
"2018-10-16 12:00","2018","10","16","12:00","9,1","","2,9","","65","","22","","4","","","","96,99","","","","","","ND"
"2018-10-16 13:00","2018","10","16","13:00","10,9","","1,5","","52","","21","","4","","","","96,94","","","","","","ND"
"2018-10-16 14:00","2018","10","16","14:00","11,2","","2,7","","56","","19","","3","","","","96,88","","","","","","ND"
"2018-10-16 15:00","2018","10","16","15:00","10,5","","3,5","","62","","1","","2","","","","96,87","","","","","","ND"
"2018-10-16 16:00","2018","10","16","16:00","9,8","","3,4","","65","","0","","1","","","","96,82","","","","","","ND"
"2018-10-16 17:00","2018","10","16","17:00","7,9","","4,0","","76","","27","","4","","","","96,77","","","","","","ND"
"2018-10-16 18:00","2018","10","16","18:00","7,3","","3,5","","77","","22","","4","","","","96,73","","","","","","ND"
"2018-10-16 19:00","2018","10","16","19:00","7,4","","3,9","","78","","17","","4","","","","96,70","","","","","","ND"
"2018-10-16 20:00","2018","10","16","20:00","6,4","","3,8","","84","","19","","5","","","","96,66","","","","","","ND"
"2018-10-16 21:00","2018","10","16","21:00","6,4","","3,4","","81","","21","","7","","","","96,65","","","","","","ND"
"2018-10-16 22:00","2018","10","16","22:00","6,3","","3,4","","82","","21","","8","","","","96,62","","","","","","ND"
"2018-10-16 23:00","2018","10","16","23:00","5,6","","2,8","","82","","21","","10","","","","96,59","","","","","","ND"
"2018-10-17 00:00","2018","10","17","00:00","4,0","","2,5","","90","","27","","1","","","","96,58","","","","","","ND"
"2018-10-17 01:00","2018","10","17","01:00","2,3","","1,5","","95","","0","","1","","","","96,54","","","","","","ND"
"2018-10-17 02:00","2018","10","17","02:00","0,6","","-0,4","","93","","26","","3","","","","96,46","","","","","","ND"
"2018-10-17 03:00","2018","10","17","03:00","1,2","","0,9","","98","","21","","6","","","","96,41","","","","","","ND"
"2018-10-17 04:00","2018","10","17","04:00","1,2","","0,8","","97","","23","","5","","","","96,38","","","","","","ND"
"2018-10-17 05:00","2018","10","17","05:00","-0,6","","-1,5","","94","","29","","3","","","","96,36","","","","-2","","ND"
"2018-10-17 06:00","2018","10","17","06:00","-0,2","","-0,9","","95","","23","","5","","","","96,36","","","","-2","","ND"
"2018-10-17 07:00","2018","10","17","07:00","-1,0","","-1,7","","95","","33","","1","","","","96,36","","","","-1","","ND"
"2018-10-17 08:00","2018","10","17","08:00","-0,4","","-1,3","","94","","20","","3","","","","96,35","","","","-1","","ND"
"2018-10-17 09:00","2018","10","17","09:00","1,9","","-1,3","","79","","16","","5","","","","96,36","","","","","","ND"
"2018-10-17 10:00","2018","10","17","10:00","4,6","","-0,7","","68","","1","","2","","","","96,35","","","","","","ND"
"2018-10-17 11:00","2018","10","17","11:00","7,0","","0,3","","62","","4","","3","","","","96,36","","","","","","ND"
"2018-10-17 12:00","2018","10","17","12:00","8,2","","1,7","","64","","11","","3","","","","96,34","","","","","","ND"
"2018-10-17 13:00","2018","10","17","13:00","11,6","","0,9","","48","","7","","1","","","","96,33","","","","","","ND"
"2018-10-17 14:00","2018","10","17","14:00","13,5","","0,1","","40","","17","","3","","","","96,31","","","","","","ND"
"2018-10-17 15:00","2018","10","17","15:00","13,1","","1,6","","46","","17","","4","","","","96,30","","","","","","ND"
"2018-10-17 16:00","2018","10","17","16:00","12,3","","1,3","","47","","25","","8","","","","96,31","","","","","","ND"
"2018-10-17 17:00","2018","10","17","17:00","10,7","","1,0","","51","","23","","6","","","","96,33","","","","","","ND"
"2018-10-17 18:00","2018","10","17","18:00","12,7","","-0,5","","40","","31","","15","","","","96,37","","","","","","ND"
"2018-10-17 19:00","2018","10","17","19:00","12,8","","-0,7","","39","","30","","12","","","","96,37","","","","","","ND"
"2018-10-17 20:00","2018","10","17","20:00","10,7","","-0,9","","44","","29","","13","","","","96,42","","","","","","ND"
"2018-10-17 21:00","2018","10","17","21:00","5,3","","0,7","","72","","20","","4","","","","96,48","","","","","","ND"
"2018-10-17 22:00","2018","10","17","22:00","4,6","","0,2","","73","","22","","4","","","","96,50","","","","","","ND"
"2018-10-17 23:00","2018","10","17","23:00","4,0","","0,3","","77","","20","","5","","","","96,53","","","","","","ND"
"2018-10-18 00:00","2018","10","18","00:00","1,9","","-1,5","","78","","23","","7","","","","96,57","","","","","","ND"
"2018-10-18 01:00","2018","10","18","01:00","3,0","","-0,1","","80","","21","","9","","","","96,60","","","","","","ND"
"2018-10-18 02:00","2018","10","18","02:00","1,3","","-1,3","","83","","4","","2","","","","96,64","","","","","","ND"
"2018-10-18 03:00","2018","10","18","03:00","1,6","","-1,2","","82","","28","","5","","","","96,70","","","","","","ND"
"2018-10-18 04:00","2018","10","18","04:00","0,7","","-1,1","","87","","21","","5","","","","96,73","","","","","","ND"
"2018-10-18 05:00","2018","10","18","05:00","1,3","","-1,0","","85","","19","","9","","","","96,78","","","","","","ND"
"2018-10-18 06:00","2018","10","18","06:00","1,8","","-0,9","","83","","21","","10","","","","96,84","","","","","","ND"
"2018-10-18 07:00","2018","10","18","07:00","1,1","","-1,6","","83","","21","","14","","","","96,90","","","","","","ND"
"2018-10-18 08:00","2018","10","18","08:00","0,8","","-1,5","","85","","14","","6","","","","96,97","","","","","","ND"
"2018-10-18 09:00","2018","10","18","09:00","4,8","","-1,2","","65","","21","","13","","","","97,06","","","","","","ND"
"2018-10-18 10:00","2018","10","18","10:00","11,8","","-2,5","","37","","30","","19","","","","97,12","","","","","","ND"
"2018-10-18 11:00","2018","10","18","11:00","13,1","","-3,7","","31","","31","","24","","","","97,16","","","","","","ND"
"2018-10-18 12:00","2018","10","18","12:00","13,7","","-4,2","","29","","30","","26","","","","97,22","","","","","","ND"
"2018-10-18 13:00","2018","10","18","13:00","13,8","","-4,2","","28","","30","","27","","","","97,28","","","","","","ND"
"2018-10-18 14:00","2018","10","18","14:00","13,8","","-4,6","","28","","32","","22","","","","97,29","","","","","","ND"
"2018-10-18 15:00","2018","10","18","15:00","13,7","","-4,4","","28","","32","","18","","","","97,34","","","","","","ND"
"2018-10-18 16:00","2018","10","18","16:00","12,6","","-4,3","","31","","33","","14","","","","97,37","","","","","","ND"
"2018-10-18 17:00","2018","10","18","17:00","11,1","","-4,1","","34","","31","","10","","","","97,46","","","","","","ND"
"2018-10-18 18:00","2018","10","18","18:00","8,9","","-4,4","","39","","30","","9","","","","97,48","","","","","","ND"
"2018-10-18 19:00","2018","10","18","19:00","8,2","","-3,8","","43","","32","","9","","","","97,54","","","","","","ND"
"2018-10-18 20:00","2018","10","18","20:00","5,9","","-3,3","","52","","20","","2","","","","97,59","","","","","","ND"
"2018-10-18 21:00","2018","10","18","21:00","4,6","","-3,1","","57","","20","","6","","","","97,64","","","","","","ND"
"2018-10-18 22:00","2018","10","18","22:00","1,7","","-4,1","","66","","26","","4","","","","97,70","","","","","","ND"
"2018-10-18 23:00","2018","10","18","23:00","2,1","","-2,7","","70","","21","","7","","","","97,76","","","","","","ND"
"2018-10-19 00:00","2018","10","19","00:00","1,7","","-3,1","","71","","18","","6","","","","97,80","","","","","","ND"
"2018-10-19 01:00","2018","10","19","01:00","1,3","","-3,4","","71","","20","","9","","","","97,84","","","","","","ND"
"2018-10-19 02:00","2018","10","19","02:00","0,4","","-3,7","","74","","20","","6","","","","97,85","","","","","","ND"
"2018-10-19 03:00","2018","10","19","03:00","0,0","","-3,8","","75","","18","","5","","","","97,91","","","","-2","","ND"
"2018-10-19 04:00","2018","10","19","04:00","-0,3","","-4,0","","76","","18","","2","","","","97,92","","","","-1","","ND"
"2018-10-19 05:00","2018","10","19","05:00","-0,5","","-4,1","","76","","16","","3","","","","97,87","","","","-1","","ND"
"2018-10-19 06:00","2018","10","19","06:00","-0,8","","-4,6","","76","","14","","3","","","","97,89","","","","-2","","ND"
"2018-10-19 07:00","2018","10","19","07:00","1,2","","-3,9","","69","","15","","5","","","","97,84","","","","","","ND"
"2018-10-19 08:00","2018","10","19","08:00","1,3","","-2,5","","76","","14","","6","","","","97,80","","","","","","ND"
"2018-10-19 09:00","2018","10","19","09:00","1,9","","-2,1","","75","","14","","6","","","","97,70","","","","","","ND"
"2018-10-19 10:00","2018","10","19","10:00","2,3","","-1,9","","73","","15","","8","","","","97,62","","","","","","ND"
"2018-10-19 11:00","2018","10","19","11:00","2,8","","-1,5","","73","","15","","11","","","","97,50","","","","","","ND"
"2018-10-19 12:00","2018","10","19","12:00","3,8","","-1,3","","69","","14","","9","","","","97,31","","","","","","ND"
"2018-10-19 13:00","2018","10","19","13:00","4,7","","-1,1","","66","","13","","7","","","","97,18","","","","","","ND"
"2018-10-19 14:00","2018","10","19","14:00","5,1","","-1,2","","64","","13","","9","","","","97,02","","","","","","ND"
