"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2018-01-01 20:00","2018","01","01","20:00","-24,1","","-27,3","","75","","32","","4","","","","97,47","","","","-28","","ND"
"2018-01-01 21:00","2018","01","01","21:00","-23,0","","-26,3","","74","","28","","3","","","","97,52","","","","-26","","ND"
"2018-01-01 22:00","2018","01","01","22:00","-22,7","","-25,5","","78","","0","","1","","","","97,57","","","","-24","","ND"
"2018-01-01 23:00","2018","01","01","23:00","-23,2","","-26,5","","74","","19","","4","","","","97,60","","","","-27","","ND"
"2018-01-02 00:00","2018","01","02","00:00","-22,1","","-25,5","","74","","19","","6","","","","97,64","","","","-27","","ND"
"2018-01-02 01:00","2018","01","02","01:00","-21,3","","-24,4","","76","","9","","2","","","","97,73","","","","-23","","ND"
"2018-01-02 02:00","2018","01","02","02:00","-20,3","","-23,5","","75","","3","","3","","","","97,78","","","","-23","","ND"
"2018-01-02 03:00","2018","01","02","03:00","-20,1","","-22,6","","80","","0","","1","","","","97,79","","","","-21","","ND"
"2018-01-02 04:00","2018","01","02","04:00","-18,8","","-21,9","","77","","24","","4","","","","97,72","","","","-22","","ND"
"2018-01-02 05:00","2018","01","02","05:00","-18,1","","-20,7","","80","","1","","3","","","","97,69","","","","-21","","ND"
"2018-01-02 06:00","2018","01","02","06:00","-18,2","","-20,7","","81","","33","","1","","","","97,68","","","","-19","","ND"
"2018-01-02 07:00","2018","01","02","07:00","-18,8","","-21,4","","80","","20","","6","","","","97,61","","","","-24","","ND"
"2018-01-02 08:00","2018","01","02","08:00","-18,6","","-21,0","","81","","22","","6","","","","97,55","","","","-23","","ND"
"2018-01-02 09:00","2018","01","02","09:00","-19,3","","-21,8","","80","","18","","6","","","","97,52","","","","-24","","ND"
"2018-01-02 10:00","2018","01","02","10:00","-19,1","","-21,7","","80","","22","","2","","","","97,47","","","","-21","","ND"
"2018-01-02 11:00","2018","01","02","11:00","-18,1","","-20,7","","80","","21","","8","","","","97,42","","","","-24","","ND"
"2018-01-02 12:00","2018","01","02","12:00","-16,2","","-18,9","","79","","23","","4","","","","97,38","","","","-19","","ND"
"2018-01-02 13:00","2018","01","02","13:00","-17,0","","-20,0","","78","","17","","2","","","","97,35","","","","-19","","ND"
"2018-01-02 14:00","2018","01","02","14:00","-16,7","","-19,4","","79","","3","","4","","","","97,37","","","","-20","","ND"
"2018-01-02 15:00","2018","01","02","15:00","-15,7","","-18,0","","83","","5","","3","","","","97,40","","","","-18","","ND"
"2018-01-02 16:00","2018","01","02","16:00","-14,1","","-16,2","","84","","30","","3","","","","97,41","","","","-16","","ND"
"2018-01-02 17:00","2018","01","02","17:00","-13,0","","-15,1","","84","","27","","5","","","","97,40","","","","-16","","ND"
"2018-01-02 18:00","2018","01","02","18:00","-12,1","","-14,7","","81","","22","","6","","","","97,35","","","","-16","","ND"
"2018-01-02 19:00","2018","01","02","19:00","-12,9","","-15,2","","83","","22","","5","","","","97,32","","","","-16","","ND"
"2018-01-02 20:00","2018","01","02","20:00","-12,4","","-14,7","","83","","20","","4","","","","97,30","","","","-15","","ND"
"2018-01-02 21:00","2018","01","02","21:00","-13,6","","-15,3","","87","","19","","4","","","","97,25","","","","-16","","ND"
"2018-01-02 22:00","2018","01","02","22:00","-13,3","","-15,3","","85","","19","","4","","","","97,20","","","","-16","","ND"
"2018-01-02 23:00","2018","01","02","23:00","-13,9","","-15,8","","85","","21","","9","","","","97,12","","","","-20","","ND"
"2018-01-03 00:00","2018","01","03","00:00","-14,5","","-16,4","","86","","21","","5","","","","97,16","","","","-18","","ND"
"2018-01-03 01:00","2018","01","03","01:00","-15,0","","-16,8","","86","","2","","3","","","","97,18","","","","-17","","ND"
"2018-01-03 02:00","2018","01","03","02:00","-15,6","","-17,4","","87","","29","","3","","","","97,18","","","","-18","","ND"
"2018-01-03 03:00","2018","01","03","03:00","-15,6","","-17,7","","84","","22","","5","","","","97,22","","","","-19","","ND"
"2018-01-03 04:00","2018","01","03","04:00","-14,8","","-16,7","","86","","19","","5","","","","97,19","","","","-18","","ND"
"2018-01-03 05:00","2018","01","03","05:00","-15,7","","-17,8","","84","","19","","1","","","","97,16","","","","-16","","ND"
"2018-01-03 06:00","2018","01","03","06:00","-16,4","","-18,3","","85","","11","","3","","","","97,09","","","","-19","","ND"
"2018-01-03 07:00","2018","01","03","07:00","-16,9","","-19,1","","83","","32","","2","","","","97,10","","","","-18","","ND"
"2018-01-03 08:00","2018","01","03","08:00","-16,9","","-19,1","","83","","35","","3","","","","97,07","","","","-19","","ND"
"2018-01-03 09:00","2018","01","03","09:00","-16,3","","-18,5","","83","","0","","1","","","","97,03","","","","-17","","ND"
"2018-01-03 10:00","2018","01","03","10:00","-15,8","","-18,0","","83","","24","","4","","","","97,06","","","","-19","","ND"
"2018-01-03 11:00","2018","01","03","11:00","-14,8","","-17,1","","83","","20","","4","","","","97,06","","","","-18","","ND"
"2018-01-03 12:00","2018","01","03","12:00","-13,8","","-16,4","","81","","","","0","","","","96,99","","","","","","ND"
"2018-01-03 13:00","2018","01","03","13:00","-13,6","","-16,3","","80","","19","","3","","","","96,99","","","","-16","","ND"
"2018-01-03 14:00","2018","01","03","14:00","-13,1","","-15,9","","80","","17","","4","","","","97,00","","","","-16","","ND"
"2018-01-03 15:00","2018","01","03","15:00","-12,6","","-15,3","","80","","","","0","","","","97,05","","","","","","ND"
"2018-01-03 16:00","2018","01","03","16:00","-13,6","","-15,7","","84","","27","","4","","","","97,06","","","","-16","","ND"
"2018-01-03 17:00","2018","01","03","17:00","-14,4","","-16,2","","86","","0","","1","","","","97,04","","","","-15","","ND"
"2018-01-03 18:00","2018","01","03","18:00","-13,9","","-16,0","","85","","18","","4","","","","97,03","","","","-17","","ND"
"2018-01-03 19:00","2018","01","03","19:00","-14,7","","-16,4","","86","","21","","4","","","","97,01","","","","-18","","ND"
"2018-01-03 20:00","2018","01","03","20:00","-12,6","","-14,6","","85","","20","","9","","","","96,99","","","","-18","","ND"
"2018-01-03 21:00","2018","01","03","21:00","-13,1","","-14,8","","87","","18","","5","","","","97,01","","","","-16","","ND"
"2018-01-03 22:00","2018","01","03","22:00","-14,3","","-16,2","","85","","19","","4","","","","97,01","","","","-17","","ND"
"2018-01-03 23:00","2018","01","03","23:00","-14,0","","-15,8","","86","","19","","5","","","","97,03","","","","-17","","ND"
"2018-01-04 00:00","2018","01","04","00:00","-15,4","","-17,5","","84","","14","","2","","","","97,03","","","","-17","","ND"
"2018-01-04 01:00","2018","01","04","01:00","-15,5","","-17,5","","85","","0","","1","","","","97,02","","","","-16","","ND"
"2018-01-04 02:00","2018","01","04","02:00","-15,5","","-17,5","","85","","18","","4","","","","97,07","","","","-18","","ND"
"2018-01-04 03:00","2018","01","04","03:00","-15,2","","-17,3","","84","","","","0","","","","97,10","","","","","","ND"
"2018-01-04 04:00","2018","01","04","04:00","-15,0","","-17,1","","84","","4","","1","","","","97,05","","","","-16","","ND"
"2018-01-04 05:00","2018","01","04","05:00","-14,5","","-16,5","","85","","26","","1","","","","97,03","","","","-15","","ND"
"2018-01-04 06:00","2018","01","04","06:00","-14,9","","-17,0","","84","","0","","1","","","","97,01","","","","-16","","ND"
"2018-01-04 07:00","2018","01","04","07:00","-14,4","","-16,3","","85","","21","","3","","","","97,00","","","","-17","","ND"
"2018-01-04 08:00","2018","01","04","08:00","-13,4","","-15,1","","87","","21","","4","","","","96,96","","","","-16","","ND"
"2018-01-04 09:00","2018","01","04","09:00","-13,8","","-15,9","","84","","16","","2","","","","96,96","","","","-15","","ND"
"2018-01-04 10:00","2018","01","04","10:00","-14,2","","-16,5","","83","","19","","1","","","","96,97","","","","-15","","ND"
"2018-01-04 11:00","2018","01","04","11:00","-12,9","","-15,0","","84","","4","","2","","","","96,92","","","","-14","","ND"
"2018-01-04 12:00","2018","01","04","12:00","-12,1","","-15,4","","76","","22","","1","","","","96,89","","","","-13","","ND"
"2018-01-04 13:00","2018","01","04","13:00","-11,6","","-15,1","","76","","","","0","","","","96,84","","","","","","ND"
"2018-01-04 14:00","2018","01","04","14:00","-10,9","","-14,6","","75","","3","","1","","","","96,83","","","","-12","","ND"
"2018-01-04 15:00","2018","01","04","15:00","-12,0","","-14,4","","82","","0","","1","","","","96,78","","","","-13","","ND"
"2018-01-04 16:00","2018","01","04","16:00","-12,1","","-13,9","","87","","0","","1","","","","96,75","","","","-13","","ND"
"2018-01-04 17:00","2018","01","04","17:00","-13,5","","-15,3","","86","","","","0","","","","96,75","","","","","","ND"
"2018-01-04 18:00","2018","01","04","18:00","-13,1","","-14,5","","89","","","","0","","","","96,72","","","","","","ND"
"2018-01-04 19:00","2018","01","04","19:00","-13,8","","-15,6","","86","","1","","5","","","","96,69","","","","-17","","ND"
"2018-01-04 20:00","2018","01","04","20:00","-12,9","","-15,1","","83","","2","","3","","","","96,70","","","","-15","","ND"
"2018-01-04 21:00","2018","01","04","21:00","-12,8","","-14,6","","87","","4","","2","","","","96,67","","","","-14","","ND"
"2018-01-04 22:00","2018","01","04","22:00","-13,7","","-15,5","","87","","","","0","","","","96,63","","","","","","ND"
"2018-01-04 23:00","2018","01","04","23:00","-13,2","","-15,0","","87","","0","","1","","","","96,62","","","","-14","","ND"
"2018-01-05 00:00","2018","01","05","00:00","-12,9","","-14,7","","86","","16","","1","","","","96,63","","","","-14","","ND"
"2018-01-05 01:00","2018","01","05","01:00","-12,4","","-14,1","","87","","22","","2","","","","96,63","","","","-14","","ND"
"2018-01-05 02:00","2018","01","05","02:00","-12,2","","-13,4","","91","","","","0","","","","96,62","","","","","","ND"
"2018-01-05 03:00","2018","01","05","03:00","-11,7","","-13,0","","90","","","","0","","","","96,58","","","","","","ND"
"2018-01-05 04:00","2018","01","05","04:00","-11,8","","-13,3","","89","","18","","2","","","","96,59","","","","-13","","ND"
"2018-01-05 05:00","2018","01","05","05:00","-11,1","","-12,4","","90","","15","","2","","","","96,53","","","","-12","","ND"
"2018-01-05 06:00","2018","01","05","06:00","-10,8","","-12,1","","90","","28","","2","","","","96,52","","","","-12","","ND"
"2018-01-05 07:00","2018","01","05","07:00","-10,3","","-11,6","","90","","16","","1","","","","96,50","","","","-11","","ND"
"2018-01-05 08:00","2018","01","05","08:00","-10,1","","-11,5","","90","","","","0","","","","96,47","","","","","","ND"
"2018-01-05 09:00","2018","01","05","09:00","-9,9","","-11,3","","90","","","","0","","","","96,50","","","","","","ND"
"2018-01-05 10:00","2018","01","05","10:00","-10,0","","-11,4","","90","","0","","1","","","","96,50","","","","-11","","ND"
"2018-01-05 11:00","2018","01","05","11:00","-9,5","","-10,9","","90","","0","","1","","","","96,47","","","","-10","","ND"
"2018-01-05 12:00","2018","01","05","12:00","-9,4","","-10,8","","90","","0","","1","","","","96,42","","","","-10","","ND"
"2018-01-05 13:00","2018","01","05","13:00","-9,3","","-10,7","","90","","0","","1","","","","96,44","","","","-10","","ND"
"2018-01-05 14:00","2018","01","05","14:00","-9,4","","-10,7","","90","","","","0","","","","96,42","","","","","","ND"
"2018-01-05 15:00","2018","01","05","15:00","-9,2","","-10,5","","90","","3","","2","","","","96,39","","","","-10","","ND"
"2018-01-05 16:00","2018","01","05","16:00","-9,5","","-10,8","","90","","9","","1","","","","96,37","","","","-10","","ND"
"2018-01-05 17:00","2018","01","05","17:00","-9,5","","-10,8","","90","","6","","3","","","","96,33","","","","-11","","ND"
"2018-01-05 18:00","2018","01","05","18:00","-9,6","","-10,8","","91","","4","","4","","","","96,28","","","","-12","","ND"
"2018-01-05 19:00","2018","01","05","19:00","-9,6","","-10,8","","91","","4","","2","","","","96,23","","","","-11","","ND"
"2018-01-05 20:00","2018","01","05","20:00","-9,6","","-10,9","","90","","2","","2","","","","96,20","","","","-11","","ND"
"2018-01-05 21:00","2018","01","05","21:00","-9,8","","-11,1","","90","","3","","2","","","","96,14","","","","-11","","ND"
"2018-01-05 22:00","2018","01","05","22:00","-9,9","","-11,2","","90","","3","","3","","","","96,15","","","","-12","","ND"
"2018-01-05 23:00","2018","01","05","23:00","-9,9","","-11,2","","90","","1","","4","","","","96,12","","","","-12","","ND"
"2018-01-06 00:00","2018","01","06","00:00","-9,9","","-11,3","","90","","1","","5","","","","96,11","","","","-13","","ND"
"2018-01-06 01:00","2018","01","06","01:00","-10,1","","-11,5","","90","","22","","3","","","","96,08","","","","-12","","ND"
"2018-01-06 02:00","2018","01","06","02:00","-10,1","","-11,5","","90","","","","0","","","","96,06","","","","","","ND"
"2018-01-06 03:00","2018","01","06","03:00","-10,0","","-11,4","","90","","","","0","","","","96,04","","","","","","ND"
"2018-01-06 04:00","2018","01","06","04:00","-9,9","","-11,3","","90","","","","0","","","","96,07","","","","","","ND"
"2018-01-06 05:00","2018","01","06","05:00","-10,3","","-11,7","","89","","","","0","","","","96,05","","","","","","ND"
"2018-01-06 06:00","2018","01","06","06:00","-10,2","","-11,6","","90","","","","0","","","","96,02","","","","","","ND"
"2018-01-06 07:00","2018","01","06","07:00","-10,1","","-11,5","","90","","","","0","","","","95,97","","","","","","ND"
"2018-01-06 08:00","2018","01","06","08:00","-10,2","","-11,6","","90","","","","0","","","","95,98","","","","","","ND"
"2018-01-06 09:00","2018","01","06","09:00","-11,4","","-13,0","","88","","","","0","","","","95,96","","","","","","ND"
"2018-01-06 10:00","2018","01","06","10:00","-10,9","","-12,3","","89","","","","0","","","","95,97","","","","","","ND"
"2018-01-06 11:00","2018","01","06","11:00","-10,2","","-11,8","","89","","","","0","","","","95,98","","","","","","ND"
"2018-01-06 12:00","2018","01","06","12:00","-9,4","","-10,9","","89","","20","","9","","","","95,95","","","","-14","","ND"
"2018-01-06 13:00","2018","01","06","13:00","-8,9","","-10,6","","88","","19","","9","","","","95,89","","","","-14","","ND"
"2018-01-06 14:00","2018","01","06","14:00","-8,5","","-10,2","","87","","19","","4","","","","95,89","","","","-11","","ND"
"2018-01-06 15:00","2018","01","06","15:00","-9,0","","-10,4","","90","","19","","8","","","","95,89","","","","-13","","ND"
"2018-01-06 16:00","2018","01","06","16:00","-9,1","","-10,4","","90","","17","","4","","","","95,88","","","","-11","","ND"
"2018-01-06 17:00","2018","01","06","17:00","-11,1","","-12,6","","89","","19","","3","","","","95,89","","","","-13","","ND"
"2018-01-06 18:00","2018","01","06","18:00","-11,0","","-12,4","","89","","","","0","","","","95,89","","","","","","ND"
"2018-01-06 19:00","2018","01","06","19:00","-10,6","","-12,1","","89","","1","","8","","","","95,94","","","","-15","","ND"
"2018-01-06 20:00","2018","01","06","20:00","-11,2","","-12,8","","89","","2","","5","","","","95,99","","","","-14","","ND"
"2018-01-06 21:00","2018","01","06","21:00","-11,4","","-13,0","","88","","36","","4","","","","96,04","","","","-14","","ND"
"2018-01-06 22:00","2018","01","06","22:00","-12,5","","-14,1","","88","","5","","5","","","","96,11","","","","-16","","ND"
"2018-01-06 23:00","2018","01","06","23:00","-13,4","","-15,1","","87","","2","","2","","","","96,19","","","","-15","","ND"
"2018-01-07 00:00","2018","01","07","00:00","-14,1","","-16,0","","86","","33","","1","","","","96,25","","","","-15","","ND"
"2018-01-07 01:00","2018","01","07","01:00","-12,7","","-14,3","","88","","0","","1","","","","96,30","","","","-13","","ND"
"2018-01-07 02:00","2018","01","07","02:00","-11,6","","-13,1","","89","","2","","4","","","","96,33","","","","-14","","ND"
"2018-01-07 03:00","2018","01","07","03:00","-12,6","","-14,4","","87","","28","","5","","","","96,37","","","","-16","","ND"
"2018-01-07 04:00","2018","01","07","04:00","-12,2","","-13,8","","88","","0","","1","","","","96,35","","","","-13","","ND"
"2018-01-07 05:00","2018","01","07","05:00","-12,3","","-14,0","","88","","","","0","","","","96,32","","","","","","ND"
"2018-01-07 06:00","2018","01","07","06:00","-12,0","","-13,5","","88","","","","0","","","","96,32","","","","","","ND"
"2018-01-07 07:00","2018","01","07","07:00","-11,6","","-13,1","","88","","","","0","","","","96,28","","","","","","ND"
"2018-01-07 08:00","2018","01","07","08:00","-11,6","","-13,1","","88","","2","","4","","","","96,25","","","","-14","","ND"
"2018-01-07 09:00","2018","01","07","09:00","-11,0","","-12,5","","89","","0","","1","","","","96,25","","","","-12","","ND"
"2018-01-07 10:00","2018","01","07","10:00","-11,1","","-12,6","","88","","22","","4","","","","96,25","","","","-14","","ND"
"2018-01-07 11:00","2018","01","07","11:00","-11,1","","-12,8","","88","","0","","1","","","","96,25","","","","-12","","ND"
"2018-01-07 12:00","2018","01","07","12:00","-11,3","","-13,0","","87","","22","","1","","","","96,24","","","","-12","","ND"
"2018-01-07 13:00","2018","01","07","13:00","-9,3","","-11,0","","88","","2","","5","","","","96,24","","","","-12","","ND"
"2018-01-07 14:00","2018","01","07","14:00","-9,3","","-10,7","","89","","7","","1","","","","96,22","","","","-10","","ND"
"2018-01-07 15:00","2018","01","07","15:00","-8,7","","-10,4","","87","","36","","6","","","","96,22","","","","-12","","ND"
"2018-01-07 16:00","2018","01","07","16:00","-8,7","","-10,3","","88","","34","","11","","","","96,29","","","","-14","","ND"
"2018-01-07 17:00","2018","01","07","17:00","-9,0","","-10,8","","87","","34","","13","","","","96,36","","","","-15","","ND"
"2018-01-07 18:00","2018","01","07","18:00","-9,5","","-11,4","","86","","35","","13","","","","96,43","","","","-16","","ND"
"2018-01-07 19:00","2018","01","07","19:00","-10,2","","-12,6","","82","","36","","16","","","","96,49","","","","-17","","ND"
"2018-01-07 20:00","2018","01","07","20:00","-11,4","","-14,4","","79","","36","","18","","","","96,54","","","","-19","","ND"
"2018-01-07 21:00","2018","01","07","21:00","-11,8","","-15,0","","77","","1","","12","","","","96,64","","","","-18","","ND"
"2018-01-07 22:00","2018","01","07","22:00","-12,0","","-15,3","","77","","1","","14","","","","96,71","","","","-19","","ND"
"2018-01-07 23:00","2018","01","07","23:00","-12,5","","-15,7","","77","","2","","11","","","","96,77","","","","-19","","ND"
"2018-01-08 00:00","2018","01","08","00:00","-12,9","","-15,5","","80","","2","","6","","","","96,86","","","","-17","","ND"
"2018-01-08 01:00","2018","01","08","01:00","-13,9","","-17,6","","73","","1","","13","","","","96,92","","","","-21","","ND"
"2018-01-08 02:00","2018","01","08","02:00","-14,1","","-17,7","","74","","1","","12","","","","97,00","","","","-21","","ND"
"2018-01-08 03:00","2018","01","08","03:00","-14,5","","-17,9","","76","","36","","12","","","","97,07","","","","-21","","ND"
"2018-01-08 04:00","2018","01","08","04:00","-15,0","","-18,5","","75","","36","","16","","","","97,12","","","","-23","","ND"
"2018-01-08 05:00","2018","01","08","05:00","-15,4","","-19,0","","74","","1","","13","","","","97,17","","","","-23","","ND"
"2018-01-08 06:00","2018","01","08","06:00","-16,1","","-19,8","","73","","2","","12","","","","97,25","","","","-23","","ND"
"2018-01-08 07:00","2018","01","08","07:00","-17,0","","-21,0","","71","","2","","12","","","","97,30","","","","-24","","ND"
"2018-01-08 08:00","2018","01","08","08:00","-17,6","","-21,3","","73","","1","","12","","","","97,35","","","","-25","","ND"
"2018-01-08 09:00","2018","01","08","09:00","-18,1","","-22,1","","71","","2","","11","","","","97,43","","","","-25","","ND"
"2018-01-08 10:00","2018","01","08","10:00","-18,6","","-22,3","","72","","1","","11","","","","97,49","","","","-26","","ND"
"2018-01-08 11:00","2018","01","08","11:00","-18,7","","-22,8","","70","","2","","12","","","","97,53","","","","-26","","ND"
"2018-01-08 12:00","2018","01","08","12:00","-19,0","","-23,0","","70","","2","","12","","","","97,53","","","","-27","","ND"
"2018-01-08 13:00","2018","01","08","13:00","-19,1","","-23,0","","71","","3","","10","","","","97,52","","","","-26","","ND"
"2018-01-08 14:00","2018","01","08","14:00","-19,3","","-23,5","","69","","4","","11","","","","97,54","","","","-27","","ND"
"2018-01-08 15:00","2018","01","08","15:00","-19,5","","-23,3","","72","","3","","11","","","","97,55","","","","-27","","ND"
"2018-01-08 16:00","2018","01","08","16:00","-19,7","","-22,4","","79","","4","","6","","","","97,58","","","","-25","","ND"
"2018-01-08 17:00","2018","01","08","17:00","-20,0","","-22,8","","78","","3","","7","","","","97,61","","","","-26","","ND"
"2018-01-08 18:00","2018","01","08","18:00","-20,3","","-23,2","","78","","1","","8","","","","97,62","","","","-27","","ND"
"2018-01-08 19:00","2018","01","08","19:00","-20,6","","-23,4","","78","","1","","6","","","","97,62","","","","-26","","ND"
"2018-01-08 20:00","2018","01","08","20:00","-20,9","","-23,7","","78","","1","","8","","","","97,63","","","","-27","","ND"
"2018-01-08 21:00","2018","01","08","21:00","-21,1","","-24,1","","76","","1","","10","","","","97,65","","","","-29","","ND"
"2018-01-08 22:00","2018","01","08","22:00","-21,4","","-24,8","","74","","1","","11","","","","97,70","","","","-29","","ND"
"2018-01-08 23:00","2018","01","08","23:00","-21,9","","-25,3","","74","","3","","10","","","","97,78","","","","-29","","ND"
"2018-01-09 00:00","2018","01","09","00:00","-22,4","","-25,9","","73","","36","","13","","","","97,78","","","","-31","","ND"
"2018-01-09 01:00","2018","01","09","01:00","-23,0","","-26,4","","74","","36","","12","","","","97,80","","","","-32","","ND"
"2018-01-09 02:00","2018","01","09","02:00","-23,4","","-26,8","","74","","36","","10","","","","97,86","","","","-31","","ND"
"2018-01-09 03:00","2018","01","09","03:00","-23,5","","-27,2","","72","","36","","9","","","","97,92","","","","-31","","ND"
"2018-01-09 04:00","2018","01","09","04:00","-23,7","","-27,9","","68","","36","","10","","","","97,93","","","","-32","","ND"
"2018-01-09 05:00","2018","01","09","05:00","-23,6","","-27,4","","71","","36","","7","","","","97,95","","","","-30","","ND"
"2018-01-09 06:00","2018","01","09","06:00","-23,4","","-27,4","","70","","35","","9","","","","98,00","","","","-31","","ND"
"2018-01-09 07:00","2018","01","09","07:00","-23,4","","-27,4","","70","","1","","9","","","","98,04","","","","-31","","ND"
"2018-01-09 08:00","2018","01","09","08:00","-23,3","","-26,9","","72","","34","","7","","","","98,08","","","","-29","","ND"
"2018-01-09 09:00","2018","01","09","09:00","-23,5","","-27,6","","69","","36","","10","","","","98,11","","","","-31","","ND"
"2018-01-09 10:00","2018","01","09","10:00","-23,7","","-27,3","","72","","36","","12","","","","98,15","","","","-33","","ND"
"2018-01-09 11:00","2018","01","09","11:00","-23,7","","-27,6","","70","","36","","10","","","","98,19","","","","-32","","ND"
"2018-01-09 12:00","2018","01","09","12:00","-23,6","","-27,7","","69","","35","","10","","","","98,18","","","","-32","","ND"
"2018-01-09 13:00","2018","01","09","13:00","-23,7","","-28,6","","64","","36","","10","","","","98,17","","","","-32","","ND"
"2018-01-09 14:00","2018","01","09","14:00","-23,7","","-28,3","","66","","33","","10","","","","98,21","","","","-32","","ND"
"2018-01-09 15:00","2018","01","09","15:00","-23,6","","-28,0","","67","","33","","10","","","","98,24","","","","-32","","ND"
"2018-01-09 16:00","2018","01","09","16:00","-23,7","","-27,4","","71","","33","","6","","","","98,26","","","","-29","","ND"
"2018-01-09 17:00","2018","01","09","17:00","-23,8","","-27,5","","71","","32","","6","","","","98,28","","","","-29","","ND"
"2018-01-09 18:00","2018","01","09","18:00","-23,9","","-27,6","","71","","34","","10","","","","98,26","","","","-32","","ND"
"2018-01-09 19:00","2018","01","09","19:00","-24,2","","-28,2","","70","","35","","8","","","","98,28","","","","-31","","ND"
"2018-01-09 20:00","2018","01","09","20:00","-24,5","","-27,9","","73","","31","","4","","","","98,29","","","","-28","","ND"
"2018-01-09 21:00","2018","01","09","21:00","-25,4","","-29,0","","72","","33","","6","","","","98,32","","","","-31","","ND"
"2018-01-09 22:00","2018","01","09","22:00","-26,2","","-29,3","","75","","31","","4","","","","98,29","","","","-30","","ND"
