"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Opérateur de station opérationnelle","Environnement et Changement climatique Canada - Service météorologique du Canada"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2018-06-03 00:00","2018","06","03","00:00","9,6","","7,9","","89","","23","","8","","","","97,07","","","","","","ND"
"2018-06-03 01:00","2018","06","03","01:00","9,2","","8,0","","92","","28","","4","","","","97,10","","","","","","ND"
"2018-06-03 02:00","2018","06","03","02:00","8,5","","7,8","","96","","22","","3","","","","97,10","","","","","","ND"
"2018-06-03 03:00","2018","06","03","03:00","7,4","","7,1","","98","","19","","3","","","","97,11","","","","","","ND"
"2018-06-03 04:00","2018","06","03","04:00","6,9","","6,6","","98","","19","","3","","","","97,11","","","","","","ND"
"2018-06-03 05:00","2018","06","03","05:00","6,2","","5,9","","98","","20","","5","","","","97,13","","","","","","ND"
"2018-06-03 06:00","2018","06","03","06:00","6,9","","6,7","","99","","19","","6","","","","97,13","","","","","","ND"
"2018-06-03 07:00","2018","06","03","07:00","7,9","","7,3","","96","","18","","5","","","","97,12","","","","","","ND"
"2018-06-03 08:00","2018","06","03","08:00","11,0","","8,1","","82","","19","","6","","","","97,09","","","","","","ND"
"2018-06-03 09:00","2018","06","03","09:00","14,0","","7,9","","67","","19","","5","","","","97,05","","","","","","ND"
"2018-06-03 10:00","2018","06","03","10:00","15,1","","6,9","","58","","14","","5","","","","97,00","","","","","","ND"
"2018-06-03 11:00","2018","06","03","11:00","16,6","","5,5","","48","","30","","4","","","","96,93","","","","","","ND"
"2018-06-03 12:00","2018","06","03","12:00","17,8","","4,9","","42","","9","","5","","","","96,88","","","","","","ND"
"2018-06-03 13:00","2018","06","03","13:00","18,5","","2,6","","35","","10","","4","","","","96,82","","","","","","ND"
"2018-06-03 14:00","2018","06","03","14:00","18,9","","3,0","","35","","20","","4","","","","96,74","","","","","","ND"
"2018-06-03 15:00","2018","06","03","15:00","19,0","","1,7","","32","","22","","6","","","","96,70","","","","","","ND"
"2018-06-03 16:00","2018","06","03","16:00","18,5","","5,9","","44","","6","","10","","","","96,67","","","","","","ND"
"2018-06-03 17:00","2018","06","03","17:00","17,9","","5,9","","45","","6","","7","","","","96,64","","","","","","ND"
"2018-06-03 18:00","2018","06","03","18:00","16,9","","5,3","","46","","11","","10","","","","96,67","","","","","","ND"
"2018-06-03 19:00","2018","06","03","19:00","11,5","","10,0","","91","","7","","3","","","","96,68","","","","","","ND"
"2018-06-03 20:00","2018","06","03","20:00","11,1","","9,5","","89","","8","","7","","","","96,74","","","","","","ND"
"2018-06-03 21:00","2018","06","03","21:00","10,4","","9,5","","94","","4","","6","","","","96,73","","","","","","ND"
"2018-06-03 22:00","2018","06","03","22:00","10,2","","9,5","","95","","36","","1","","","","96,77","","","","","","ND"
"2018-06-03 23:00","2018","06","03","23:00","10,1","","9,5","","96","","3","","6","","","","96,71","","","","","","ND"
"2018-06-04 00:00","2018","06","04","00:00","9,8","","9,3","","97","","4","","8","","","","96,67","","","","","","ND"
"2018-06-04 01:00","2018","06","04","01:00","9,7","","9,3","","98","","1","","4","","","","96,64","","","","","","ND"
"2018-06-04 02:00","2018","06","04","02:00","9,6","","9,3","","98","","1","","7","","","","96,64","","","","","","ND"
"2018-06-04 03:00","2018","06","04","03:00","9,7","","8,9","","95","","4","","6","","","","96,62","","","","","","ND"
"2018-06-04 04:00","2018","06","04","04:00","9,0","","8,1","","94","","7","","5","","","","96,63","","","","","","ND"
"2018-06-04 05:00","2018","06","04","05:00","8,4","","6,2","","86","","6","","8","","","","96,66","","","","","","ND"
"2018-06-04 06:00","2018","06","04","06:00","7,3","","5,6","","89","","4","","5","","","","96,63","","","","","","ND"
"2018-06-04 07:00","2018","06","04","07:00","8,1","","6,3","","89","","36","","5","","","","96,61","","","","","","ND"
"2018-06-04 08:00","2018","06","04","08:00","8,8","","5,5","","80","","4","","5","","","","96,62","","","","","","ND"
"2018-06-04 09:00","2018","06","04","09:00","10,4","","5,9","","74","","5","","9","","","","96,60","","","","","","ND"
"2018-06-04 10:00","2018","06","04","10:00","11,1","","4,5","","64","","7","","11","","","","96,58","","","","","","ND"
"2018-06-04 11:00","2018","06","04","11:00","12,6","","4,4","","58","","7","","8","","","","96,57","","","","","","ND"
"2018-06-04 12:00","2018","06","04","12:00","12,4","","3,1","","53","","8","","9","","","","96,59","","","","","","ND"
"2018-06-04 13:00","2018","06","04","13:00","12,6","","2,0","","48","","9","","8","","","","96,57","","","","","","ND"
"2018-06-04 14:00","2018","06","04","14:00","13,0","","2,5","","49","","7","","7","","","","96,57","","","","","","ND"
"2018-06-04 15:00","2018","06","04","15:00","13,0","","2,9","","50","","5","","7","","","","96,57","","","","","","ND"
"2018-06-04 16:00","2018","06","04","16:00","13,0","","2,5","","49","","8","","7","","","","96,58","","","","","","ND"
"2018-06-04 17:00","2018","06","04","17:00","12,3","","2,0","","49","","7","","9","","","","96,60","","","","","","ND"
"2018-06-04 18:00","2018","06","04","18:00","11,8","","1,9","","50","","4","","7","","","","96,62","","","","","","ND"
"2018-06-04 19:00","2018","06","04","19:00","11,1","","2,4","","55","","4","","8","","","","96,64","","","","","","ND"
"2018-06-04 20:00","2018","06","04","20:00","10,4","","2,2","","57","","6","","4","","","","96,67","","","","","","ND"
"2018-06-04 21:00","2018","06","04","21:00","9,7","","2,6","","61","","3","","5","","","","96,68","","","","","","ND"
"2018-06-04 22:00","2018","06","04","22:00","8,5","","4,2","","74","","20","","5","","","","96,71","","","","","","ND"
"2018-06-04 23:00","2018","06","04","23:00","8,0","","4,4","","78","","10","","3","","","","96,72","","","","","","ND"
"2018-06-05 00:00","2018","06","05","00:00","7,4","","4,5","","82","","14","","3","","","","96,73","","","","","","ND"
"2018-06-05 01:00","2018","06","05","01:00","6,8","","4,8","","87","","16","","4","","","","96,74","","","","","","ND"
"2018-06-05 02:00","2018","06","05","02:00","6,3","","5,1","","92","","0","","1","","","","96,75","","","","","","ND"
"2018-06-05 03:00","2018","06","05","03:00","5,7","","5,1","","96","","36","","4","","","","96,75","","","","","","ND"
"2018-06-05 04:00","2018","06","05","04:00","5,6","","4,2","","90","","33","","3","","","","96,75","","","","","","ND"
"2018-06-05 05:00","2018","06","05","05:00","5,1","","3,6","","90","","35","","6","","","","96,77","","","","","","ND"
"2018-06-05 06:00","2018","06","05","06:00","5,4","","3,7","","89","","35","","5","","","","96,77","","","","","","ND"
"2018-06-05 07:00","2018","06","05","07:00","6,0","","3,2","","82","","35","","8","","","","96,77","","","","","","ND"
"2018-06-05 08:00","2018","06","05","08:00","7,1","","3,7","","79","","1","","6","","","","96,76","","","","","","ND"
"2018-06-05 09:00","2018","06","05","09:00","6,8","","2,6","","74","","3","","6","","","","96,74","","","","","","ND"
"2018-06-05 10:00","2018","06","05","10:00","8,2","","1,4","","62","","35","","5","","","","96,71","","","","","","ND"
"2018-06-05 11:00","2018","06","05","11:00","8,9","","-0,7","","51","","34","","6","","","","96,69","","","","","","ND"
"2018-06-05 12:00","2018","06","05","12:00","8,8","","0,6","","56","","2","","6","","","","96,67","","","","","","ND"
"2018-06-05 13:00","2018","06","05","13:00","9,6","","0,5","","53","","31","","6","","","","96,65","","","","","","ND"
"2018-06-05 14:00","2018","06","05","14:00","9,8","","0,1","","51","","3","","6","","","","96,63","","","","","","ND"
"2018-06-05 15:00","2018","06","05","15:00","10,6","","-0,2","","47","","32","","5","","","","96,58","","","","","","ND"
"2018-06-05 16:00","2018","06","05","16:00","10,5","","0,2","","49","","4","","7","","","","96,55","","","","","","ND"
"2018-06-05 17:00","2018","06","05","17:00","10,1","","1,3","","54","","4","","9","","","","96,54","","","","","","ND"
"2018-06-05 18:00","2018","06","05","18:00","10,0","","0,9","","53","","7","","4","","","","96,52","","","","","","ND"
"2018-06-05 19:00","2018","06","05","19:00","10,0","","2,0","","58","","2","","5","","","","96,51","","","","","","ND"
"2018-06-05 20:00","2018","06","05","20:00","9,3","","3,0","","65","","2","","3","","","","96,51","","","","","","ND"
"2018-06-05 21:00","2018","06","05","21:00","8,4","","3,8","","72","","1","","3","","","","96,50","","","","","","ND"
"2018-06-05 22:00","2018","06","05","22:00","8,0","","4,1","","77","","1","","1","","","","96,49","","","","","","ND"
"2018-06-05 23:00","2018","06","05","23:00","7,6","","4,4","","80","","36","","2","","","","96,47","","","","","","ND"
"2018-06-06 00:00","2018","06","06","00:00","7,3","","4,6","","83","","4","","2","","","","96,45","","","","","","ND"
"2018-06-06 01:00","2018","06","06","01:00","7,5","","4,3","","80","","18","","3","","","","96,42","","","","","","ND"
"2018-06-06 02:00","2018","06","06","02:00","7,0","","4,8","","86","","17","","2","","","","96,40","","","","","","ND"
"2018-06-06 03:00","2018","06","06","03:00","6,9","","4,8","","86","","12","","2","","","","96,38","","","","","","ND"
"2018-06-06 04:00","2018","06","06","04:00","6,6","","5,3","","91","","4","","2","","","","96,35","","","","","","ND"
"2018-06-06 05:00","2018","06","06","05:00","6,8","","4,9","","88","","4","","4","","","","96,35","","","","","","ND"
"2018-06-06 06:00","2018","06","06","06:00","7,0","","5,0","","87","","1","","4","","","","96,36","","","","","","ND"
"2018-06-06 07:00","2018","06","06","07:00","7,5","","5,0","","84","","1","","4","","","","96,37","","","","","","ND"
"2018-06-06 08:00","2018","06","06","08:00","8,2","","4,8","","79","","1","","5","","","","96,38","","","","","","ND"
"2018-06-06 09:00","2018","06","06","09:00","9,5","","4,7","","72","","2","","7","","","","96,37","","","","","","ND"
"2018-06-06 10:00","2018","06","06","10:00","10,0","","3,9","","66","","2","","3","","","","96,36","","","","","","ND"
"2018-06-06 11:00","2018","06","06","11:00","10,7","","3,6","","61","","1","","4","","","","96,36","","","","","","ND"
"2018-06-06 12:00","2018","06","06","12:00","12,0","","4,4","","60","","34","","4","","","","96,35","","","","","","ND"
"2018-06-06 13:00","2018","06","06","13:00","12,3","","3,9","","56","","22","","8","","","","96,32","","","","","","ND"
"2018-06-06 14:00","2018","06","06","14:00","13,7","","3,1","","49","","23","","6","","","","96,31","","","","","","ND"
"2018-06-06 15:00","2018","06","06","15:00","15,0","","3,7","","47","","21","","5","","","","96,28","","","","","","ND"
"2018-06-06 16:00","2018","06","06","16:00","15,1","","2,6","","43","","23","","4","","","","96,24","","","","","","ND"
"2018-06-06 17:00","2018","06","06","17:00","15,7","","2,1","","40","","31","","3","","","","96,23","","","","","","ND"
"2018-06-06 18:00","2018","06","06","18:00","15,7","","2,5","","41","","5","","3","","","","96,22","","","","","","ND"
"2018-06-06 19:00","2018","06","06","19:00","14,1","","4,5","","52","","2","","3","","","","96,22","","","","","","ND"
"2018-06-06 20:00","2018","06","06","20:00","13,0","","4,5","","56","","1","","3","","","","96,24","","","","","","ND"
"2018-06-06 21:00","2018","06","06","21:00","12,4","","7,0","","70","","29","","6","","","","96,29","","","","","","ND"
"2018-06-06 22:00","2018","06","06","22:00","11,1","","7,2","","77","","31","","6","","","","96,31","","","","","","ND"
"2018-06-06 23:00","2018","06","06","23:00","9,4","","8,1","","92","","4","","5","","","","96,23","","","","","","ND"
"2018-06-07 00:00","2018","06","07","00:00","8,6","","7,7","","95","","0","","1","","","","96,25","","","","","","ND"
"2018-06-07 01:00","2018","06","07","01:00","7,2","","6,6","","96","","31","","1","","","","96,28","","","","","","ND"
"2018-06-07 02:00","2018","06","07","02:00","6,3","","5,8","","97","","3","","2","","","","96,27","","","","","","ND"
"2018-06-07 03:00","2018","06","07","03:00","7,1","","5,8","","92","","14","","3","","","","96,29","","","","","","ND"
"2018-06-07 04:00","2018","06","07","04:00","7,0","","5,5","","90","","9","","3","","","","96,27","","","","","","ND"
"2018-06-07 05:00","2018","06","07","05:00","7,1","","5,5","","89","","12","","2","","","","96,27","","","","","","ND"
"2018-06-07 06:00","2018","06","07","06:00","7,7","","5,8","","88","","23","","5","","","","96,30","","","","","","ND"
"2018-06-07 07:00","2018","06","07","07:00","8,6","","6,4","","86","","20","","4","","","","96,31","","","","","","ND"
"2018-06-07 08:00","2018","06","07","08:00","9,8","","7,2","","83","","16","","2","","","","96,32","","","","","","ND"
"2018-06-07 09:00","2018","06","07","09:00","11,0","","7,4","","78","","0","","1","","","","96,34","","","","","","ND"
"2018-06-07 10:00","2018","06","07","10:00","11,3","","8,3","","82","","33","","2","","","","96,33","","","","","","ND"
"2018-06-07 11:00","2018","06","07","11:00","14,9","","6,4","","57","","30","","2","","","","96,25","","","","","","ND"
"2018-06-07 12:00","2018","06","07","12:00","16,5","","7,0","","53","","17","","3","","","","96,25","","","","","","ND"
"2018-06-07 13:00","2018","06","07","13:00","18,1","","5,3","","43","","16","","4","","","","96,20","","","","","","ND"
"2018-06-07 14:00","2018","06","07","14:00","18,5","","5,5","","42","","16","","8","","","","96,17","","","","","","ND"
"2018-06-07 15:00","2018","06","07","15:00","18,9","","5,8","","42","","16","","9","","","","96,16","","","","","","ND"
"2018-06-07 16:00","2018","06","07","16:00","19,9","","5,4","","39","","18","","10","","","","96,10","","","","","","ND"
"2018-06-07 17:00","2018","06","07","17:00","19,9","","5,5","","39","","19","","8","","","","96,07","","","","","","ND"
"2018-06-07 18:00","2018","06","07","18:00","19,7","","5,4","","39","","16","","10","","","","96,05","","","","","","ND"
"2018-06-07 19:00","2018","06","07","19:00","18,9","","6,2","","43","","15","","4","","","","96,03","","","","","","ND"
"2018-06-07 20:00","2018","06","07","20:00","17,7","","6,3","","47","","17","","4","","","","96,03","","","","","","ND"
"2018-06-07 21:00","2018","06","07","21:00","16,4","","6,5","","52","","15","","2","","","","96,03","","","","","","ND"
"2018-06-07 22:00","2018","06","07","22:00","14,0","","7,3","","64","","0","","1","","","","96,04","","","","","","ND"
"2018-06-07 23:00","2018","06","07","23:00","10,7","","7,2","","79","","31","","3","","","","96,06","","","","","","ND"
"2018-06-08 00:00","2018","06","08","00:00","9,5","","7,0","","84","","27","","2","","","","96,07","","","","","","ND"
"2018-06-08 01:00","2018","06","08","01:00","8,0","","5,9","","87","","28","","5","","","","96,09","","","","","","ND"
"2018-06-08 02:00","2018","06","08","02:00","8,2","","7,1","","93","","15","","2","","","","96,10","","","","","","ND"
"2018-06-08 03:00","2018","06","08","03:00","7,9","","6,0","","87","","26","","4","","","","96,13","","","","","","ND"
"2018-06-08 04:00","2018","06","08","04:00","7,3","","5,6","","89","","1","","1","","","","96,14","","","","","","ND"
"2018-06-08 05:00","2018","06","08","05:00","8,6","","6,4","","86","","20","","8","","","","96,21","","","","","","ND"
"2018-06-08 06:00","2018","06","08","06:00","10,2","","6,6","","78","","9","","1","","","","96,24","","","","","","ND"
"2018-06-08 07:00","2018","06","08","07:00","11,3","","6,4","","72","","20","","5","","","","96,26","","","","","","ND"
"2018-06-08 08:00","2018","06","08","08:00","13,6","","7,0","","64","","15","","3","","","","96,24","","","","","","ND"
"2018-06-08 09:00","2018","06","08","09:00","15,0","","7,2","","60","","14","","6","","","","96,24","","","","","","ND"
"2018-06-08 10:00","2018","06","08","10:00","16,4","","7,7","","57","","13","","3","","","","96,22","","","","","","ND"
"2018-06-08 11:00","2018","06","08","11:00","18,8","","8,4","","51","","26","","5","","","","96,20","","","","","","ND"
"2018-06-08 12:00","2018","06","08","12:00","20,1","","7,8","","45","","14","","9","","","","96,15","","","","","","ND"
"2018-06-08 13:00","2018","06","08","13:00","21,4","","7,5","","41","","22","","6","","","","96,11","","","","","","ND"
"2018-06-08 14:00","2018","06","08","14:00","21,3","","5,5","","36","","20","","5","","","","96,09","","","","","","ND"
"2018-06-08 15:00","2018","06","08","15:00","21,3","","4,4","","33","","18","","6","","","","96,07","","","","","","ND"
"2018-06-08 16:00","2018","06","08","16:00","22,0","","2,0","","27","","16","","9","","","","96,02","","","","","","ND"
"2018-06-08 17:00","2018","06","08","17:00","22,4","","4,5","","31","","19","","8","","","","95,99","","","","","","ND"
"2018-06-08 18:00","2018","06","08","18:00","20,8","","4,5","","34","","12","","3","","","","95,97","","","","","","ND"
"2018-06-08 19:00","2018","06","08","19:00","20,4","","4,3","","35","","10","","6","","","","95,96","","","","","","ND"
"2018-06-08 20:00","2018","06","08","20:00","18,6","","4,6","","39","","18","","10","","","","95,99","","","","","","ND"
"2018-06-08 21:00","2018","06","08","21:00","16,3","","5,2","","48","","18","","5","","","","95,97","","","","","","ND"
"2018-06-08 22:00","2018","06","08","22:00","14,7","","5,5","","54","","15","","3","","","","95,92","","","","","","ND"
"2018-06-08 23:00","2018","06","08","23:00","14,2","","6,2","","59","","17","","5","","","","95,95","","","","","","ND"
"2018-06-09 00:00","2018","06","09","00:00","13,6","","6,6","","63","","21","","5","","","","96,01","","","","","","ND"
"2018-06-09 01:00","2018","06","09","01:00","13,6","","6,5","","62","","19","","9","","","","96,03","","","","","","ND"
"2018-06-09 02:00","2018","06","09","02:00","11,1","","6,3","","72","","1","","6","","","","96,07","","","","","","ND"
"2018-06-09 03:00","2018","06","09","03:00","10,7","","6,6","","76","","25","","3","","","","96,09","","","","","","ND"
"2018-06-09 04:00","2018","06","09","04:00","10,9","","7,1","","77","","19","","3","","","","96,13","","","","","","ND"
"2018-06-09 05:00","2018","06","09","05:00","10,6","","7,2","","79","","26","","5","","","","96,13","","","","","","ND"
"2018-06-09 06:00","2018","06","09","06:00","12,4","","5,9","","65","","29","","7","","","","96,10","","","","","","ND"
"2018-06-09 07:00","2018","06","09","07:00","12,7","","6,6","","66","","20","","2","","","","96,16","","","","","","ND"
"2018-06-09 08:00","2018","06","09","08:00","12,4","","7,6","","73","","28","","2","","","","96,15","","","","","","ND"
"2018-06-09 09:00","2018","06","09","09:00","12,9","","5,5","","60","","34","","8","","","","96,10","","","","","","ND"
"2018-06-09 10:00","2018","06","09","10:00","13,6","","5,7","","59","","33","","9","","","","96,02","","","","","","ND"
"2018-06-09 11:00","2018","06","09","11:00","13,1","","6,3","","64","","36","","6","","","","96,05","","","","","","ND"
"2018-06-09 12:00","2018","06","09","12:00","11,8","","8,2","","79","","1","","3","","","","96,06","","","","","","ND"
"2018-06-09 13:00","2018","06","09","13:00","11,8","","8,8","","82","","1","","2","","","","96,01","","","","","","ND"
"2018-06-09 14:00","2018","06","09","14:00","12,0","","9,2","","83","","32","","3","","","","96,00","","","","","","ND"
"2018-06-09 15:00","2018","06","09","15:00","11,7","","8,9","","83","","33","","5","","","","96,03","","","","","","ND"
"2018-06-09 16:00","2018","06","09","16:00","11,1","","9,6","","91","","36","","7","","","","96,00","","","","","","ND"
"2018-06-09 17:00","2018","06","09","17:00","11,5","","9,3","","87","","30","","2","","","","95,96","","","","","","ND"
"2018-06-09 18:00","2018","06","09","18:00","11,7","","10,4","","92","","22","","5","","","","95,94","","","","","","ND"
"2018-06-09 19:00","2018","06","09","19:00","11,8","","10,4","","91","","21","","5","","","","95,95","","","","","","ND"
"2018-06-09 20:00","2018","06","09","20:00","11,6","","10,6","","94","","21","","2","","","","95,91","","","","","","ND"
"2018-06-09 21:00","2018","06","09","21:00","11,0","","9,8","","92","","22","","6","","","","95,87","","","","","","ND"
"2018-06-09 22:00","2018","06","09","22:00","9,6","","7,9","","89","","30","","3","","","","95,84","","","","","","ND"
"2018-06-09 23:00","2018","06","09","23:00","8,2","","7,1","","93","","23","","4","","","","95,83","","","","","","ND"
"2018-06-10 00:00","2018","06","10","00:00","7,2","","6,7","","96","","19","","3","","","","95,82","","","","","","ND"
"2018-06-10 01:00","2018","06","10","01:00","8,0","","7,7","","98","","20","","3","","","","95,85","","","","","","ND"
"2018-06-10 02:00","2018","06","10","02:00","7,6","","7,0","","96","","22","","5","","","","95,82","","","","","","ND"
"2018-06-10 03:00","2018","06","10","03:00","7,2","","6,4","","94","","21","","8","","","","95,80","","","","","","ND"
"2018-06-10 04:00","2018","06","10","04:00","6,6","","6,0","","96","","20","","9","","","","95,77","","","","","","ND"
"2018-06-10 05:00","2018","06","10","05:00","7,7","","5,5","","86","","22","","8","","","","95,75","","","","","","ND"
"2018-06-10 06:00","2018","06","10","06:00","8,7","","5,9","","83","","19","","10","","","","95,84","","","","","","ND"
"2018-06-10 07:00","2018","06","10","07:00","12,8","","5,6","","61","","26","","14","","","","95,86","","","","","","ND"
"2018-06-10 08:00","2018","06","10","08:00","14,8","","2,5","","43","","29","","17","","","","95,85","","","","","","ND"
"2018-06-10 09:00","2018","06","10","09:00","15,6","","3,3","","44","","33","","17","","","","95,81","","","","","","ND"
"2018-06-10 10:00","2018","06","10","10:00","16,0","","1,3","","37","","31","","17","","","","95,81","","","","","","ND"
"2018-06-10 11:00","2018","06","10","11:00","17,4","","2,1","","36","","33","","10","","","","95,77","","","","","","ND"
