"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2018-02-03 20:00","2018","02","03","20:00","-24,7","","-27,0","","81","","20","","8","","","","98,01","","","","-32","","ND"
"2018-02-03 21:00","2018","02","03","21:00","-23,6","","-26,1","","80","","19","","10","","","","97,95","","","","-32","","ND"
"2018-02-03 22:00","2018","02","03","22:00","-25,8","","-28,7","","76","","24","","3","","","","97,90","","","","-29","","ND"
"2018-02-03 23:00","2018","02","03","23:00","-24,8","","-27,8","","76","","23","","3","","","","97,81","","","","-28","","ND"
"2018-02-04 00:00","2018","02","04","00:00","-24,7","","-27,5","","78","","22","","12","","","","97,75","","","","-34","","ND"
"2018-02-04 01:00","2018","02","04","01:00","-26,6","","-29,5","","76","","20","","6","","","","97,71","","","","-33","","ND"
"2018-02-04 02:00","2018","02","04","02:00","-25,5","","-28,3","","77","","19","","7","","","","97,68","","","","-32","","ND"
"2018-02-04 03:00","2018","02","04","03:00","-25,1","","-27,9","","78","","21","","8","","","","97,66","","","","-32","","ND"
"2018-02-04 04:00","2018","02","04","04:00","-26,0","","-28,9","","77","","20","","6","","","","97,68","","","","-32","","ND"
"2018-02-04 05:00","2018","02","04","05:00","-26,7","","-29,7","","76","","22","","8","","","","97,68","","","","-34","","ND"
"2018-02-04 06:00","2018","02","04","06:00","-27,6","","-30,6","","75","","23","","3","","","","97,73","","","","-31","","ND"
"2018-02-04 07:00","2018","02","04","07:00","-28,1","","-31,0","","76","","23","","7","","","","97,72","","","","-35","","ND"
"2018-02-04 08:00","2018","02","04","08:00","-27,7","","-30,7","","75","","22","","10","","","","97,71","","","","-36","","ND"
"2018-02-04 09:00","2018","02","04","09:00","-27,3","","-30,4","","75","","21","","10","","","","97,80","","","","-36","","ND"
"2018-02-04 10:00","2018","02","04","10:00","-26,5","","-30,0","","72","","19","","8","","","","97,82","","","","-34","","ND"
"2018-02-04 11:00","2018","02","04","11:00","-24,6","","-28,2","","72","","20","","7","","","","97,87","","","","-31","","ND"
"2018-02-04 12:00","2018","02","04","12:00","-22,1","","-27,1","","63","","20","","1","","","","97,93","","","","-23","","ND"
"2018-02-04 13:00","2018","02","04","13:00","-20,4","","-25,5","","63","","16","","2","","","","97,92","","","","-22","","ND"
"2018-02-04 14:00","2018","02","04","14:00","-19,2","","-25,1","","60","","0","","1","","","","97,92","","","","-20","","ND"
"2018-02-04 15:00","2018","02","04","15:00","-18,4","","-23,5","","64","","","","0","","","","97,93","","","","","","ND"
"2018-02-04 16:00","2018","02","04","16:00","-18,8","","-23,1","","68","","","","0","","","","97,96","","","","","","ND"
"2018-02-04 17:00","2018","02","04","17:00","-19,3","","-22,7","","74","","","","0","","","","97,99","","","","","","ND"
"2018-02-04 18:00","2018","02","04","18:00","-20,4","","-23,1","","79","","35","","1","","","","98,02","","","","-21","","ND"
"2018-02-04 19:00","2018","02","04","19:00","-21,5","","-24,0","","80","","25","","2","","","","98,07","","","","-23","","ND"
"2018-02-04 20:00","2018","02","04","20:00","-22,6","","-25,2","","79","","17","","2","","","","98,11","","","","-24","","ND"
"2018-02-04 21:00","2018","02","04","21:00","-23,7","","-26,5","","78","","25","","3","","","","98,11","","","","-27","","ND"
"2018-02-04 22:00","2018","02","04","22:00","-23,6","","-25,7","","83","","","","0","","","","98,12","","","","","","ND"
"2018-02-04 23:00","2018","02","04","23:00","-24,7","","-26,8","","82","","19","","6","","","","98,12","","","","-30","","ND"
"2018-02-05 00:00","2018","02","05","00:00","-24,1","","-26,7","","79","","20","","5","","","","98,08","","","","-29","","ND"
"2018-02-05 01:00","2018","02","05","01:00","-25,4","","-28,0","","78","","20","","4","","","","98,03","","","","-29","","ND"
"2018-02-05 02:00","2018","02","05","02:00","-25,3","","-28,0","","78","","19","","6","","","","97,95","","","","-31","","ND"
"2018-02-05 03:00","2018","02","05","03:00","-25,7","","-28,4","","78","","18","","6","","","","97,89","","","","-32","","ND"
"2018-02-05 04:00","2018","02","05","04:00","-27,6","","-30,4","","77","","23","","5","","","","97,78","","","","-33","","ND"
"2018-02-05 05:00","2018","02","05","05:00","-27,2","","-30,1","","77","","20","","6","","","","97,69","","","","-33","","ND"
"2018-02-05 06:00","2018","02","05","06:00","-28,3","","-31,3","","76","","19","","4","","","","97,62","","","","-33","","ND"
"2018-02-05 07:00","2018","02","05","07:00","-28,2","","-31,1","","76","","20","","5","","","","97,51","","","","-34","","ND"
"2018-02-05 08:00","2018","02","05","08:00","-27,2","","-30,1","","76","","22","","10","","","","97,46","","","","-36","","ND"
"2018-02-05 09:00","2018","02","05","09:00","-27,7","","-30,8","","75","","21","","6","","","","97,47","","","","-34","","ND"
"2018-02-05 10:00","2018","02","05","10:00","-26,9","","-30,3","","73","","22","","3","","","","97,49","","","","-30","","ND"
"2018-02-05 11:00","2018","02","05","11:00","-24,8","","-28,2","","73","","16","","3","","","","97,52","","","","-28","","ND"
"2018-02-05 12:00","2018","02","05","12:00","-22,8","","-26,9","","70","","0","","1","","","","97,54","","","","-24","","ND"
"2018-02-05 13:00","2018","02","05","13:00","-21,8","","-26,5","","66","","23","","2","","","","97,59","","","","-24","","ND"
"2018-02-05 14:00","2018","02","05","14:00","-19,2","","-25,1","","60","","16","","3","","","","97,61","","","","-22","","ND"
"2018-02-05 15:00","2018","02","05","15:00","-19,1","","-23,8","","66","","","","0","","","","97,69","","","","","","ND"
"2018-02-05 16:00","2018","02","05","16:00","-17,6","","-22,9","","63","","0","","1","","","","97,78","","","","-18","","ND"
"2018-02-05 17:00","2018","02","05","17:00","-18,2","","-22,0","","72","","26","","5","","","","97,89","","","","-22","","ND"
"2018-02-05 18:00","2018","02","05","18:00","-18,3","","-21,3","","77","","20","","3","","","","98,01","","","","-21","","ND"
"2018-02-05 19:00","2018","02","05","19:00","-18,0","","-20,5","","80","","16","","1","","","","98,12","","","","-19","","ND"
"2018-02-05 20:00","2018","02","05","20:00","-17,9","","-20,3","","81","","0","","1","","","","98,20","","","","-19","","ND"
"2018-02-05 21:00","2018","02","05","21:00","-17,6","","-19,8","","83","","0","","1","","","","98,27","","","","-18","","ND"
"2018-02-05 22:00","2018","02","05","22:00","-17,3","","-19,3","","84","","31","","3","","","","98,38","","","","-20","","ND"
"2018-02-05 23:00","2018","02","05","23:00","-17,3","","-19,7","","81","","32","","6","","","","98,41","","","","-22","","ND"
"2018-02-06 00:00","2018","02","06","00:00","-17,5","","-19,3","","86","","1","","2","","","","98,45","","","","-19","","ND"
"2018-02-06 01:00","2018","02","06","01:00","-19,5","","-21,8","","82","","18","","3","","","","98,45","","","","-22","","ND"
"2018-02-06 02:00","2018","02","06","02:00","-21,1","","-23,2","","83","","4","","2","","","","98,44","","","","-23","","ND"
"2018-02-06 03:00","2018","02","06","03:00","-23,5","","-26,0","","79","","3","","4","","","","98,44","","","","-27","","ND"
"2018-02-06 04:00","2018","02","06","04:00","-25,3","","-28,1","","78","","27","","4","","","","98,42","","","","-29","","ND"
"2018-02-06 05:00","2018","02","06","05:00","-26,5","","-29,4","","76","","24","","2","","","","98,39","","","","-29","","ND"
"2018-02-06 06:00","2018","02","06","06:00","-27,3","","-30,3","","76","","","","0","","","","98,34","","","","","","ND"
"2018-02-06 07:00","2018","02","06","07:00","-28,7","","-31,8","","74","","23","","2","","","","98,29","","","","-31","","ND"
"2018-02-06 08:00","2018","02","06","08:00","-28,8","","-31,9","","74","","31","","2","","","","98,24","","","","-31","","ND"
"2018-02-06 09:00","2018","02","06","09:00","-27,9","","-30,9","","75","","","","0","","","","98,20","","","","","","ND"
"2018-02-06 10:00","2018","02","06","10:00","-27,1","","-30,2","","74","","1","","1","","","","98,13","","","","-28","","ND"
"2018-02-06 11:00","2018","02","06","11:00","-23,0","","-26,1","","75","","","","0","","","","98,09","","","","","","ND"
"2018-02-06 12:00","2018","02","06","12:00","-21,9","","-25,6","","72","","19","","1","","","","98,05","","","","-23","","ND"
"2018-02-06 13:00","2018","02","06","13:00","-20,4","","-24,7","","68","","0","","1","","","","97,95","","","","-21","","ND"
"2018-02-06 14:00","2018","02","06","14:00","-19,8","","-24,2","","68","","16","","3","","","","97,89","","","","-22","","ND"
"2018-02-06 15:00","2018","02","06","15:00","-19,3","","-23,6","","69","","20","","3","","","","97,88","","","","-22","","ND"
"2018-02-06 16:00","2018","02","06","16:00","-19,5","","-23,1","","73","","","","0","","","","97,90","","","","","","ND"
"2018-02-06 17:00","2018","02","06","17:00","-19,9","","-22,9","","77","","","","0","","","","97,89","","","","","","ND"
"2018-02-06 18:00","2018","02","06","18:00","-20,4","","-22,9","","81","","4","","2","","","","97,90","","","","-22","","ND"
"2018-02-06 19:00","2018","02","06","19:00","-20,8","","-23,2","","81","","","","0","","","","97,93","","","","","","ND"
"2018-02-06 20:00","2018","02","06","20:00","-20,7","","-23,1","","82","","2","","5","","","","97,94","","","","-25","","ND"
"2018-02-06 21:00","2018","02","06","21:00","-21,8","","-24,1","","82","","3","","4","","","","97,94","","","","-25","","ND"
"2018-02-06 22:00","2018","02","06","22:00","-22,8","","-25,4","","80","","0","","1","","","","98,00","","","","-24","","ND"
"2018-02-06 23:00","2018","02","06","23:00","-23,4","","-25,9","","80","","23","","3","","","","98,06","","","","-26","","ND"
"2018-02-07 00:00","2018","02","07","00:00","-24,6","","-27,4","","78","","20","","1","","","","98,11","","","","-26","","ND"
"2018-02-07 01:00","2018","02","07","01:00","-25,1","","-27,6","","80","","","","0","","","","98,18","","","","","","ND"
"2018-02-07 02:00","2018","02","07","02:00","-26,1","","-28,7","","79","","19","","2","","","","98,25","","","","-28","","ND"
"2018-02-07 03:00","2018","02","07","03:00","-26,5","","-29,2","","78","","0","","1","","","","98,33","","","","-28","","ND"
"2018-02-07 04:00","2018","02","07","04:00","-27,9","","-31,1","","74","","0","","1","","","","98,38","","","","-29","","ND"
"2018-02-07 05:00","2018","02","07","05:00","-28,1","","-31,0","","76","","22","","1","","","","98,43","","","","-29","","ND"
"2018-02-07 06:00","2018","02","07","06:00","-29,2","","-32,4","","73","","","","0","","","","98,47","","","","","","ND"
"2018-02-07 07:00","2018","02","07","07:00","-29,6","","-32,9","","73","","","","0","","","","98,54","","","","","","ND"
"2018-02-07 08:00","2018","02","07","08:00","-30,5","","-33,6","","74","","0","","1","","","","98,56","","","","-32","","ND"
"2018-02-07 09:00","2018","02","07","09:00","-30,1","","-33,4","","73","","19","","1","","","","98,63","","","","-31","","ND"
"2018-02-07 10:00","2018","02","07","10:00","-26,7","","-30,4","","71","","","","0","","","","98,68","","","","","","ND"
"2018-02-07 11:00","2018","02","07","11:00","-23,6","","-28,2","","66","","","","0","","","","98,73","","","","","","ND"
"2018-02-07 12:00","2018","02","07","12:00","-22,3","","-27,7","","61","","20","","2","","","","98,78","","","","-24","","ND"
"2018-02-07 13:00","2018","02","07","13:00","-20,2","","-26,3","","58","","","","0","","","","98,78","","","","","","ND"
"2018-02-07 14:00","2018","02","07","14:00","-18,2","","-24,9","","56","","4","","3","","","","98,81","","","","-21","","ND"
"2018-02-07 15:00","2018","02","07","15:00","-17,6","","-23,1","","62","","19","","3","","","","98,78","","","","-20","","ND"
"2018-02-07 16:00","2018","02","07","16:00","-17,8","","-22,7","","65","","17","","3","","","","98,78","","","","-20","","ND"
"2018-02-07 17:00","2018","02","07","17:00","-19,6","","-22,6","","77","","","","0","","","","98,80","","","","","","ND"
"2018-02-07 18:00","2018","02","07","18:00","-23,1","","-25,5","","80","","32","","2","","","","98,83","","","","-25","","ND"
"2018-02-07 19:00","2018","02","07","19:00","-24,0","","-26,4","","81","","25","","6","","","","98,86","","","","-30","","ND"
"2018-02-07 20:00","2018","02","07","20:00","-24,1","","-26,4","","82","","19","","3","","","","98,87","","","","-27","","ND"
"2018-02-07 21:00","2018","02","07","21:00","-25,3","","-27,9","","79","","21","","3","","","","98,90","","","","-28","","ND"
"2018-02-07 22:00","2018","02","07","22:00","-25,1","","-27,8","","78","","14","","2","","","","98,91","","","","-27","","ND"
"2018-02-07 23:00","2018","02","07","23:00","-25,0","","-27,8","","78","","24","","1","","","","98,96","","","","-26","","ND"
"2018-02-08 00:00","2018","02","08","00:00","-25,6","","-28,5","","76","","21","","2","","","","98,99","","","","-28","","ND"
"2018-02-08 01:00","2018","02","08","01:00","-24,6","","-27,4","","78","","20","","7","","","","99,02","","","","-31","","ND"
"2018-02-08 02:00","2018","02","08","02:00","-25,4","","-28,2","","77","","21","","7","","","","99,04","","","","-32","","ND"
"2018-02-08 03:00","2018","02","08","03:00","-25,6","","-28,4","","77","","22","","5","","","","99,08","","","","-31","","ND"
"2018-02-08 04:00","2018","02","08","04:00","-28,1","","-31,2","","75","","20","","4","","","","99,12","","","","-32","","ND"
"2018-02-08 05:00","2018","02","08","05:00","-27,8","","-30,7","","76","","21","","6","","","","99,13","","","","-34","","ND"
"2018-02-08 06:00","2018","02","08","06:00","-26,8","","-29,8","","76","","21","","6","","","","99,15","","","","-33","","ND"
"2018-02-08 07:00","2018","02","08","07:00","-27,5","","-30,5","","76","","21","","6","","","","99,17","","","","-34","","ND"
"2018-02-08 08:00","2018","02","08","08:00","-28,4","","-31,5","","75","","21","","5","","","","99,18","","","","-34","","ND"
"2018-02-08 09:00","2018","02","08","09:00","-26,9","","-30,0","","75","","20","","9","","","","99,18","","","","-35","","ND"
"2018-02-08 10:00","2018","02","08","10:00","-25,7","","-29,0","","73","","20","","7","","","","99,21","","","","-32","","ND"
"2018-02-08 11:00","2018","02","08","11:00","-23,6","","-27,1","","73","","20","","9","","","","99,21","","","","-31","","ND"
"2018-02-08 12:00","2018","02","08","12:00","-21,5","","-26,0","","67","","21","","12","","","","99,19","","","","-30","","ND"
"2018-02-08 13:00","2018","02","08","13:00","-18,6","","-24,2","","61","","19","","7","","","","99,14","","","","-24","","ND"
"2018-02-08 14:00","2018","02","08","14:00","-17,2","","-22,8","","62","","19","","7","","","","99,11","","","","-22","","ND"
"2018-02-08 15:00","2018","02","08","15:00","-16,2","","-21,7","","62","","21","","11","","","","99,03","","","","-23","","ND"
"2018-02-08 16:00","2018","02","08","16:00","-16,3","","-21,5","","64","","20","","5","","","","98,97","","","","-20","","ND"
"2018-02-08 17:00","2018","02","08","17:00","-17,0","","-20,8","","73","","21","","8","","","","98,90","","","","-23","","ND"
"2018-02-08 18:00","2018","02","08","18:00","-17,8","","-21,1","","76","","22","","8","","","","98,86","","","","-24","","ND"
"2018-02-08 19:00","2018","02","08","19:00","-19,4","","-22,0","","80","","20","","5","","","","98,77","","","","-24","","ND"
"2018-02-08 20:00","2018","02","08","20:00","-19,7","","-22,2","","81","","18","","8","","","","98,74","","","","-26","","ND"
"2018-02-08 21:00","2018","02","08","21:00","-20,1","","-22,4","","82","","20","","7","","","","98,70","","","","-26","","ND"
"2018-02-08 22:00","2018","02","08","22:00","-20,9","","-23,3","","81","","20","","12","","","","98,69","","","","-29","","ND"
"2018-02-08 23:00","2018","02","08","23:00","-21,1","","-23,5","","81","","20","","10","","","","98,67","","","","-29","","ND"
"2018-02-09 00:00","2018","02","09","00:00","-22,0","","-24,4","","81","","20","","9","","","","98,66","","","","-29","","ND"
"2018-02-09 01:00","2018","02","09","01:00","-22,8","","-25,2","","81","","21","","7","","","","98,64","","","","-29","","ND"
"2018-02-09 02:00","2018","02","09","02:00","-24,0","","-26,4","","81","","21","","5","","","","98,67","","","","-29","","ND"
"2018-02-09 03:00","2018","02","09","03:00","-23,8","","-26,1","","81","","21","","8","","","","98,66","","","","-31","","ND"
"2018-02-09 04:00","2018","02","09","04:00","-23,9","","-26,3","","81","","20","","9","","","","98,61","","","","-31","","ND"
"2018-02-09 05:00","2018","02","09","05:00","-24,2","","-26,7","","80","","21","","6","","","","98,62","","","","-30","","ND"
"2018-02-09 06:00","2018","02","09","06:00","-26,5","","-29,3","","77","","20","","2","","","","98,62","","","","-29","","ND"
"2018-02-09 07:00","2018","02","09","07:00","-25,6","","-28,3","","78","","21","","5","","","","98,61","","","","-31","","ND"
"2018-02-09 08:00","2018","02","09","08:00","-26,8","","-29,5","","77","","20","","5","","","","98,57","","","","-32","","ND"
"2018-02-09 09:00","2018","02","09","09:00","-26,0","","-28,9","","77","","19","","4","","","","98,55","","","","-30","","ND"
"2018-02-09 10:00","2018","02","09","10:00","-23,1","","-26,5","","74","","19","","6","","","","98,51","","","","-29","","ND"
"2018-02-09 11:00","2018","02","09","11:00","-21,3","","-25,1","","72","","20","","9","","","","98,45","","","","-28","","ND"
"2018-02-09 12:00","2018","02","09","12:00","-18,5","","-23,6","","64","","19","","5","","","","98,40","","","","-23","","ND"
"2018-02-09 13:00","2018","02","09","13:00","-16,3","","-21,9","","62","","18","","4","","","","98,30","","","","-19","","ND"
"2018-02-09 14:00","2018","02","09","14:00","-13,6","","-20,7","","55","","18","","2","","","","98,22","","","","-15","","ND"
"2018-02-09 15:00","2018","02","09","15:00","-12,8","","-19,4","","58","","19","","4","","","","98,11","","","","-15","","ND"
"2018-02-09 16:00","2018","02","09","16:00","-13,1","","-18,7","","62","","19","","6","","","","98,01","","","","-17","","ND"
"2018-02-09 17:00","2018","02","09","17:00","-13,6","","-17,7","","71","","20","","9","","","","97,88","","","","-19","","ND"
"2018-02-09 18:00","2018","02","09","18:00","-14,8","","-17,7","","78","","19","","7","","","","97,75","","","","-20","","ND"
"2018-02-09 19:00","2018","02","09","19:00","-15,9","","-18,3","","82","","18","","6","","","","97,65","","","","-20","","ND"
"2018-02-09 20:00","2018","02","09","20:00","-14,5","","-17,3","","79","","21","","5","","","","97,55","","","","-18","","ND"
"2018-02-09 21:00","2018","02","09","21:00","-15,4","","-18,1","","80","","19","","6","","","","97,51","","","","-20","","ND"
"2018-02-09 22:00","2018","02","09","22:00","-15,1","","-17,4","","82","","20","","3","","","","97,46","","","","-17","","ND"
